province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2015-10-30,20.02,39.82,15.71,22.1,0.74,38.43,-1.7,-2.19,276.04,43.64,88771.62,40,一级
陕西省,安康市,2015-10-30,35.54,50.94,19.72,12.8,0.62,40.15,-5.87,-0.06,280.91,66.93,90988.62,51,二级
陕西省,宝鸡市,2015-10-30,27.03,53.91,13.93,23.97,0.59,33.17,-3.57,0.47,277.77,60.74,87424.45,52,二级
陕西省,商洛市,2015-10-30,41.43,61.05,24.45,20.66,0.78,37.66,-2.78,1.02,280.19,56.55,90482.89,59,二级
陕西省,铜川市,2015-10-30,17.49,27.98,16.37,16.45,0.4,44.72,-1.05,-3.67,279.08,40.13,90379.2,28,一级
陕西省,西安市,2015-10-30,30.98,60.19,24.34,26.84,0.81,30.36,-2.89,-1.12,280.96,47.51,91686.1,56,二级
陕西省,榆林市,2015-10-30,17.99,32.41,15.13,23.9,0.76,38.96,-1.07,-2.17,275.0,44.24,89155.01,33,一级
陕西省,咸阳市,2015-10-30,19.49,38.67,18.01,22.15,0.53,36.93,-3.72,-1.12,281.25,41.04,92712.27,39,一级
陕西省,汉中市,2015-10-30,24.61,41.65,13.47,15.47,0.66,35.42,-5.05,-0.54,279.97,78.0,89977.94,42,一级
陕西省,渭南市,2015-10-30,20.24,36.49,28.75,24.23,0.69,37.0,-3.42,-3.06,283.09,31.35,95382.21,37,一级
