province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2013-07-30,28.5,33.6,12.35,6.94,0.24,90.23,2.34,3.84,297.75,48.44,86666.96,46,一级
陕西省,安康市,2013-07-30,31.18,35.55,11.45,3.48,0.27,93.44,2.91,1.23,298.27,63.71,88983.84,47,一级
陕西省,宝鸡市,2013-07-30,24.28,32.84,8.85,7.04,0.31,92.81,0.44,2.95,296.94,45.29,85577.64,47,一级
陕西省,商洛市,2013-07-30,28.96,37.56,7.18,5.74,0.35,89.07,1.08,0.88,298.26,57.89,88406.94,45,一级
陕西省,铜川市,2013-07-30,39.15,58.46,9.14,19.13,0.57,84.99,0.94,1.34,297.94,52.26,88234.78,56,二级
陕西省,西安市,2013-07-30,29.26,51.49,8.16,18.92,0.6,79.57,0.99,1.3,298.81,48.36,89480.94,51,二级
陕西省,榆林市,2013-07-30,20.78,23.15,9.07,4.73,0.17,82.4,2.68,4.79,299.47,38.84,86866.82,42,一级
陕西省,咸阳市,2013-07-30,37.53,63.71,9.22,23.66,0.71,82.19,-0.59,0.7,298.97,49.09,90384.28,57,二级
陕西省,汉中市,2013-07-30,35.84,39.75,11.46,3.73,0.27,98.97,1.46,1.69,297.37,58.09,88105.02,52,二级
陕西省,渭南市,2013-07-30,43.17,63.02,19.84,25.34,0.61,78.42,0.43,0.71,300.78,48.26,92822.95,61,二级
