province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2018-08-29,42.83,66.53,14.75,16.23,0.97,96.49,-1.55,3.36,297.17,54.73,87192.18,60,二级
陕西省,安康市,2018-08-29,32.47,45.93,10.25,5.7,0.43,93.96,-3.84,0.48,297.44,56.62,89360.0,47,一级
陕西省,宝鸡市,2018-08-29,41.27,62.7,5.97,14.46,0.58,101.1,-1.81,2.56,296.11,63.3,85984.44,58,二级
陕西省,商洛市,2018-08-29,36.78,54.77,8.5,7.4,0.51,113.15,-2.11,1.06,297.26,59.21,88855.49,61,二级
陕西省,铜川市,2018-08-29,45.52,72.11,12.62,19.29,1.01,126.99,-4.45,1.26,298.53,49.83,88699.06,73,二级
陕西省,西安市,2018-08-29,42.16,68.85,7.66,17.96,0.71,118.44,-1.3,1.56,299.43,51.64,89892.59,66,二级
陕西省,榆林市,2018-08-29,37.71,59.9,16.08,15.9,0.83,96.78,-2.11,2.27,297.61,51.73,87511.36,55,二级
陕西省,咸阳市,2018-08-29,43.67,73.51,8.58,23.73,0.85,125.7,-3.13,0.79,300.11,48.5,90819.59,72,二级
陕西省,汉中市,2018-08-29,32.16,46.51,9.13,7.82,0.46,84.0,-3.54,0.49,297.53,58.06,88437.28,47,一级
陕西省,渭南市,2018-08-29,45.21,75.6,11.06,20.86,0.94,144.76,-4.4,-0.15,301.7,44.17,93300.98,88,二级
