province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2015-06-17,35.45,52.49,9.31,12.68,0.78,86.49,0.16,-0.3,295.3,47.65,86900.32,52,二级
陕西省,安康市,2015-06-17,36.19,52.0,13.31,4.6,0.71,72.31,-1.93,-0.96,292.23,82.01,89115.83,52,二级
陕西省,宝鸡市,2015-06-17,34.07,50.12,5.48,10.11,0.74,78.16,-1.58,-0.89,292.93,57.83,85781.24,51,二级
陕西省,商洛市,2015-06-17,40.48,60.03,11.44,6.02,0.76,88.98,-1.28,-2.14,292.94,74.89,88579.4,57,二级
陕西省,铜川市,2015-06-17,42.05,67.38,8.61,14.13,0.79,75.25,-0.13,-0.16,294.95,54.31,88456.83,59,二级
陕西省,西安市,2015-06-17,37.31,61.79,7.91,15.4,0.94,77.64,0.05,-0.05,294.01,65.27,89730.53,56,二级
陕西省,榆林市,2015-06-17,34.94,50.78,12.28,18.61,0.69,100.42,-0.45,-2.39,297.19,36.69,87216.71,51,二级
陕西省,咸阳市,2015-06-17,42.25,65.52,6.67,16.33,0.89,70.67,-0.05,0.08,295.78,55.18,90656.69,60,二级
陕西省,汉中市,2015-06-17,27.05,39.2,9.96,5.16,0.65,75.35,-2.28,-1.95,293.23,69.0,88220.63,40,一级
陕西省,渭南市,2015-06-17,53.89,80.16,11.64,20.42,1.12,73.88,0.22,0.58,297.31,55.79,93102.01,74,二级
