province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2017-12-24,18.81,50.95,14.85,24.36,0.84,48.9,3.23,-4.47,268.55,48.03,88282.81,51,二级
陕西省,安康市,2017-12-24,48.61,66.67,7.87,15.87,0.8,48.95,1.09,-1.61,276.5,26.38,90821.54,68,二级
陕西省,宝鸡市,2017-12-24,29.69,70.54,7.97,24.91,0.56,48.15,0.14,-0.79,273.05,30.03,87127.21,61,二级
陕西省,商洛市,2017-12-24,16.99,51.03,5.79,15.41,0.41,55.57,3.84,-5.75,274.17,27.18,90146.24,51,二级
陕西省,铜川市,2017-12-24,24.63,73.46,10.29,16.32,0.43,55.37,2.9,-5.07,271.78,33.44,90006.58,62,二级
陕西省,西安市,2017-12-24,32.05,124.01,8.82,29.8,0.69,48.3,2.87,-1.96,274.56,28.36,91471.46,88,二级
陕西省,榆林市,2017-12-24,24.13,80.79,15.53,23.71,0.9,49.45,3.9,-3.38,267.1,54.9,88584.22,66,二级
陕西省,咸阳市,2017-12-24,43.31,138.7,9.12,28.24,0.64,50.58,1.57,-3.01,274.34,29.34,92467.76,95,二级
陕西省,汉中市,2017-12-24,54.37,73.0,7.78,20.69,1.13,48.36,0.37,-0.92,276.6,28.65,89826.31,75,二级
陕西省,渭南市,2017-12-24,32.78,118.69,16.37,26.7,0.61,47.85,2.89,-3.07,275.03,29.39,95169.35,85,二级
