province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2013-05-04,60.9,68.91,30.59,14.31,0.46,79.65,-1.22,7.07,289.2,51.1,87657.8,83,二级
陕西省,安康市,2013-05-04,57.7,77.47,21.09,10.98,0.63,91.54,-5.14,2.04,289.95,56.39,89995.71,79,二级
陕西省,宝鸡市,2013-05-04,51.36,74.14,20.47,14.74,0.55,79.9,-3.27,4.14,287.08,68.42,86403.68,71,二级
陕西省,商洛市,2013-05-04,75.92,116.96,23.24,22.65,1.18,93.24,-4.14,3.73,288.13,60.84,89540.68,102,三级
陕西省,铜川市,2013-05-04,81.06,124.89,27.35,32.79,1.1,84.94,-3.56,3.11,288.88,55.1,89283.76,108,三级
陕西省,西安市,2013-05-04,63.94,122.69,17.86,29.35,1.28,94.98,-3.5,5.75,290.81,52.79,90508.83,87,二级
陕西省,榆林市,2013-05-04,50.12,56.4,26.03,9.44,0.39,81.31,-0.25,7.66,291.03,39.39,87901.56,69,二级
陕西省,咸阳市,2013-05-04,70.88,129.19,24.75,34.84,0.94,83.12,-4.63,1.64,290.7,52.49,91471.92,95,二级
陕西省,汉中市,2013-05-04,50.97,58.5,17.41,5.62,0.39,83.82,-2.89,2.3,288.91,69.74,88990.31,70,二级
陕西省,渭南市,2013-05-04,81.54,123.66,31.24,33.34,1.15,84.42,-3.64,2.19,292.64,45.04,94084.1,109,三级
