province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,延庆区,2013-01-01,10.63,13.71,7.1,5.62,0.4,46.3,3.56,-5.53,255.38,41.77,94049.15,24,一级
北京市,延庆区,2013-01-02,8.2,9.73,5.59,3.73,0.3,56.52,6.67,-7.21,253.45,40.93,95222.99,29,一级
北京市,延庆区,2013-01-03,13.81,18.64,9.4,8.96,0.37,56.59,5.92,-4.66,256.71,44.19,95658.18,29,一级
北京市,延庆区,2013-01-04,32.46,49.17,24.65,20.71,0.66,52.27,5.44,-3.53,259.2,36.19,94831.38,50,一级
北京市,延庆区,2013-01-05,34.22,47.85,16.41,18.55,0.72,53.47,4.28,-3.94,260.56,39.13,94548.29,49,一级
北京市,延庆区,2013-01-06,38.12,59.17,23.95,27.2,0.89,45.04,3.55,-2.92,260.88,41.29,94489.6,55,二级
北京市,延庆区,2013-01-07,45.34,66.48,24.37,24.49,0.93,36.65,3.6,-3.57,262.04,42.18,94352.66,63,二级
北京市,延庆区,2013-01-08,19.83,27.72,12.91,10.46,0.55,51.45,4.46,-5.01,257.29,47.2,94802.18,29,一级
北京市,延庆区,2013-01-09,15.45,24.59,13.83,14.01,0.47,54.81,5.45,-3.74,259.56,43.6,94692.8,28,一级
北京市,延庆区,2013-01-10,122.62,183.26,83.7,54.75,1.9,27.71,1.58,0.87,262.61,51.73,94451.77,161,四级
北京市,延庆区,2013-01-11,72.46,104.87,45.66,34.32,1.23,36.43,4.37,-3.27,264.52,52.64,94187.36,97,二级
北京市,延庆区,2013-01-12,127.57,179.69,67.04,48.91,2.54,28.29,2.1,1.25,267.21,49.22,94204.01,168,四级
北京市,延庆区,2013-01-13,162.39,235.8,127.77,60.17,3.68,18.93,1.49,-0.29,265.4,66.12,94234.78,213,五级
北京市,延庆区,2013-01-14,100.76,148.33,85.41,47.65,2.68,30.22,0.42,0.21,266.36,53.79,94541.6,133,三级
北京市,延庆区,2013-01-15,64.02,90.96,45.26,35.7,1.4,28.67,1.62,-0.38,263.15,71.39,94362.01,87,二级
北京市,延庆区,2013-01-16,20.63,24.46,10.15,9.17,0.51,49.92,3.75,-5.25,262.02,49.1,95035.07,30,一级
北京市,延庆区,2013-01-17,20.32,28.81,14.62,23.4,0.56,46.41,4.21,-1.83,264.54,48.03,95408.68,30,一级
北京市,延庆区,2013-01-18,51.98,75.37,47.66,51.56,1.29,30.52,5.04,-1.18,269.48,37.7,94632.18,72,二级
北京市,延庆区,2013-01-19,77.39,95.19,36.13,56.03,1.64,29.73,-0.58,-0.52,266.0,55.76,94797.36,103,三级
北京市,延庆区,2013-01-20,87.67,124.86,37.28,67.18,1.73,13.44,-0.47,1.21,264.2,90.19,94802.79,116,三级
北京市,延庆区,2013-01-21,52.72,58.67,20.41,28.4,1.27,41.83,1.76,-4.68,265.92,57.29,94746.09,73,二级
北京市,延庆区,2013-01-22,69.94,74.51,28.39,49.53,1.17,40.74,1.06,0.11,264.23,55.32,94633.45,94,二级
北京市,延庆区,2013-01-23,90.07,99.0,42.3,52.75,1.8,30.27,4.33,-2.16,267.24,56.71,93700.49,119,三级
北京市,延庆区,2013-01-24,8.1,12.94,5.34,6.61,0.29,54.32,4.32,-5.05,262.15,41.97,94182.18,28,一级
北京市,延庆区,2013-01-25,28.65,37.47,23.17,25.1,0.82,40.3,1.66,-1.32,261.1,52.74,94159.14,41,一级
北京市,延庆区,2013-01-26,29.6,30.34,13.01,21.41,0.75,40.33,3.29,-3.03,264.41,53.63,94471.69,43,一级
北京市,延庆区,2013-01-27,95.53,101.43,36.6,49.05,1.87,28.63,2.39,-0.07,265.28,65.64,94485.81,126,三级
北京市,延庆区,2013-01-28,72.57,76.68,26.36,44.05,1.53,33.39,4.05,-2.23,270.9,52.82,94047.94,97,二级
北京市,延庆区,2013-01-29,171.81,175.73,41.64,81.31,2.69,26.91,1.58,0.7,268.97,66.57,94250.46,222,五级
北京市,延庆区,2013-01-30,200.52,240.25,74.92,114.44,3.73,11.04,0.76,1.98,268.11,81.64,94310.71,251,五级
北京市,延庆区,2013-01-31,139.22,171.82,72.34,99.94,3.69,12.24,-0.42,0.42,268.18,92.36,94110.72,185,四级
北京市,延庆区,2013-02-01,12.84,14.13,6.82,8.39,0.44,50.57,5.51,-6.74,266.17,41.22,94585.04,26,一级
北京市,延庆区,2013-02-02,25.73,28.48,17.62,30.7,0.66,40.6,2.68,-0.04,265.34,44.37,94965.59,39,一级
北京市,延庆区,2013-02-03,107.41,137.45,52.48,64.44,1.97,14.56,-0.33,2.09,265.92,85.32,93938.78,141,三级
北京市,延庆区,2013-02-04,13.86,15.62,9.66,14.64,0.39,54.42,2.75,-2.9,264.61,42.89,94601.01,28,一级
北京市,延庆区,2013-02-05,57.03,67.09,28.22,38.09,1.03,33.55,0.81,0.09,264.07,74.65,94245.45,78,二级
北京市,延庆区,2013-02-06,20.57,15.28,4.0,10.54,0.59,57.6,4.6,-7.18,259.47,40.14,94557.64,30,一级
北京市,延庆区,2013-02-07,4.18,5.01,1.97,3.28,0.25,68.6,4.5,-6.29,255.32,40.48,95294.1,35,一级
北京市,延庆区,2013-02-08,26.48,33.55,21.34,29.36,0.72,50.48,0.97,0.12,257.08,60.22,95122.22,38,一级
北京市,延庆区,2013-02-09,48.74,56.55,26.43,28.81,0.92,36.68,2.87,-2.57,261.56,61.13,94438.75,68,二级
北京市,延庆区,2013-02-10,19.42,21.13,8.51,8.11,0.31,65.32,2.35,-3.99,260.03,46.17,94948.65,33,一级
北京市,延庆区,2013-02-11,37.72,41.38,20.86,22.38,0.67,57.17,1.36,0.37,260.66,58.09,94944.93,54,二级
北京市,延庆区,2013-02-12,34.66,53.05,17.57,17.26,0.72,55.09,6.08,-2.67,265.98,41.97,94343.38,52,二级
北京市,延庆区,2013-02-13,48.72,71.05,20.74,21.61,0.99,51.38,3.6,-2.08,269.58,38.47,94093.95,68,二级
北京市,延庆区,2013-02-14,18.13,25.62,8.64,8.78,0.38,59.3,1.2,-3.7,265.4,47.41,94546.3,30,一级
北京市,延庆区,2013-02-15,23.99,31.56,17.19,16.56,0.55,57.64,1.7,0.77,263.89,48.48,94593.64,35,一级
北京市,延庆区,2013-02-16,98.0,103.76,53.54,52.35,1.74,34.73,-1.34,2.71,266.7,88.89,93945.09,129,三级
北京市,延庆区,2013-02-17,44.92,44.43,16.02,19.28,0.8,50.93,3.89,-5.5,268.23,45.5,94004.33,63,二级
北京市,延庆区,2013-02-18,10.32,12.69,5.6,7.0,0.34,60.99,4.2,-5.53,263.33,38.73,94609.71,31,一级
北京市,延庆区,2013-02-19,18.82,27.62,14.12,17.32,0.51,57.89,1.49,0.73,262.39,39.84,94739.8,29,一级
北京市,延庆区,2013-02-20,32.06,38.41,16.41,22.78,0.84,43.78,0.85,-1.72,264.94,53.15,94670.36,46,一级
北京市,延庆区,2013-02-21,35.4,45.15,17.18,22.42,0.94,51.26,3.86,-1.38,267.15,35.88,94679.28,51,二级
北京市,延庆区,2013-02-22,11.29,12.02,4.33,8.08,0.38,66.56,4.85,-4.79,267.14,37.68,94897.99,34,一级
北京市,延庆区,2013-02-23,24.06,34.88,17.16,21.65,0.61,54.48,2.89,-2.11,270.65,34.63,94896.47,35,一级
北京市,延庆区,2013-02-24,133.66,161.54,85.45,76.48,2.53,24.38,-2.11,2.32,269.35,68.86,94757.39,177,四级
北京市,延庆区,2013-02-25,131.48,144.54,55.06,65.23,2.55,19.49,-1.1,1.83,267.11,90.92,94578.52,174,四级
北京市,延庆区,2013-02-26,44.82,45.16,10.04,26.98,0.96,43.85,5.45,-4.57,274.31,40.97,94086.96,63,二级
北京市,延庆区,2013-02-27,38.45,40.76,11.01,26.33,0.81,46.61,4.27,-3.27,274.39,39.63,93999.57,55,二级
北京市,延庆区,2013-02-28,80.2,103.37,14.16,30.12,1.01,46.5,3.39,-4.98,269.36,46.9,93596.43,107,三级
北京市,延庆区,2013-03-01,2.81,3.48,1.7,2.79,0.22,70.53,3.63,-7.84,264.79,29.51,94938.89,36,一级
北京市,延庆区,2013-03-02,25.64,32.77,19.08,36.96,0.62,43.56,2.02,0.38,267.35,43.59,94977.71,47,一级
北京市,延庆区,2013-03-03,18.99,24.21,8.84,18.32,0.45,47.2,5.64,-5.33,273.64,34.15,94133.49,28,一级
北京市,延庆区,2013-03-04,11.21,16.19,7.36,11.49,0.35,60.46,4.13,-3.15,274.68,36.44,94432.48,31,一级
北京市,延庆区,2013-03-05,60.64,78.64,38.84,47.95,0.93,31.74,3.69,0.97,279.55,34.88,93851.14,83,二级
北京市,延庆区,2013-03-06,64.72,66.74,22.07,35.2,1.0,36.64,1.14,-4.73,278.31,45.84,93716.27,88,二级
北京市,延庆区,2013-03-07,83.11,107.21,26.99,65.41,1.24,46.53,1.9,-0.32,279.0,39.74,93386.9,111,三级
北京市,延庆区,2013-03-08,94.35,144.33,31.67,56.48,1.24,51.42,2.46,2.11,280.78,44.22,93040.52,125,三级
北京市,延庆区,2013-03-09,31.82,54.84,11.88,20.31,0.57,55.7,3.16,-6.75,273.03,48.47,93284.3,53,二级
北京市,延庆区,2013-03-10,21.0,31.09,9.88,17.68,0.38,63.58,1.85,0.6,273.83,26.67,94674.51,32,一级
北京市,延庆区,2013-03-11,100.31,137.73,66.51,68.75,1.3,24.39,-1.4,4.09,275.28,35.46,94090.59,132,三级
北京市,延庆区,2013-03-12,82.91,88.05,23.24,57.07,1.09,25.93,-1.73,-1.76,274.75,67.6,93681.14,110,三级
北京市,延庆区,2013-03-13,6.6,7.94,3.56,10.24,0.23,69.82,0.82,-2.3,270.35,28.43,94879.25,35,一级
北京市,延庆区,2013-03-14,84.14,97.01,43.41,61.19,1.2,26.31,-1.34,4.46,272.5,49.48,94652.93,112,三级
北京市,延庆区,2013-03-15,127.34,135.87,40.31,65.62,1.41,24.44,3.01,0.74,279.16,52.24,94114.7,168,四级
北京市,延庆区,2013-03-16,148.18,146.64,37.22,62.47,1.47,48.96,-1.61,0.23,277.76,52.11,94488.76,198,四级
北京市,延庆区,2013-03-17,126.36,128.41,32.35,60.0,1.32,39.39,2.6,0.61,281.53,45.7,93129.29,167,四级
北京市,延庆区,2013-03-18,15.45,25.34,5.14,10.66,0.33,68.45,2.02,-1.43,274.88,35.02,92937.16,35,一级
北京市,延庆区,2013-03-19,25.67,22.4,7.48,17.99,0.42,44.86,-2.78,0.46,270.04,83.33,93313.92,37,一级
北京市,延庆区,2013-03-20,20.55,20.56,5.77,15.55,0.4,60.28,1.39,-0.41,267.92,54.41,94208.38,31,一级
北京市,延庆区,2013-03-21,85.86,89.12,19.42,43.17,0.95,35.78,-0.99,2.0,275.49,50.12,93082.69,114,三级
北京市,延庆区,2013-03-22,19.01,27.45,5.91,13.72,0.36,70.33,1.45,-0.87,273.57,28.66,93824.91,36,一级
北京市,延庆区,2013-03-23,36.51,48.9,18.71,30.76,0.76,44.98,-0.6,0.11,271.88,43.25,93404.96,52,二级
北京市,延庆区,2013-03-24,9.99,15.48,5.39,14.86,0.34,70.94,1.93,-3.44,271.46,26.13,94215.17,36,一级
北京市,延庆区,2013-03-25,62.04,86.05,27.25,40.11,1.04,42.14,-1.56,2.26,273.88,34.72,94137.18,84,二级
北京市,延庆区,2013-03-26,146.52,177.47,49.76,70.16,1.48,27.15,-0.75,3.94,278.63,39.27,93378.09,196,四级
北京市,延庆区,2013-03-27,36.26,39.72,5.48,14.88,0.41,58.31,1.43,-6.4,278.92,34.21,93379.93,52,二级
北京市,延庆区,2013-03-28,6.11,8.48,1.89,5.55,0.24,73.13,2.55,-3.48,274.23,19.14,94215.98,37,一级
北京市,延庆区,2013-03-29,26.63,37.14,9.4,18.67,0.56,58.61,-1.59,-0.22,272.5,34.25,94331.27,39,一级
北京市,延庆区,2013-03-30,68.06,87.55,34.22,35.8,1.17,56.3,-1.95,2.8,272.89,63.02,94243.8,92,二级
北京市,延庆区,2013-03-31,134.74,155.94,20.47,51.21,1.17,20.28,-2.23,1.72,273.99,86.49,93850.68,179,四级
北京市,延庆区,2013-04-01,83.49,92.05,18.29,21.1,0.95,54.11,-0.85,-7.97,276.96,55.76,93892.43,111,三级
北京市,延庆区,2013-04-02,37.52,57.46,20.72,31.95,0.62,65.88,3.03,2.47,281.2,17.09,93888.46,54,二级
北京市,延庆区,2013-04-03,59.94,95.63,18.18,29.22,0.7,67.57,-0.79,-0.08,283.14,30.76,93624.9,82,二级
北京市,延庆区,2013-04-04,49.62,71.34,30.19,38.76,1.19,44.27,-2.54,2.49,276.09,57.09,93708.06,69,二级
北京市,延庆区,2013-04-05,36.51,41.52,7.97,10.89,0.58,57.12,1.96,-4.33,275.88,64.83,93767.16,52,二级
北京市,延庆区,2013-04-06,7.02,10.06,2.31,7.76,0.23,79.31,1.15,-3.7,275.34,27.3,93732.78,40,一级
北京市,延庆区,2013-04-07,60.93,87.94,26.82,38.07,0.93,54.61,-1.8,2.1,276.22,38.53,92883.82,83,二级
北京市,延庆区,2013-04-08,13.48,36.54,1.54,2.52,0.21,80.4,8.81,-7.87,274.69,29.57,93068.68,41,一级
北京市,延庆区,2013-04-09,10.74,13.38,3.01,3.1,0.22,79.59,2.05,-7.62,273.97,37.83,93835.45,40,一级
北京市,延庆区,2013-04-10,5.83,8.08,1.5,4.0,0.22,79.68,4.78,-7.31,274.24,37.45,93954.97,40,一级
