province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,通州区,2013-01-01,74.05,119.05,62.19,42.21,2.45,29.8,3.2,-6.72,261.41,37.88,102355.94,99,二级
北京市,通州区,2013-01-02,20.38,43.99,35.74,25.38,1.19,38.97,6.54,-8.02,259.3,32.99,103671.84,44,一级
北京市,通州区,2013-01-03,44.71,72.39,58.78,39.13,1.39,30.85,4.35,-5.54,261.64,37.86,104063.13,63,二级
北京市,通州区,2013-01-04,181.98,288.48,205.16,85.2,3.82,11.51,4.13,0.36,262.09,46.65,103150.77,232,五级
北京市,通州区,2013-01-05,178.7,247.88,130.83,73.93,3.67,19.98,1.68,-5.41,264.57,36.61,102753.17,229,五级
北京市,通州区,2013-01-06,147.93,215.25,122.81,79.8,3.5,15.67,1.81,-1.65,264.33,48.15,102714.47,198,四级
北京市,通州区,2013-01-07,253.08,343.8,150.26,109.62,5.85,12.02,-0.05,-2.94,265.42,46.45,102514.29,304,六级
北京市,通州区,2013-01-08,113.15,156.39,90.81,61.75,3.15,22.3,0.63,-4.67,262.71,45.63,103110.55,148,三级
北京市,通州区,2013-01-09,73.29,113.12,82.61,59.25,1.84,19.05,4.2,-2.63,264.52,36.91,102971.21,98,二级
北京市,通州区,2013-01-10,383.06,497.29,150.74,107.17,4.71,8.75,-0.83,0.83,265.8,61.39,102649.02,423,六级
北京市,通州区,2013-01-11,377.21,510.46,183.41,111.56,5.22,7.8,1.29,-2.26,267.32,68.96,102270.69,419,六级
北京市,通州区,2013-01-12,590.44,784.1,205.05,131.25,9.01,7.17,-2.01,1.71,267.68,64.27,102272.86,600,六级
北京市,通州区,2013-01-13,275.34,375.78,145.56,73.95,6.0,6.66,-3.07,-1.36,267.04,76.66,102304.83,326,六级
北京市,通州区,2013-01-14,230.92,300.23,121.92,69.64,5.36,11.66,-2.61,1.03,268.62,61.81,102625.62,281,五级
北京市,通州区,2013-01-15,109.14,153.22,83.17,51.46,2.13,12.39,-2.11,-0.47,266.01,76.45,102488.16,143,三级
