province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,密云区,2013-01-01,17.41,21.69,8.87,12.49,0.53,41.83,1.11,-7.81,257.77,40.61,99088.25,25,一级
北京市,密云区,2013-01-02,10.32,14.69,6.35,5.41,0.4,52.99,0.68,-6.21,256.27,40.2,100321.1,27,一级
北京市,密云区,2013-01-03,14.07,21.61,8.39,11.36,0.39,52.55,-1.08,-5.17,258.54,45.25,100750.32,27,一级
北京市,密云区,2013-01-04,53.29,75.73,38.38,36.38,0.8,40.87,-0.53,-3.19,260.29,46.54,99855.17,73,二级
北京市,密云区,2013-01-05,37.56,49.87,15.63,23.0,0.77,47.72,-1.83,-5.76,262.08,40.66,99532.7,54,二级
北京市,密云区,2013-01-06,44.81,68.32,22.13,33.46,1.13,43.21,-1.21,-2.94,262.3,47.84,99485.84,63,二级
北京市,密云区,2013-01-07,54.18,79.38,22.68,32.04,1.16,35.62,-1.94,-4.72,263.04,43.1,99325.65,74,二级
北京市,密云区,2013-01-08,23.46,33.37,13.14,15.12,0.66,47.41,-1.0,-5.75,259.68,45.93,99846.53,34,一级
北京市,密云区,2013-01-09,27.5,35.73,12.0,20.65,0.6,48.1,0.12,-2.7,261.56,40.76,99698.69,40,一级
北京市,密云区,2013-01-10,136.83,208.91,63.88,67.87,2.31,21.12,-0.49,1.02,264.27,52.89,99439.38,182,四级
北京市,密云区,2013-01-11,133.38,189.22,65.86,49.73,2.09,25.34,-0.29,-2.17,265.84,65.29,99094.35,177,四级
北京市,密云区,2013-01-12,174.36,264.14,71.78,73.85,3.51,19.18,-1.11,0.97,267.09,52.38,99112.28,225,五级
北京市,密云区,2013-01-13,126.29,186.1,56.8,55.07,2.84,18.54,-0.06,-0.81,266.85,66.43,99143.99,167,四级
北京市,密云区,2013-01-14,119.6,162.94,44.83,58.16,2.99,25.2,-1.59,-0.05,267.78,54.23,99462.21,157,四级
北京市,密云区,2013-01-15,71.71,108.89,41.94,46.21,1.44,25.38,0.08,0.68,265.02,74.76,99304.94,96,二级
北京市,密云区,2013-01-16,18.28,24.25,8.34,9.24,0.56,48.6,-1.26,-6.53,264.17,43.29,100004.03,27,一级
北京市,密云区,2013-01-17,22.35,37.67,18.35,28.15,0.72,38.72,-0.36,-1.86,265.43,47.42,100393.07,38,一级
北京市,密云区,2013-01-18,92.97,126.76,64.11,74.37,2.04,13.63,-0.83,0.22,267.66,63.21,99533.83,123,三级
北京市,密云区,2013-01-19,87.55,116.76,45.24,60.41,1.87,24.06,-0.78,-0.71,268.49,50.78,99715.92,116,三级
北京市,密云区,2013-01-20,108.55,145.35,60.06,69.83,2.49,10.84,0.81,1.23,266.69,88.57,99757.44,142,三级
北京市,密云区,2013-01-21,78.81,88.61,24.48,41.94,1.6,30.91,-1.01,-5.21,267.42,60.45,99643.29,105,三级
北京市,密云区,2013-01-22,85.28,104.5,22.13,53.17,1.63,35.52,-0.37,-0.81,265.54,58.65,99598.02,113,三级
北京市,密云区,2013-01-23,164.71,184.38,36.33,86.59,3.06,15.76,-0.42,-1.12,266.3,77.48,98565.4,215,五级
北京市,密云区,2013-01-24,9.63,20.3,6.98,11.02,0.38,50.58,-0.64,-5.51,264.25,38.46,99117.6,26,一级
北京市,密云区,2013-01-25,28.91,46.79,19.6,33.17,0.97,35.16,-0.65,-1.43,262.32,46.26,99148.0,47,一级
北京市,密云区,2013-01-26,63.39,76.2,30.48,56.18,1.61,23.01,-0.49,-0.32,264.39,58.97,99431.96,86,二级
北京市,密云区,2013-01-27,107.33,122.44,33.39,57.61,2.3,20.88,-0.29,0.17,265.17,64.63,99445.57,141,三级
北京市,密云区,2013-01-28,155.36,174.43,33.57,75.56,2.76,21.78,-0.97,-1.34,269.71,67.7,98865.74,206,五级
北京市,密云区,2013-01-29,190.17,211.98,41.51,87.83,3.49,19.14,-0.25,0.12,269.53,68.67,99121.53,241,五级
北京市,密云区,2013-01-30,201.52,247.28,62.0,106.45,4.57,9.63,-0.26,0.47,268.56,88.4,99208.5,252,五级
北京市,密云区,2013-01-31,141.99,190.07,69.5,88.99,4.04,10.66,-0.18,-0.85,269.62,92.49,98962.08,189,四级
北京市,密云区,2013-02-01,28.57,37.66,13.07,17.32,0.89,43.3,0.4,-8.05,267.78,45.17,99442.84,41,一级
北京市,密云区,2013-02-02,37.41,48.73,24.3,41.97,0.91,32.22,-0.86,0.45,265.68,49.75,99950.56,54,二级
北京市,密云区,2013-02-03,112.76,139.02,59.04,63.9,2.12,7.74,-0.47,3.16,267.72,90.51,98843.05,148,三级
北京市,密云区,2013-02-04,21.69,26.76,9.32,17.37,0.48,51.46,-0.33,-5.76,266.76,39.99,99510.41,31,一级
北京市,密云区,2013-02-05,60.64,74.42,24.25,44.2,1.16,25.98,0.35,1.12,265.76,77.59,99186.07,83,二级
北京市,密云区,2013-02-06,26.42,23.32,4.51,14.0,0.57,54.06,0.15,-8.37,261.87,40.92,99549.93,38,一级
北京市,密云区,2013-02-07,4.84,7.34,2.94,4.12,0.27,65.68,-0.19,-6.93,256.82,40.6,100423.93,33,一级
北京市,密云区,2013-02-08,23.66,30.27,15.21,25.7,0.71,49.41,-0.92,-2.42,257.67,54.71,100255.96,34,一级
北京市,密云区,2013-02-09,61.03,65.66,25.97,32.44,1.03,33.76,-1.02,-3.27,261.98,68.82,99425.01,83,二级
北京市,密云区,2013-02-10,25.9,28.65,10.8,9.77,0.35,60.98,-1.64,-6.3,261.18,47.18,99971.33,38,一级
北京市,密云区,2013-02-11,35.87,47.88,20.53,23.83,0.82,49.68,-0.47,-0.8,262.3,59.34,99975.67,52,二级
北京市,密云区,2013-02-12,74.17,96.37,18.18,31.45,1.15,39.06,1.18,-0.24,267.25,50.04,99234.49,99,二级
北京市,密云区,2013-02-13,125.11,150.85,25.07,39.06,1.7,38.43,0.94,-1.0,271.16,44.05,98910.3,165,四级
北京市,密云区,2013-02-14,18.2,26.45,8.33,10.53,0.46,57.65,-1.97,-6.51,267.06,38.47,99464.2,29,一级
北京市,密云区,2013-02-15,24.87,34.78,13.08,19.36,0.67,52.3,-0.52,-0.79,266.05,39.63,99558.89,36,一级
北京市,密云区,2013-02-16,100.51,127.51,63.61,48.49,2.08,27.17,-0.54,4.1,269.59,79.83,98830.47,132,三级
北京市,密云区,2013-02-17,79.99,95.17,21.41,26.56,1.27,41.07,0.85,-5.25,270.16,56.9,98808.52,107,三级
北京市,密云区,2013-02-18,10.44,13.95,5.85,7.68,0.34,57.81,0.11,-5.23,265.53,37.92,99555.85,29,一级
北京市,密云区,2013-02-19,18.81,28.1,11.72,17.42,0.52,54.48,-0.72,-0.84,263.86,36.2,99768.3,29,一级
北京市,密云区,2013-02-20,40.78,52.0,24.41,27.72,1.13,40.2,-0.86,-1.9,267.49,48.32,99597.5,58,二级
北京市,密云区,2013-02-21,84.37,98.51,25.76,40.18,1.53,39.69,0.23,-0.86,268.28,42.83,99580.77,112,三级
北京市,密云区,2013-02-22,31.65,34.78,8.7,21.96,0.68,53.25,0.11,-1.81,269.7,34.33,99800.12,46,一级
北京市,密云区,2013-02-23,30.22,39.66,13.17,26.27,0.62,47.02,-1.3,-2.7,271.94,36.93,99736.88,44,一级
北京市,密云区,2013-02-24,128.15,157.61,88.37,71.45,2.56,23.51,-1.63,1.56,272.13,57.46,99612.73,169,四级
北京市,密云区,2013-02-25,121.65,144.06,52.5,55.25,2.31,28.0,0.09,1.29,270.21,80.38,99459.3,160,四级
北京市,密云区,2013-02-26,114.19,122.16,24.39,54.73,1.73,33.77,0.75,-0.66,274.29,56.98,98823.36,149,三级
北京市,密云区,2013-02-27,61.57,66.88,14.07,39.61,1.13,40.0,-0.45,-1.81,276.43,36.78,98716.96,84,二级
北京市,密云区,2013-02-28,108.14,151.95,27.63,41.03,1.53,37.28,1.43,-3.69,272.03,50.12,98355.52,142,三级
北京市,密云区,2013-03-01,3.25,4.98,2.26,3.28,0.22,71.53,1.27,-9.43,267.08,27.08,99836.55,36,一级
北京市,密云区,2013-03-02,23.18,31.82,16.57,34.18,0.59,44.97,-0.25,0.09,268.62,35.68,99907.55,43,一级
北京市,密云区,2013-03-03,40.94,54.85,18.86,38.71,0.86,33.02,0.64,-2.81,274.02,39.38,98862.2,58,二级
北京市,密云区,2013-03-04,15.88,26.32,9.79,23.82,0.5,50.26,0.23,-2.75,276.29,35.05,99160.23,30,一级
北京市,密云区,2013-03-05,97.86,134.45,57.1,78.75,1.75,24.53,-0.49,2.61,278.51,42.39,98538.31,129,三级
北京市,密云区,2013-03-06,90.89,117.49,35.87,69.57,1.44,26.0,-0.89,-3.57,279.65,46.61,98330.49,120,三级
北京市,密云区,2013-03-07,101.51,137.41,33.25,78.03,1.64,40.33,-1.34,-0.07,280.35,39.52,98017.68,134,三级
北京市,密云区,2013-03-08,117.7,171.29,39.83,71.38,1.89,43.48,-0.49,3.07,280.78,43.92,97667.71,154,四级
北京市,密云区,2013-03-09,46.91,89.39,23.27,27.72,0.93,54.06,1.61,-7.79,274.26,45.14,97956.53,70,二级
北京市,密云区,2013-03-10,31.84,52.61,16.03,31.37,0.64,59.03,0.71,1.44,274.72,28.21,99499.98,52,二级
北京市,密云区,2013-03-11,96.98,143.82,74.62,67.25,1.45,25.11,-0.33,5.51,277.07,34.37,98870.83,128,三级
北京市,密云区,2013-03-12,78.35,86.6,23.92,50.71,1.08,29.18,-2.15,-2.24,276.17,56.74,98410.37,105,三级
北京市,密云区,2013-03-13,7.46,9.4,4.43,8.55,0.25,73.69,-0.67,-5.72,271.78,25.6,99746.08,37,一级
北京市,密云区,2013-03-14,79.22,100.31,48.38,58.55,1.23,30.26,-0.22,5.84,274.05,47.66,99509.64,106,三级
北京市,密云区,2013-03-15,181.85,210.99,57.91,90.56,1.85,24.58,-0.56,3.67,278.78,52.63,98824.75,232,五级
北京市,密云区,2013-03-16,161.11,179.28,40.43,65.24,1.65,46.11,-1.26,0.8,280.18,46.24,99171.65,212,五级
北京市,密云区,2013-03-17,237.84,270.1,57.4,87.28,2.23,44.56,-0.51,2.17,280.91,59.1,97753.03,288,五级
北京市,密云区,2013-03-18,20.92,36.59,6.86,13.78,0.48,67.28,-0.46,-1.73,277.2,32.02,97636.13,37,一级
北京市,密云区,2013-03-19,24.37,25.8,10.01,16.53,0.41,51.55,-2.75,-0.63,271.83,72.18,98116.73,35,一级
北京市,密云区,2013-03-20,21.15,22.13,5.45,17.75,0.41,63.96,0.14,-0.73,270.37,41.48,99066.2,32,一级
北京市,密云区,2013-03-21,100.76,119.49,25.81,51.22,1.19,35.09,0.03,3.76,277.09,45.98,97803.53,133,三级
北京市,密云区,2013-03-22,23.23,37.57,6.9,14.75,0.43,70.34,-0.83,-2.64,274.83,27.19,98601.2,38,一级
北京市,密云区,2013-03-23,37.48,62.77,27.35,32.81,0.86,42.42,-0.52,0.53,274.05,42.14,98168.16,57,二级
北京市,密云区,2013-03-24,10.75,17.45,4.97,12.49,0.32,70.65,-0.03,-4.15,273.2,26.28,99017.34,36,一级
北京市,密云区,2013-03-25,62.23,95.11,30.26,41.75,1.1,47.69,-0.85,2.49,276.13,32.79,98913.1,85,二级
北京市,密云区,2013-03-26,155.6,213.33,55.74,68.05,1.68,27.02,0.03,6.81,279.62,40.99,98080.04,206,五级
北京市,密云区,2013-03-27,68.81,89.03,17.04,27.42,0.84,47.62,-1.2,-4.26,280.35,47.16,98006.11,93,二级
北京市,密云区,2013-03-28,7.0,10.72,2.24,6.32,0.27,74.41,0.12,-4.54,276.52,19.18,98950.19,38,一级
北京市,密云区,2013-03-29,29.37,43.22,11.97,20.5,0.63,58.07,-1.99,-1.49,275.53,31.11,99116.45,44,一级
北京市,密云区,2013-03-30,60.85,83.26,34.83,25.88,1.18,63.55,-1.75,2.77,275.53,57.82,99027.66,83,二级
北京市,密云区,2013-03-31,129.07,157.33,33.95,44.66,1.18,32.0,-1.52,2.37,276.52,81.84,98598.09,171,四级
北京市,密云区,2013-04-01,89.23,104.96,31.04,23.95,1.09,54.55,-2.88,-6.7,278.89,57.06,98536.79,118,三级
北京市,密云区,2013-04-02,62.93,98.25,26.73,42.98,1.01,65.1,1.09,3.92,280.94,27.61,98568.76,85,二级
北京市,密云区,2013-04-03,80.73,136.7,25.36,47.04,1.03,58.08,-2.37,1.01,284.08,34.83,98231.19,108,三级
北京市,密云区,2013-04-04,48.86,75.31,35.81,36.13,1.24,46.39,-0.79,0.91,279.67,46.62,98376.88,68,二级
北京市,密云区,2013-04-05,44.1,58.39,15.72,12.46,0.71,56.04,-0.09,-4.05,278.03,71.45,98421.95,62,二级
北京市,密云区,2013-04-06,9.62,13.22,2.78,10.03,0.27,77.23,0.13,-2.03,277.46,28.84,98426.09,39,一级
北京市,密云区,2013-04-07,55.3,82.73,31.96,35.89,0.94,52.65,-2.7,4.13,279.35,35.06,97530.08,76,二级
北京市,密云区,2013-04-08,17.68,38.43,2.19,4.96,0.24,75.15,5.6,-6.05,278.61,26.45,97667.76,39,一级
北京市,密云区,2013-04-09,9.99,13.59,3.07,4.11,0.22,79.38,0.23,-5.89,277.1,33.21,98488.43,40,一级
北京市,密云区,2013-04-10,6.87,9.2,1.75,5.71,0.22,76.25,2.73,-6.59,277.69,31.95,98593.68,39,一级
北京市,密云区,2013-04-11,5.67,8.7,1.63,9.22,0.25,76.38,1.85,-6.89,278.39,30.4,98672.61,39,一级
北京市,密云区,2013-04-12,29.1,54.98,10.89,36.16,0.56,55.32,0.46,1.39,283.14,31.27,98247.92,53,二级
北京市,密云区,2013-04-13,30.06,50.13,7.27,22.76,0.39,58.94,0.78,-7.15,285.72,29.55,97643.56,51,二级
北京市,密云区,2013-04-14,19.25,48.58,7.53,16.6,0.35,78.55,0.61,0.93,279.68,21.62,97979.85,49,一级
北京市,密云区,2013-04-15,54.12,125.05,34.57,36.27,1.05,65.03,-2.44,1.8,282.77,36.87,97153.43,88,二级
北京市,密云区,2013-04-16,36.3,74.42,18.16,18.78,0.53,69.04,-2.29,-1.72,281.91,36.31,97646.87,63,二级
北京市,密云区,2013-04-17,41.07,67.38,22.45,21.73,0.66,71.75,-1.79,4.19,280.22,41.13,98056.01,59,二级
北京市,密云区,2013-04-18,7.01,10.79,2.96,4.02,0.2,78.86,-1.69,-6.23,279.07,28.24,99121.55,40,一级
北京市,密云区,2013-04-19,28.97,44.81,10.03,20.52,0.49,61.67,0.99,1.65,277.61,44.98,99265.91,45,一级
北京市,密云区,2013-04-20,58.35,72.3,9.42,29.63,0.6,67.61,1.05,2.16,279.36,51.92,98899.67,80,二级
北京市,密云区,2013-04-21,87.83,128.42,24.05,43.49,0.91,57.77,0.13,3.84,282.22,40.58,98635.01,117,三级
北京市,密云区,2013-04-22,134.05,169.74,39.26,48.23,1.16,46.08,-0.47,6.6,283.52,47.33,98156.06,178,四级
北京市,密云区,2013-04-23,133.31,148.52,22.98,39.67,1.0,38.6,-1.0,2.02,283.74,65.39,97831.62,177,四级
北京市,密云区,2013-04-24,51.03,59.47,3.47,14.05,0.28,57.13,1.25,-3.77,286.44,24.6,97909.26,71,二级
北京市,密云区,2013-04-25,24.48,30.5,1.42,6.03,0.2,74.23,2.96,-7.96,286.51,22.37,98090.43,38,一级
北京市,密云区,2013-04-26,47.05,77.04,21.03,36.58,0.52,69.13,-1.46,-0.14,286.5,21.79,97986.09,66,二级
北京市,密云区,2013-04-27,54.35,109.89,41.52,32.61,1.03,88.07,-2.45,0.86,288.05,31.77,97972.1,80,二级
北京市,密云区,2013-04-28,65.87,99.38,35.97,31.04,1.09,87.46,0.4,-0.29,285.87,56.6,97899.5,89,二级
北京市,密云区,2013-04-29,53.77,72.51,1.61,6.07,0.18,70.39,3.49,-6.69,290.02,16.66,98191.95,74,二级
北京市,密云区,2013-04-30,35.89,45.63,1.57,5.03,0.18,76.94,-0.4,-8.33,289.4,14.56,98392.56,52,二级
北京市,密云区,2013-05-01,19.06,33.37,4.01,15.85,0.29,70.65,0.03,-2.52,288.25,20.53,98421.82,36,一级
北京市,密云区,2013-05-02,55.52,93.02,26.65,33.39,0.82,99.24,-0.86,2.2,288.62,31.36,98149.86,76,二级
北京市,密云区,2013-05-03,46.63,62.14,17.06,18.74,0.65,106.87,-0.09,1.32,287.39,53.19,98555.56,65,二级
北京市,密云区,2013-05-04,79.67,114.94,23.8,35.08,0.82,98.73,-0.12,6.14,289.18,46.8,98497.22,106,三级
北京市,密云区,2013-05-05,131.86,186.57,42.75,37.67,1.12,133.91,-0.62,2.7,292.92,40.76,98454.92,175,四级
北京市,密云区,2013-05-06,168.57,208.09,32.19,42.83,1.34,136.01,0.82,3.27,295.31,36.7,98328.6,219,五级
北京市,密云区,2013-05-07,118.22,166.11,36.84,38.61,1.0,134.46,-0.06,2.46,294.74,34.09,98504.36,155,四级
北京市,密云区,2013-05-08,111.46,151.63,49.37,34.21,1.25,129.49,0.46,3.24,291.29,48.37,98348.23,146,三级
北京市,密云区,2013-05-09,49.14,73.29,21.66,28.95,0.57,74.56,-0.62,2.62,287.56,73.7,97802.45,68,二级
北京市,密云区,2013-05-10,41.31,52.73,4.26,15.22,0.29,64.39,3.22,-4.34,292.3,33.82,97090.33,58,二级
北京市,密云区,2013-05-11,51.43,74.55,3.6,18.94,0.26,63.5,3.83,-3.85,295.84,12.21,96619.75,71,二级
北京市,密云区,2013-05-12,48.82,81.85,7.1,19.99,0.35,71.27,-1.03,-2.51,293.26,15.51,96990.24,68,二级
北京市,密云区,2013-05-13,71.77,130.16,42.83,45.08,1.21,98.67,0.24,1.66,291.92,32.99,97165.09,96,二级
北京市,密云区,2013-05-14,37.08,52.87,2.51,7.37,0.23,71.9,0.49,-7.74,294.33,22.62,97764.39,53,二级
