province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,丰台区,2013-01-01,37.58,63.67,43.85,38.37,1.6,35.52,4.7,-7.82,261.94,35.51,101719.98,57,二级
北京市,丰台区,2013-01-02,17.13,29.23,28.84,22.64,0.88,43.92,5.96,-8.92,259.29,30.69,103027.1,30,一级
北京市,丰台区,2013-01-03,35.38,50.76,54.81,38.02,1.0,34.97,3.38,-5.08,262.48,32.24,103396.48,53,二级
北京市,丰台区,2013-01-04,173.34,267.15,234.24,86.85,3.62,10.18,1.44,1.03,262.79,43.14,102493.65,224,五级
北京市,丰台区,2013-01-05,166.66,222.38,162.06,78.0,3.24,15.51,0.82,-3.82,265.78,30.18,102093.56,217,五级
北京市,丰台区,2013-01-06,203.98,278.24,205.06,97.55,4.15,8.91,0.34,-0.45,265.18,42.83,102058.88,254,五级
北京市,丰台区,2013-01-07,248.8,323.92,212.72,105.86,5.99,6.1,0.74,-3.01,267.04,41.36,101849.22,299,五级
北京市,丰台区,2013-01-08,110.16,144.0,134.57,71.04,2.84,20.7,0.59,-5.8,263.36,38.88,102441.58,144,三级
北京市,丰台区,2013-01-09,74.69,111.88,88.1,60.73,1.69,20.69,2.04,-1.99,264.76,37.86,102319.06,100,二级
北京市,丰台区,2013-01-10,401.2,530.93,221.21,120.93,5.08,5.36,-0.58,0.66,266.16,60.44,101978.78,435,六级
北京市,丰台区,2013-01-11,281.81,407.09,197.32,109.04,3.64,12.69,3.18,-4.72,267.86,57.33,101630.34,332,六级
北京市,丰台区,2013-01-12,639.03,812.84,287.83,147.42,9.77,6.5,0.23,1.01,269.2,55.55,101601.48,600,六级
北京市,丰台区,2013-01-13,315.28,429.3,285.32,99.58,6.88,3.65,-1.4,-1.19,267.88,70.19,101654.78,366,六级
北京市,丰台区,2013-01-14,215.27,285.48,173.04,80.07,5.29,6.58,-2.06,0.68,269.8,52.36,101959.61,266,五级
北京市,丰台区,2013-01-15,104.21,152.36,123.38,67.49,1.8,10.09,-0.27,-1.53,266.92,72.12,101829.44,137,三级
北京市,丰台区,2013-01-16,139.22,165.78,110.97,70.47,3.18,15.44,-0.15,-5.33,267.6,40.19,102550.88,185,四级
北京市,丰台区,2013-01-17,61.7,76.31,51.74,81.88,2.05,18.98,1.27,-0.14,267.87,46.2,102969.36,101,三级
北京市,丰台区,2013-01-18,224.78,259.29,99.31,113.46,4.58,8.23,1.33,2.62,269.55,61.23,102027.24,275,五级
北京市,丰台区,2013-01-19,187.3,222.4,100.16,109.32,4.56,6.4,-2.86,-2.32,269.27,55.19,102222.95,238,五级
北京市,丰台区,2013-01-20,71.38,157.49,43.52,74.32,2.38,2.88,-1.67,-1.45,267.25,90.0,102283.7,104,三级
北京市,丰台区,2013-01-21,110.69,169.83,70.13,87.68,3.26,7.5,-0.86,-3.52,269.1,63.54,102157.04,145,三级
北京市,丰台区,2013-01-22,141.73,164.56,52.53,99.08,3.15,10.72,-0.62,-0.63,266.18,63.33,102147.38,189,四级
北京市,丰台区,2013-01-23,275.4,304.0,93.92,120.92,4.96,5.5,2.43,-1.18,267.06,75.48,101072.36,326,六级
