province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2018-02-11,11.15,15.16,3.11,5.9,0.4,67.01,-1.56,1.53,265.72,41.15,90360.65,34,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-02-11,2.46,4.37,0.86,0.66,0.17,68.11,0.78,0.5,265.58,41.64,79854.64,35,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-02-11,12.75,15.39,4.9,7.15,0.49,67.04,-0.3,2.82,270.07,27.56,80478.32,34,一级
新疆维吾尔自治区,北屯市,2018-02-11,1.45,1.74,5.45,14.64,0.24,59.81,-3.89,3.51,265.31,46.13,96822.7,30,一级
新疆维吾尔自治区,昌吉回族自治州,2018-02-11,19.06,29.95,2.52,11.11,0.42,66.01,-1.33,2.2,266.04,46.42,90750.2,34,一级
新疆维吾尔自治区,克拉玛依市,2018-02-11,23.21,34.11,5.23,13.74,0.54,57.47,-1.15,-1.56,263.0,59.54,98845.63,35,一级
新疆维吾尔自治区,和田地区,2018-02-11,5.14,9.35,1.52,1.37,0.28,59.33,1.67,1.22,264.55,46.76,74391.28,30,一级
新疆维吾尔自治区,喀什地区,2018-02-11,16.03,28.38,2.59,3.28,0.41,58.53,2.45,2.16,264.28,57.93,76620.16,30,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-02-11,19.04,27.43,6.91,8.47,0.58,66.7,0.8,1.7,264.41,45.05,86881.46,34,一级
新疆维吾尔自治区,石河子市,2018-02-11,66.72,88.74,6.57,33.55,0.92,56.09,1.86,-0.63,261.6,76.04,97293.75,90,二级
新疆维吾尔自治区,阿勒泰地区,2018-02-11,0.98,1.29,1.38,3.82,0.19,68.11,-5.87,3.2,266.77,34.54,89351.99,35,一级
新疆维吾尔自治区,乌鲁木齐市,2018-02-11,30.32,60.42,3.3,18.11,0.68,67.61,-1.4,4.22,265.37,43.54,84770.2,56,二级
新疆维吾尔自治区,哈密市,2018-02-11,3.3,6.78,1.22,2.91,0.38,70.51,-1.46,2.01,267.18,35.4,89426.85,36,一级
新疆维吾尔自治区,阿克苏地区,2018-02-11,11.78,22.81,2.75,2.98,0.45,58.46,0.72,0.2,268.11,57.07,86267.59,30,一级
新疆维吾尔自治区,双河市,2018-02-11,28.56,46.47,12.12,14.09,0.78,63.03,0.69,-0.89,263.55,60.21,99334.73,47,一级
新疆维吾尔自治区,可克达拉市,2018-02-11,53.28,64.09,23.71,31.2,1.66,60.97,-3.88,0.58,275.69,28.6,95307.87,73,二级
新疆维吾尔自治区,铁门关市,2018-02-11,18.93,49.37,2.21,4.33,0.46,56.27,1.53,0.72,269.69,50.29,92981.91,50,一级
新疆维吾尔自治区,图木舒克市,2018-02-11,13.91,15.94,4.52,2.09,0.34,52.91,-0.47,-0.03,270.36,64.4,90396.15,27,一级
新疆维吾尔自治区,昆玉市,2018-02-11,25.09,51.0,7.54,7.61,1.0,48.33,0.24,-0.93,271.69,59.52,87920.43,51,二级
新疆维吾尔自治区,五家渠市,2018-02-11,71.2,108.76,6.92,35.13,1.06,49.66,3.36,-1.77,259.0,81.12,97832.45,96,二级
新疆维吾尔自治区,吐鲁番市,2018-02-11,9.42,20.57,2.7,5.15,0.39,66.3,0.11,0.88,268.03,44.74,91531.68,34,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-02-11,7.32,14.71,1.15,1.86,0.28,70.25,2.9,1.51,260.7,54.31,70445.18,36,一级
新疆维吾尔自治区,阿拉尔市,2018-02-11,12.55,22.97,2.9,3.97,0.52,44.57,-0.72,0.5,271.41,66.38,91540.63,23,一级
