province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2014-06-07,11.92,15.04,2.92,3.3,0.45,82.49,-1.0,1.55,289.51,31.96,88989.83,42,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2014-06-07,48.8,50.8,0.82,0.99,0.11,82.88,-3.74,-0.04,290.31,22.2,78744.24,68,二级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-06-07,10.23,10.82,1.71,1.73,0.13,83.43,0.45,1.22,284.93,53.48,79995.78,42,一级
新疆维吾尔自治区,北屯市,2014-06-07,10.21,10.43,1.31,1.4,0.13,78.56,-2.14,1.84,291.61,25.5,94866.64,40,一级
新疆维吾尔自治区,昌吉回族自治州,2014-06-07,14.54,18.23,1.72,3.34,0.14,81.42,-2.88,0.23,291.27,23.26,89360.36,41,一级
新疆维吾尔自治区,克拉玛依市,2014-06-07,16.28,23.34,3.27,5.44,1.02,81.83,-3.42,-0.85,294.79,24.14,96603.06,41,一级
新疆维吾尔自治区,和田地区,2014-06-07,42.11,42.17,0.18,0.56,0.12,85.43,-0.7,0.18,288.72,26.05,73596.16,59,二级
新疆维吾尔自治区,喀什地区,2014-06-07,32.17,32.31,0.48,0.94,0.13,80.82,1.65,-0.28,288.79,33.27,75725.84,46,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-06-07,10.15,10.86,2.88,1.86,0.13,82.92,0.67,1.51,287.48,40.75,85708.97,42,一级
新疆维吾尔自治区,石河子市,2014-06-07,22.95,32.54,7.48,12.26,0.19,74.39,-4.06,0.58,296.15,23.67,95179.86,38,一级
新疆维吾尔自治区,阿勒泰地区,2014-06-07,7.66,7.89,1.1,0.96,0.13,81.88,-1.25,0.97,287.07,30.84,88044.09,41,一级
新疆维吾尔自治区,乌鲁木齐市,2014-06-07,21.77,35.96,3.13,9.31,0.19,75.07,-1.19,0.97,288.72,28.16,83767.42,38,一级
新疆维吾尔自治区,哈密市,2014-06-07,17.18,17.37,1.07,0.64,0.11,86.65,0.89,-2.35,291.4,16.96,87810.55,44,一级
新疆维吾尔自治区,阿克苏地区,2014-06-07,44.51,44.74,0.93,0.84,0.12,70.17,-2.75,-0.21,294.12,29.06,84639.09,62,二级
新疆维吾尔自治区,双河市,2014-06-07,12.5,13.31,3.74,2.34,0.14,77.43,-2.02,0.31,294.64,29.56,96966.39,39,一级
新疆维吾尔自治区,可克达拉市,2014-06-07,7.46,8.29,3.48,3.19,0.14,80.88,-1.72,0.35,293.99,33.0,93977.91,41,一级
新疆维吾尔自治区,铁门关市,2014-06-07,36.94,113.31,17.29,28.54,0.16,85.05,-5.09,-1.01,299.02,16.29,90794.17,82,二级
新疆维吾尔自治区,图木舒克市,2014-06-07,31.54,31.75,0.85,0.9,0.12,68.92,-6.86,-1.48,297.9,23.06,88308.92,46,一级
新疆维吾尔自治区,昆玉市,2014-06-07,62.44,62.66,0.86,1.5,0.13,68.77,0.66,-1.79,299.29,18.03,86039.43,85,二级
新疆维吾尔自治区,五家渠市,2014-06-07,23.61,31.05,2.23,5.56,0.17,74.28,-6.61,-0.1,296.17,20.14,95698.62,38,一级
新疆维吾尔自治区,吐鲁番市,2014-06-07,21.31,22.53,1.9,1.23,0.12,82.08,-2.78,-0.46,294.14,19.27,89644.87,42,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-06-07,8.44,8.53,0.21,0.42,0.13,87.46,3.45,-1.55,282.7,49.65,70287.29,44,一级
新疆维吾尔自治区,阿拉尔市,2014-06-07,37.33,37.6,1.23,1.28,0.12,65.41,-4.76,-2.4,297.82,22.41,89389.8,53,二级
