province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2013-10-13,3.36,3.91,3.47,2.02,0.18,71.97,-1.58,0.22,275.59,41.16,90526.53,36,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2013-10-13,19.95,20.2,1.4,0.48,0.14,64.73,-1.23,-1.06,279.64,36.65,79754.55,33,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2013-10-13,5.21,5.6,2.13,1.52,0.15,76.21,-1.49,1.36,277.68,35.82,80866.2,39,一级
新疆维吾尔自治区,北屯市,2013-10-13,2.15,2.48,3.35,1.04,0.19,72.46,2.14,-3.03,273.29,62.69,96798.33,37,一级
新疆维吾尔自治区,昌吉回族自治州,2013-10-13,3.55,4.52,3.15,2.27,0.2,69.78,0.85,-1.44,276.63,51.69,90937.6,35,一级
新疆维吾尔自治区,克拉玛依市,2013-10-13,4.1,4.93,5.73,3.26,0.2,64.3,-3.67,-0.71,279.87,39.23,98714.92,33,一级
新疆维吾尔自治区,和田地区,2013-10-13,44.16,44.36,0.85,0.46,0.14,60.97,-1.72,0.26,279.27,46.02,74424.57,62,二级
新疆维吾尔自治区,喀什地区,2013-10-13,41.94,42.29,1.34,1.13,0.15,59.03,-0.94,0.45,280.55,44.03,76614.42,59,二级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-10-13,13.17,13.64,3.05,1.62,0.18,69.42,-1.14,0.36,276.51,39.1,87058.86,35,一级
新疆维吾尔自治区,石河子市,2013-10-13,10.1,12.92,8.89,9.22,0.25,57.57,-2.12,-0.72,280.85,46.68,97214.84,29,一级
新疆维吾尔自治区,阿勒泰地区,2013-10-13,1.52,1.74,2.76,0.61,0.19,72.38,-0.52,-1.76,271.52,60.46,89464.14,37,一级
新疆维吾尔自治区,乌鲁木齐市,2013-10-13,12.95,16.71,3.46,8.35,0.25,68.1,2.37,-3.68,274.83,49.31,84973.37,35,一级
新疆维吾尔自治区,哈密市,2013-10-13,7.39,7.6,1.92,0.56,0.17,69.54,2.39,-4.47,278.01,48.78,89038.45,35,一级
新疆维吾尔自治区,阿克苏地区,2013-10-13,26.86,27.21,1.73,0.79,0.15,62.57,-0.45,0.12,284.58,32.02,85897.37,39,一级
新疆维吾尔自治区,双河市,2013-10-13,12.7,13.28,3.89,1.91,0.19,63.59,-3.03,-1.17,281.49,36.24,99014.21,32,一级
新疆维吾尔自治区,可克达拉市,2013-10-13,19.04,19.94,4.57,3.48,0.2,66.35,-8.02,0.98,286.42,27.32,95289.81,34,一级
新疆维吾尔自治区,铁门关市,2013-10-13,8.11,9.51,6.66,4.49,0.17,75.07,-0.62,-0.86,287.71,18.69,92296.47,38,一级
新疆维吾尔自治区,图木舒克市,2013-10-13,52.16,52.58,2.36,0.96,0.16,50.34,-3.69,-0.45,288.2,33.54,89767.3,72,二级
新疆维吾尔自治区,昆玉市,2013-10-13,70.32,70.98,2.59,2.0,0.17,43.22,-1.57,0.52,288.3,30.32,87356.66,95,二级
新疆维吾尔自治区,五家渠市,2013-10-13,7.82,10.89,4.27,5.63,0.26,61.47,-1.71,-0.93,280.81,47.27,97784.27,31,一级
新疆维吾尔自治区,吐鲁番市,2013-10-13,20.8,21.37,2.89,1.68,0.16,71.05,-0.46,-2.64,281.65,32.27,91040.66,36,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2013-10-13,27.25,27.54,1.08,0.73,0.14,62.81,0.5,1.74,275.49,45.98,70892.51,39,一级
新疆维吾尔自治区,阿拉尔市,2013-10-13,37.29,37.63,1.94,1.03,0.15,53.97,-1.17,1.92,288.58,29.68,90871.68,53,二级
