province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2016-12-27,10.84,13.89,2.62,7.02,0.44,60.41,-0.34,0.85,264.65,52.46,90003.08,31,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-12-27,3.28,3.56,0.88,0.57,0.18,57.7,3.88,-0.07,266.14,43.97,79506.5,29,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2016-12-27,8.67,10.26,5.94,9.03,0.64,57.33,0.69,1.21,270.61,40.89,80262.38,29,一级
新疆维吾尔自治区,北屯市,2016-12-27,4.11,3.15,5.55,19.82,1.45,44.46,-3.97,4.22,262.65,52.25,96447.59,37,一级
新疆维吾尔自治区,昌吉回族自治州,2016-12-27,12.81,16.03,2.03,7.2,0.4,57.54,-1.55,0.82,264.52,50.83,90443.26,29,一级
新疆维吾尔自治区,克拉玛依市,2016-12-27,14.44,19.33,2.88,11.61,0.5,51.39,-1.63,-1.11,260.06,70.29,98511.44,26,一级
新疆维吾尔自治区,和田地区,2016-12-27,7.02,11.2,3.1,1.92,0.27,58.13,3.73,-0.96,267.44,45.65,74244.5,30,一级
新疆维吾尔自治区,喀什地区,2016-12-27,17.48,26.24,2.5,4.55,0.39,55.5,4.83,0.44,268.1,53.68,76461.39,28,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2016-12-27,14.05,18.27,6.55,8.56,0.69,54.8,1.1,1.56,265.29,55.79,86561.41,28,一级
新疆维吾尔自治区,石河子市,2016-12-27,88.34,119.58,9.35,54.46,1.68,23.07,-0.5,-0.55,259.85,70.31,96930.56,117,三级
新疆维吾尔自治区,阿勒泰地区,2016-12-27,2.26,2.22,2.11,5.47,0.72,58.15,-4.64,2.91,263.51,49.13,88962.72,30,一级
新疆维吾尔自治区,乌鲁木齐市,2016-12-27,20.97,27.81,3.9,12.63,0.6,54.28,0.06,1.13,265.71,43.67,84410.76,30,一级
新疆维吾尔自治区,哈密市,2016-12-27,5.16,5.95,2.13,3.81,0.26,59.79,0.64,1.71,266.11,42.88,88891.46,30,一级
新疆维吾尔自治区,阿克苏地区,2016-12-27,22.72,33.48,2.89,4.05,0.47,49.14,1.38,-0.35,268.46,50.99,85782.07,34,一级
新疆维吾尔自治区,双河市,2016-12-27,25.44,34.53,13.93,15.57,1.03,46.62,0.51,-0.3,263.37,67.08,98952.02,37,一级
新疆维吾尔自治区,可克达拉市,2016-12-27,38.42,44.71,29.94,42.25,2.16,41.42,-4.31,0.95,277.09,34.46,95019.41,55,二级
新疆维吾尔自治区,铁门关市,2016-12-27,25.27,30.32,3.52,3.81,0.68,46.29,3.41,0.58,269.56,48.08,92417.91,37,一级
新疆维吾尔自治区,图木舒克市,2016-12-27,14.18,15.61,6.85,4.1,0.35,48.56,0.28,0.22,269.53,56.83,89867.85,25,一级
新疆维吾尔自治区,昆玉市,2016-12-27,55.68,103.39,36.92,21.31,1.56,42.88,-1.46,-0.26,271.26,53.44,87424.3,77,二级
新疆维吾尔自治区,五家渠市,2016-12-27,30.73,40.31,2.82,18.88,0.75,44.54,0.26,-1.11,259.56,76.6,97460.97,44,一级
新疆维吾尔自治区,吐鲁番市,2016-12-27,11.19,15.49,3.08,4.19,0.44,52.3,0.97,0.08,267.78,45.8,90966.45,27,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2016-12-27,7.47,12.85,0.67,2.97,0.29,63.05,7.11,-2.83,267.98,61.61,70342.7,32,一级
新疆维吾尔自治区,阿拉尔市,2016-12-27,23.33,34.09,3.13,6.29,0.53,43.05,-0.55,0.27,269.45,50.29,91008.84,35,一级
