province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2016-07-23,7.16,8.22,2.04,1.64,0.2,69.11,1.16,-0.23,292.55,60.62,88823.79,35,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2016-07-23,25.66,26.81,0.44,0.63,0.13,70.66,0.68,-1.5,291.45,45.51,78732.54,37,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2016-07-23,6.27,7.21,1.85,2.11,0.33,73.8,1.62,0.17,285.89,70.17,80069.55,37,一级
新疆维吾尔自治区,北屯市,2016-07-23,7.18,10.6,2.12,2.2,0.89,67.04,1.42,-2.92,298.44,40.86,94359.37,34,一级
新疆维吾尔自治区,昌吉回族自治州,2016-07-23,8.71,10.88,2.31,3.0,0.18,74.44,2.44,-0.79,295.35,49.98,89103.77,38,一级
新疆维吾尔自治区,克拉玛依市,2016-07-23,7.78,10.69,2.23,2.58,0.28,78.81,-0.67,1.11,297.56,53.12,96335.56,40,一级
新疆维吾尔自治区,和田地区,2016-07-23,46.62,48.65,0.83,1.0,0.15,75.43,1.18,-1.67,289.22,40.27,73776.31,65,二级
新疆维吾尔自治区,喀什地区,2016-07-23,8.37,14.83,0.56,2.5,0.17,83.5,2.04,-1.55,290.52,36.64,75895.53,42,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2016-07-23,8.33,9.39,2.16,1.85,0.48,71.41,2.64,0.84,291.52,53.12,85587.04,36,一级
新疆维吾尔自治区,石河子市,2016-07-23,8.2,11.71,4.94,8.88,0.21,50.87,2.22,0.26,295.97,60.94,95043.73,26,一级
新疆维吾尔自治区,阿勒泰地区,2016-07-23,6.27,7.53,1.25,1.27,0.3,70.12,0.99,-1.26,294.67,46.9,87749.93,36,一级
新疆维吾尔自治区,乌鲁木齐市,2016-07-23,11.39,16.5,1.81,6.48,0.24,68.55,1.38,-0.28,291.41,54.54,83647.51,35,一级
新疆维吾尔自治区,哈密市,2016-07-23,7.13,8.72,0.96,0.85,0.2,73.7,-0.69,-1.12,299.07,29.36,87429.19,37,一级
新疆维吾尔自治区,阿克苏地区,2016-07-23,12.88,15.46,0.81,1.42,0.13,76.24,-0.24,-1.57,294.41,42.74,84681.9,39,一级
新疆维吾尔自治区,双河市,2016-07-23,7.68,9.2,2.58,2.78,0.7,70.66,-0.79,-3.31,300.31,35.65,96639.2,36,一级
新疆维吾尔自治区,可克达拉市,2016-07-23,11.31,13.22,3.89,4.19,0.58,77.73,1.64,0.3,297.28,44.44,93947.78,39,一级
新疆维吾尔自治区,铁门关市,2016-07-23,23.63,52.47,2.65,11.17,0.52,71.51,-0.29,-2.69,299.2,35.29,90694.69,52,二级
新疆维吾尔自治区,图木舒克市,2016-07-23,4.73,5.06,0.61,0.82,0.14,74.08,-0.26,-0.51,299.69,30.08,88390.77,38,一级
新疆维吾尔自治区,昆玉市,2016-07-23,50.55,62.51,2.56,3.97,0.25,82.86,1.35,-1.54,300.09,25.29,86270.98,70,二级
新疆维吾尔自治区,五家渠市,2016-07-23,8.86,12.08,2.93,4.61,0.28,67.82,4.18,-3.06,298.47,48.7,95449.01,34,一级
新疆维吾尔自治区,吐鲁番市,2016-07-23,8.77,13.88,1.51,2.32,0.19,78.06,0.04,-1.33,299.9,28.09,89299.89,40,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2016-07-23,2.03,4.76,0.29,1.29,0.15,86.43,3.99,-4.43,284.3,44.98,70434.15,44,一级
新疆维吾尔自治区,阿拉尔市,2016-07-23,10.7,12.89,0.69,1.71,0.13,76.73,-3.28,-0.66,298.77,36.23,89429.82,39,一级
