province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2014-06-25,12.15,13.53,2.62,1.61,0.41,75.53,2.08,-2.01,295.21,43.24,88782.79,38,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2014-06-25,9.54,10.52,1.01,0.64,0.1,83.11,1.36,-1.63,288.66,51.75,78732.2,42,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2014-06-25,10.18,10.7,2.54,1.57,0.14,78.69,1.2,-0.64,286.36,62.94,80104.98,40,一级
新疆维吾尔自治区,北屯市,2014-06-25,9.31,9.89,2.83,1.57,0.14,66.4,1.36,-2.28,299.39,37.47,94313.45,34,一级
新疆维吾尔自治区,昌吉回族自治州,2014-06-25,13.65,16.76,2.59,3.59,0.15,84.97,2.48,0.06,296.12,36.26,89072.19,43,一级
新疆维吾尔自治区,克拉玛依市,2014-06-25,17.63,22.59,3.81,3.43,1.08,90.72,2.99,-1.78,302.08,28.55,96166.68,46,一级
新疆维吾尔自治区,和田地区,2014-06-25,7.92,8.09,0.4,0.45,0.09,97.85,-1.03,-0.58,287.06,40.57,73683.67,49,一级
新疆维吾尔自治区,喀什地区,2014-06-25,7.1,7.34,0.73,0.69,0.11,95.62,-1.04,-0.74,288.98,38.96,75804.3,48,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2014-06-25,13.36,13.85,1.97,1.09,0.14,73.82,2.85,-0.98,292.23,48.09,85677.24,37,一级
新疆维吾尔自治区,石河子市,2014-06-25,17.81,22.16,6.88,7.68,0.16,76.96,5.48,-1.18,300.56,29.83,94917.06,39,一级
新疆维吾尔自治区,阿勒泰地区,2014-06-25,9.49,10.08,2.3,1.05,0.15,71.72,1.28,-1.27,295.15,42.18,87715.1,36,一级
新疆维吾尔自治区,乌鲁木齐市,2014-06-25,15.06,25.73,2.91,7.95,0.17,90.89,0.06,-1.23,291.29,45.62,83617.31,46,一级
新疆维吾尔自治区,哈密市,2014-06-25,11.3,11.63,1.1,0.71,0.11,85.83,1.17,-0.17,297.03,29.81,87463.09,43,一级
新疆维吾尔自治区,阿克苏地区,2014-06-25,6.84,7.11,1.2,0.72,0.11,77.75,-0.61,-0.86,293.39,42.57,84714.88,39,一级
新疆维吾尔自治区,双河市,2014-06-25,11.71,12.28,2.14,1.43,0.15,69.73,1.97,-2.88,301.78,28.71,96707.29,35,一级
新疆维吾尔自治区,可克达拉市,2014-06-25,13.2,14.03,4.56,2.89,0.15,70.25,0.27,-0.06,297.73,36.35,93969.65,36,一级
新疆维吾尔自治区,铁门关市,2014-06-25,15.97,34.44,10.0,7.56,0.32,82.26,0.18,-0.96,297.22,38.25,90743.78,42,一级
新疆维吾尔自治区,图木舒克市,2014-06-25,7.52,7.77,0.86,0.74,0.1,68.14,-3.08,-0.02,298.32,34.9,88422.3,35,一级
新疆维吾尔自治区,昆玉市,2014-06-25,13.26,13.55,0.93,1.02,0.11,93.46,2.76,-1.33,299.74,20.78,86162.09,47,一级
新疆维吾尔自治区,五家渠市,2014-06-25,22.55,42.01,5.93,14.66,0.23,77.38,3.22,0.44,301.42,27.82,95343.44,43,一级
新疆维吾尔自治区,吐鲁番市,2014-06-25,11.28,12.15,1.49,1.06,0.11,89.75,0.65,-1.72,297.72,30.82,89323.35,45,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2014-06-25,6.26,6.47,0.82,0.38,0.12,98.36,1.63,-3.58,283.73,40.54,70386.32,50,一级
新疆维吾尔自治区,阿拉尔市,2014-06-25,6.78,7.01,0.81,1.05,0.09,68.89,-0.52,0.09,297.91,37.58,89481.93,35,一级
