province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2017-10-10,7.4,10.67,3.58,5.64,0.28,60.51,-2.76,-0.1,275.23,33.22,90533.56,31,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2017-10-10,22.37,24.01,0.67,0.69,0.18,70.92,-0.44,-0.36,277.99,32.17,79863.49,36,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2017-10-10,9.19,18.99,2.57,7.2,0.43,69.38,0.28,-0.48,279.02,27.97,80777.14,35,一级
新疆维吾尔自治区,北屯市,2017-10-10,6.63,7.77,1.6,3.77,0.21,59.05,-5.72,1.26,278.39,33.66,96801.15,30,一级
新疆维吾尔自治区,昌吉回族自治州,2017-10-10,14.4,16.86,2.05,4.96,0.23,61.6,-2.98,0.28,277.17,29.06,90872.74,31,一级
新疆维吾尔自治区,克拉玛依市,2017-10-10,8.98,17.39,4.04,11.3,0.44,50.52,-3.75,-4.39,278.44,32.8,98720.39,26,一级
新疆维吾尔自治区,和田地区,2017-10-10,47.08,61.37,0.46,0.83,0.16,71.45,-1.99,0.1,277.77,39.42,74560.69,66,二级
新疆维吾尔自治区,喀什地区,2017-10-10,80.11,98.94,0.96,1.55,0.16,62.07,-0.39,0.4,278.57,46.0,76766.21,107,三级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2017-10-10,14.41,26.59,5.85,9.46,0.51,56.16,-0.63,-0.12,274.58,37.37,87089.97,29,一级
新疆维吾尔自治区,石河子市,2017-10-10,18.44,28.12,8.94,26.62,0.53,42.68,-2.28,-0.68,279.48,25.49,97185.73,34,一级
新疆维吾尔自治区,阿勒泰地区,2017-10-10,8.84,9.41,1.46,1.24,0.18,62.27,-4.18,1.52,273.84,33.97,89542.39,32,一级
新疆维吾尔自治区,乌鲁木齐市,2017-10-10,18.12,25.71,3.49,12.95,0.34,58.99,-0.87,0.64,274.76,30.0,84935.22,30,一级
新疆维吾尔自治区,哈密市,2017-10-10,10.34,11.89,1.26,1.18,0.25,64.73,-2.63,-0.08,276.37,38.02,89264.7,33,一级
新疆维吾尔自治区,阿克苏地区,2017-10-10,71.02,91.7,1.35,2.36,0.18,51.0,-0.29,-0.2,280.86,44.86,86071.11,96,二级
新疆维吾尔自治区,双河市,2017-10-10,17.95,35.22,8.15,14.38,0.63,47.83,-1.21,-0.01,279.18,33.89,99137.53,36,一级
新疆维吾尔自治区,可克达拉市,2017-10-10,33.63,72.83,8.15,25.82,1.27,52.68,-3.96,-0.86,287.15,18.57,95229.62,62,二级
新疆维吾尔自治区,铁门关市,2017-10-10,57.59,97.36,2.8,10.81,1.06,60.61,0.43,-1.5,282.7,41.73,92540.37,79,二级
新疆维吾尔自治区,图木舒克市,2017-10-10,120.7,123.64,1.82,1.68,0.16,35.87,-1.39,-0.22,284.63,43.68,89987.7,159,四级
新疆维吾尔自治区,昆玉市,2017-10-10,98.54,260.5,3.46,7.51,0.54,56.52,-4.24,1.48,286.48,33.14,87591.05,156,四级
新疆维吾尔自治区,五家渠市,2017-10-10,18.02,21.5,2.28,6.05,0.27,57.93,-3.79,-0.93,280.79,22.29,97677.28,29,一级
新疆维吾尔自治区,吐鲁番市,2017-10-10,18.41,24.1,2.36,4.88,0.27,60.82,-1.79,-0.37,279.09,28.93,91226.55,31,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2017-10-10,67.39,98.98,0.82,1.28,0.16,74.41,1.88,0.23,274.81,55.13,70964.79,91,二级
新疆维吾尔自治区,阿拉尔市,2017-10-10,92.05,109.58,0.94,2.54,0.18,42.75,-2.17,0.25,284.05,41.82,91109.29,122,三级
