province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,塔城地区,2018-08-10,9.66,12.18,2.58,2.09,0.2,68.21,0.6,-2.06,297.62,33.32,89096.58,35,一级
新疆维吾尔自治区,巴音郭楞蒙古自治州,2018-08-10,28.79,29.38,0.94,0.58,0.11,74.86,-3.63,-2.4,296.0,31.19,78904.12,42,一级
新疆维吾尔自治区,伊犁哈萨克自治州,2018-08-10,9.56,13.49,2.02,3.28,0.21,74.38,1.0,-0.33,292.04,47.27,80379.26,38,一级
新疆维吾尔自治区,北屯市,2018-08-10,13.34,14.59,13.43,1.75,0.32,61.39,3.71,-4.94,299.57,31.23,94658.94,31,一级
新疆维吾尔自治区,昌吉回族自治州,2018-08-10,15.93,19.21,2.46,3.8,0.16,73.78,2.2,-2.0,298.87,31.76,89369.6,37,一级
新疆维吾尔自治区,克拉玛依市,2018-08-10,12.44,21.15,5.54,6.59,0.28,69.87,-0.42,-1.9,303.86,24.71,96468.15,35,一级
新疆维吾尔自治区,和田地区,2018-08-10,58.99,66.92,0.95,0.84,0.1,77.16,-2.76,-0.99,293.36,35.64,73880.75,80,二级
新疆维吾尔自治区,喀什地区,2018-08-10,73.11,83.54,0.81,1.62,0.15,73.44,-3.08,-0.63,293.96,38.71,76039.79,98,二级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2018-08-10,16.22,17.78,1.79,1.85,0.17,73.33,1.01,-0.72,296.23,34.97,85952.64,37,一级
新疆维吾尔自治区,石河子市,2018-08-10,15.67,25.3,7.2,15.03,0.25,81.89,2.86,-1.27,303.24,27.53,95178.06,41,一级
新疆维吾尔自治区,阿勒泰地区,2018-08-10,10.37,10.99,5.42,1.12,0.19,62.3,1.59,-2.6,295.53,38.36,88034.44,32,一级
新疆维吾尔自治区,乌鲁木齐市,2018-08-10,21.52,32.37,2.97,6.91,0.21,84.61,2.14,-3.83,295.25,37.23,83930.06,43,一级
新疆维吾尔自治区,哈密市,2018-08-10,21.54,22.45,1.33,2.19,0.17,68.88,1.8,-5.02,300.48,24.74,87601.2,35,一级
新疆维吾尔自治区,阿克苏地区,2018-08-10,63.15,68.13,0.98,2.41,0.15,70.42,-2.68,-2.96,300.45,29.17,84846.28,86,二级
新疆维吾尔自治区,双河市,2018-08-10,22.17,23.25,2.17,2.08,0.17,72.53,0.59,-3.45,304.91,21.54,96871.09,37,一级
新疆维吾尔自治区,可克达拉市,2018-08-10,16.59,31.77,4.29,9.05,0.42,80.1,-1.59,-0.38,302.3,30.62,94025.07,41,一级
新疆维吾尔自治区,铁门关市,2018-08-10,12.25,17.34,3.42,4.14,0.15,79.65,1.34,-3.94,305.96,18.61,90743.99,40,一级
新疆维吾尔自治区,图木舒克市,2018-08-10,90.65,91.92,1.05,0.97,0.11,64.36,-6.93,-1.45,304.25,23.32,88503.77,120,三级
新疆维吾尔自治区,昆玉市,2018-08-10,39.18,79.05,4.37,3.9,0.14,71.86,2.38,-1.37,304.8,18.38,86230.87,65,二级
新疆维吾尔自治区,五家渠市,2018-08-10,26.66,45.45,4.62,14.04,0.28,82.83,1.55,-1.64,303.75,26.22,95620.03,46,一级
新疆维吾尔自治区,吐鲁番市,2018-08-10,26.08,29.07,2.19,1.88,0.15,73.57,-0.65,-4.63,302.19,23.1,89505.75,38,一级
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,2018-08-10,12.01,27.42,0.63,1.08,0.16,79.92,-0.35,-0.91,288.52,49.91,70752.67,40,一级
新疆维吾尔自治区,阿拉尔市,2018-08-10,60.47,66.07,1.1,3.94,0.16,69.37,-6.5,-0.5,305.0,22.2,89515.3,82,二级
