province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2013-03-30,58.86,65.09,13.76,11.24,0.58,72.92,-3.73,0.8,288.42,75.91,99206.81,80,二级
江西省,吉安市,2013-03-30,49.36,54.56,13.18,8.43,0.46,57.88,-2.56,-0.81,288.45,90.37,98842.73,68,二级
江西省,萍乡市,2013-03-30,56.09,64.14,22.98,14.94,0.91,48.88,-4.22,-0.24,288.6,85.83,97818.09,77,二级
江西省,新余市,2013-03-30,60.68,72.45,20.91,20.02,0.74,44.58,-2.65,-0.99,288.2,89.85,100195.63,83,二级
江西省,赣州市,2013-03-30,45.06,49.08,11.77,6.35,0.37,69.32,-2.79,-0.58,288.78,92.22,97143.45,63,二级
江西省,抚州市,2013-03-30,41.41,45.02,11.44,7.1,0.38,68.97,-3.21,0.88,287.58,87.23,98902.91,59,二级
江西省,鹰潭市,2013-03-30,46.36,51.95,11.9,9.37,0.43,67.66,-3.11,1.06,287.93,80.5,99890.7,65,二级
江西省,南昌市,2013-03-30,60.37,71.4,17.86,18.2,0.7,61.54,-3.61,1.31,288.87,79.03,101198.72,82,二级
江西省,宜春市,2013-03-30,59.34,69.81,18.61,16.04,0.72,56.24,-3.4,0.06,288.02,86.36,99232.79,81,二级
江西省,景德镇市,2013-03-30,43.44,51.84,11.36,9.39,0.41,73.51,-3.1,-0.31,288.77,69.59,100220.79,61,二级
江西省,上饶市,2013-03-30,50.99,66.83,13.49,11.19,0.45,71.91,-3.1,0.22,288.08,74.91,99507.71,70,二级
