province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2013-06-06,37.82,45.33,10.39,11.33,0.52,56.04,-2.54,3.29,297.0,87.8,98351.39,54,二级
江西省,吉安市,2013-06-06,22.61,26.84,12.11,8.27,0.2,52.29,0.4,6.01,299.84,74.81,98119.05,33,一级
江西省,萍乡市,2013-06-06,25.63,35.56,11.55,9.03,0.49,50.16,0.65,5.26,299.32,73.96,97074.21,37,一级
江西省,新余市,2013-06-06,30.06,37.69,12.69,11.21,0.35,48.99,-1.0,4.04,299.53,78.06,99325.1,43,一级
江西省,赣州市,2013-06-06,18.01,19.82,9.36,8.4,0.14,47.87,0.8,6.19,298.31,81.19,96678.72,26,一级
江西省,抚州市,2013-06-06,18.63,20.62,7.16,5.92,0.17,51.79,0.33,5.52,299.21,76.59,98185.3,27,一级
江西省,鹰潭市,2013-06-06,21.2,23.83,8.19,7.09,0.22,55.76,-0.09,4.79,299.59,75.05,99090.51,31,一级
江西省,南昌市,2013-06-06,35.11,46.68,13.37,17.28,0.65,42.55,-1.25,2.85,298.98,81.18,100290.67,51,二级
江西省,宜春市,2013-06-06,35.86,44.74,11.2,11.09,0.47,47.16,-1.21,2.87,298.09,83.12,98396.8,52,二级
江西省,景德镇市,2013-06-06,29.62,33.19,8.46,7.98,0.28,64.93,-2.68,1.8,298.38,81.3,99393.99,43,一级
江西省,上饶市,2013-06-06,30.43,34.67,12.01,8.84,0.28,62.08,-2.02,2.63,298.53,78.71,98727.02,44,一级
