province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2015-05-18,50.42,65.01,12.42,10.66,0.8,45.09,0.24,0.08,295.93,89.63,98136.39,70,二级
江西省,吉安市,2015-05-18,26.77,36.59,12.96,8.65,0.69,43.82,0.85,2.52,298.8,82.48,97852.29,39,一级
江西省,萍乡市,2015-05-18,40.38,63.12,18.36,13.12,1.0,32.0,1.27,1.41,298.25,82.04,96872.49,57,二级
江西省,新余市,2015-05-18,39.03,67.77,24.09,16.63,1.21,32.93,0.16,0.26,298.83,82.14,99096.06,59,二级
江西省,赣州市,2015-05-18,15.92,18.14,8.08,8.13,0.54,41.39,1.54,6.19,298.34,84.07,96332.91,23,一级
江西省,抚州市,2015-05-18,21.12,26.85,8.94,7.45,0.46,49.53,1.75,3.18,298.43,82.94,97887.36,31,一级
江西省,鹰潭市,2015-05-18,26.91,34.67,12.92,11.98,0.57,47.1,1.91,2.27,298.44,82.21,98783.94,39,一级
江西省,南昌市,2015-05-18,44.36,63.29,20.97,20.03,0.92,34.74,-0.09,-0.21,297.13,88.3,100039.05,62,二级
江西省,宜春市,2015-05-18,42.95,66.82,18.21,12.25,0.94,39.27,0.35,0.29,297.72,85.06,98172.73,60,二级
江西省,景德镇市,2015-05-18,37.32,52.27,13.42,13.47,0.66,31.81,0.88,0.14,296.33,88.5,99077.6,53,二级
江西省,上饶市,2015-05-18,36.51,47.52,21.58,13.17,0.65,41.25,1.72,0.9,297.2,85.4,98399.41,52,二级
