province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,九江市,2018-04-03,43.37,63.25,11.74,8.15,0.71,82.11,-0.16,1.48,296.54,66.35,98750.97,61,二级
江西省,吉安市,2018-04-03,54.19,73.72,14.79,9.43,0.79,89.25,2.15,2.75,298.38,61.43,98512.44,74,二级
江西省,萍乡市,2018-04-03,55.07,79.28,16.68,12.84,0.94,77.49,2.22,2.83,297.8,61.54,97503.72,76,二级
江西省,新余市,2018-04-03,58.28,90.29,26.19,17.17,1.17,72.4,1.37,0.66,298.28,65.4,99750.24,80,二级
江西省,赣州市,2018-04-03,60.98,79.86,18.43,12.26,1.08,120.11,2.89,5.16,296.75,66.69,97013.71,83,二级
江西省,抚州市,2018-04-03,44.59,58.13,15.07,7.07,0.6,80.67,1.61,3.59,297.24,69.07,98534.97,62,二级
江西省,鹰潭市,2018-04-03,37.32,50.99,15.68,9.59,0.59,72.71,1.1,3.58,297.52,67.97,99433.82,53,二级
江西省,南昌市,2018-04-03,37.97,61.76,13.01,19.08,0.91,65.13,-0.21,0.87,297.48,68.89,100676.53,56,二级
江西省,宜春市,2018-04-03,53.28,77.09,18.94,10.51,0.96,80.77,1.08,0.78,297.26,67.58,98806.56,73,二级
江西省,景德镇市,2018-04-03,31.59,47.82,11.69,8.57,0.63,66.77,-0.42,1.2,297.19,64.92,99720.96,48,一级
江西省,上饶市,2018-04-03,33.57,49.84,12.56,8.74,0.69,69.57,0.12,1.94,296.88,67.06,99047.26,50,一级
