province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2013-08-30,44.31,93.32,47.85,39.15,0.9,77.78,-0.05,-7.48,297.42,51.67,100404.71,72,二级
安徽省,滁州市,2013-08-30,51.81,81.25,22.74,12.45,0.73,79.55,-0.6,-6.8,299.05,58.22,100071.73,72,二级
安徽省,合肥市,2013-08-30,65.41,91.57,20.56,13.45,0.66,72.57,-0.26,-6.26,299.78,59.85,100174.57,89,二级
安徽省,马鞍山市,2013-08-30,64.14,101.86,26.37,18.85,0.93,76.2,-0.85,-6.18,300.35,61.79,100252.35,87,二级
安徽省,淮南市,2013-08-30,63.48,88.8,26.25,24.3,0.63,54.34,-1.17,-6.79,298.95,56.2,100417.35,86,二级
安徽省,铜陵市,2013-08-30,68.88,92.21,22.87,15.07,0.66,75.35,0.08,-6.2,300.64,65.13,100131.7,93,二级
安徽省,六安市,2013-08-30,65.65,83.49,20.97,16.59,0.56,75.11,0.19,-4.98,297.86,64.67,97932.21,89,二级
安徽省,黄山市,2013-08-30,67.39,79.82,25.67,18.17,0.56,70.84,-0.78,-5.69,299.21,70.11,96284.68,91,二级
安徽省,安庆市,2013-08-30,53.7,65.09,21.2,14.64,0.48,76.65,-1.55,-6.46,300.2,60.77,98373.97,74,二级
安徽省,亳州市,2013-08-30,43.37,76.93,34.7,32.24,0.72,63.67,-1.11,-7.51,297.66,50.28,100496.79,64,二级
安徽省,宣城市,2013-08-30,71.18,103.13,27.54,22.11,0.93,89.7,-0.25,-4.62,299.47,71.88,98118.81,96,二级
安徽省,阜阳市,2013-08-30,50.49,66.35,23.78,24.24,0.57,55.27,-1.4,-6.76,297.91,52.32,100463.0,70,二级
安徽省,蚌埠市,2013-08-30,48.08,86.53,33.99,29.54,0.77,69.66,-0.63,-7.15,298.27,51.56,100415.56,69,二级
安徽省,芜湖市,2013-08-30,67.42,102.04,26.55,19.33,0.86,74.84,-0.55,-5.65,300.77,63.49,100217.32,91,二级
安徽省,淮北市,2013-08-30,45.8,102.3,59.78,47.4,0.99,63.21,-0.36,-7.74,297.59,50.89,100473.6,77,二级
安徽省,池州市,2013-08-30,68.17,85.22,26.17,20.16,0.59,67.7,-1.14,-5.84,299.65,69.89,98396.09,92,二级
