province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2016-10-07,22.06,43.44,9.58,16.15,0.55,57.18,-3.95,0.52,292.88,72.5,101442.49,44,一级
安徽省,滁州市,2016-10-07,19.05,28.69,7.11,20.41,0.51,55.6,-4.88,-1.41,292.02,86.71,101203.6,29,一级
安徽省,合肥市,2016-10-07,21.63,36.49,10.81,29.44,0.65,54.3,-4.45,-2.06,292.38,86.94,101258.18,37,一级
安徽省,马鞍山市,2016-10-07,17.65,29.17,11.66,30.45,0.77,54.99,-4.92,-3.52,292.57,88.62,101384.97,39,一级
安徽省,淮南市,2016-10-07,23.03,44.23,11.3,26.39,0.54,56.43,-4.72,-0.08,292.7,79.68,101471.0,45,一级
安徽省,铜陵市,2016-10-07,23.59,36.84,16.57,27.29,0.68,51.15,-4.27,-4.32,292.93,89.71,101187.55,37,一级
安徽省,六安市,2016-10-07,29.65,45.26,11.48,20.88,0.57,64.2,-4.02,-0.6,291.73,86.71,98854.56,46,一级
安徽省,黄山市,2016-10-07,19.51,32.61,10.19,13.72,0.46,52.21,-4.92,-2.07,293.71,90.04,97173.3,33,一级
安徽省,安庆市,2016-10-07,32.73,42.36,13.45,17.55,0.59,56.73,-4.5,-5.3,292.49,88.49,99324.95,47,一级
安徽省,亳州市,2016-10-07,22.56,49.31,10.0,17.86,0.55,55.83,-3.46,-0.44,293.51,69.34,101462.01,50,一级
安徽省,宣城市,2016-10-07,24.65,39.47,11.78,24.74,0.64,49.71,-4.94,-2.25,293.72,89.28,99140.07,40,一级
安徽省,阜阳市,2016-10-07,23.29,54.75,11.19,20.57,0.56,54.99,-3.83,-0.89,293.86,69.42,101405.31,53,二级
安徽省,蚌埠市,2016-10-07,19.62,36.55,7.05,16.06,0.44,58.5,-4.76,0.52,292.75,77.73,101489.83,37,一级
安徽省,芜湖市,2016-10-07,20.92,34.12,14.88,29.83,0.75,55.1,-4.85,-3.89,292.97,88.7,101317.81,38,一级
安徽省,淮北市,2016-10-07,24.3,53.43,14.18,24.07,0.61,52.79,-3.59,-0.07,293.38,69.78,101473.09,52,二级
安徽省,池州市,2016-10-07,26.17,37.68,14.65,21.4,0.6,48.38,-3.7,-3.88,292.67,90.75,99342.03,38,一级
