province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2016-12-12,65.87,95.99,19.96,42.94,0.86,15.64,-2.76,-1.24,281.44,82.47,101778.0,89,二级
安徽省,滁州市,2016-12-12,60.05,87.3,14.67,50.11,0.81,22.21,-2.46,0.09,282.91,85.34,101520.05,82,二级
安徽省,合肥市,2016-12-12,71.05,102.12,14.88,59.65,0.97,18.23,-1.17,-0.25,282.26,90.42,101621.38,96,二级
安徽省,马鞍山市,2016-12-12,61.35,90.97,18.21,58.95,1.08,22.82,-2.08,0.45,283.29,86.9,101781.4,83,二级
安徽省,淮南市,2016-12-12,82.02,122.94,16.99,51.67,1.01,10.28,-1.62,-0.51,282.32,86.77,101809.4,109,三级
安徽省,铜陵市,2016-12-12,76.46,103.32,20.55,65.79,0.89,22.57,-1.13,-1.73,283.47,86.13,101615.93,102,三级
安徽省,六安市,2016-12-12,73.27,105.95,11.77,45.85,0.79,27.93,-0.02,-0.02,281.25,91.02,99138.98,98,二级
安徽省,黄山市,2016-12-12,44.11,62.46,8.94,22.91,0.59,37.55,-2.74,0.39,285.15,82.2,97551.33,62,二级
安徽省,安庆市,2016-12-12,89.37,109.64,13.41,49.26,0.77,29.61,-1.89,-2.35,283.21,86.53,99684.04,118,三级
安徽省,亳州市,2016-12-12,72.7,104.67,20.57,40.1,0.89,11.34,-2.21,-1.53,282.03,80.71,101807.72,98,二级
安徽省,宣城市,2016-12-12,49.49,66.31,9.08,34.84,0.65,37.69,-1.77,1.35,284.41,82.61,99537.9,69,二级
安徽省,阜阳市,2016-12-12,83.41,126.84,19.25,39.28,0.97,12.04,-1.54,-1.66,281.92,84.03,101769.57,111,三级
安徽省,蚌埠市,2016-12-12,71.46,100.62,17.18,45.83,0.86,15.73,-2.58,-0.99,282.46,81.27,101813.99,96,二级
安徽省,芜湖市,2016-12-12,67.63,93.18,18.97,61.92,0.98,25.55,-1.65,-0.33,283.56,85.69,101741.98,91,二级
安徽省,淮北市,2016-12-12,67.47,98.86,25.74,46.54,0.93,9.11,-2.77,-1.47,281.61,81.37,101818.0,91,二级
安徽省,池州市,2016-12-12,65.58,84.01,14.88,42.89,0.71,26.4,-2.13,-0.05,284.17,85.72,99737.21,89,二级
