province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2016-08-18,28.64,52.0,14.7,13.55,0.68,94.38,-4.33,1.9,302.49,68.22,99890.34,52,二级
安徽省,滁州市,2016-08-18,29.48,53.91,14.7,20.68,0.66,112.14,-4.63,1.28,302.74,70.41,99710.54,61,二级
安徽省,合肥市,2016-08-18,34.32,62.95,12.6,25.65,0.77,111.26,-4.55,0.99,303.69,69.0,99755.86,60,二级
安徽省,马鞍山市,2016-08-18,29.81,53.83,14.18,19.12,0.72,93.77,-4.89,0.72,303.06,72.63,99949.4,52,二级
安徽省,淮南市,2016-08-18,34.72,70.9,16.44,28.72,0.85,105.74,-4.2,1.11,303.71,67.76,99906.9,61,二级
安徽省,铜陵市,2016-08-18,25.48,43.23,18.43,21.41,0.75,111.24,-3.56,0.03,303.67,67.9,99756.78,60,二级
安徽省,六安市,2016-08-18,39.13,62.11,8.96,20.94,0.64,114.87,-3.65,1.25,302.61,70.16,97439.13,63,二级
安徽省,黄山市,2016-08-18,22.76,34.93,6.97,9.53,0.41,69.0,-4.31,1.24,301.19,68.85,96057.95,35,一级
安徽省,安庆市,2016-08-18,30.61,46.92,9.82,16.55,0.6,100.82,-3.03,-0.41,302.62,69.77,97986.8,51,二级
安徽省,亳州市,2016-08-18,30.96,55.78,15.77,17.39,0.87,99.95,-4.16,1.75,303.19,65.39,99880.73,53,二级
安徽省,宣城市,2016-08-18,24.83,36.62,7.27,13.13,0.46,72.89,-3.92,2.08,302.1,70.53,97890.12,37,一级
安徽省,阜阳市,2016-08-18,33.33,67.16,15.71,21.11,0.98,107.4,-4.14,1.39,303.56,67.17,99827.41,59,二级
安徽省,蚌埠市,2016-08-18,29.57,51.36,15.99,19.52,0.65,95.05,-4.61,1.2,303.0,66.82,99941.88,51,二级
安徽省,芜湖市,2016-08-18,27.52,44.85,13.74,17.23,0.68,91.02,-4.3,0.36,303.48,69.9,99894.12,46,一级
安徽省,淮北市,2016-08-18,30.21,55.56,18.31,17.54,0.78,91.1,-4.33,1.87,302.85,66.49,99910.54,53,二级
安徽省,池州市,2016-08-18,21.17,32.58,7.82,10.56,0.46,83.12,-3.09,1.12,302.93,65.84,98044.77,42,一级
