province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2017-12-26,94.32,161.64,25.89,70.9,1.02,31.32,0.04,1.9,278.23,41.19,102476.5,125,三级
安徽省,滁州市,2017-12-26,83.39,139.47,19.73,80.54,0.98,30.93,-1.77,1.29,279.52,36.3,102297.93,111,三级
安徽省,合肥市,2017-12-26,84.02,136.28,20.1,82.59,1.08,32.91,-2.26,0.59,280.43,41.92,102390.02,112,三级
安徽省,马鞍山市,2017-12-26,98.05,147.36,23.35,79.26,1.25,31.67,-3.04,-0.45,279.9,43.46,102577.33,129,三级
安徽省,淮南市,2017-12-26,78.7,135.36,20.06,71.03,0.88,34.35,-1.11,2.23,280.88,44.46,102545.71,105,三级
安徽省,铜陵市,2017-12-26,85.3,131.05,20.16,72.23,1.05,39.93,-2.59,-1.48,280.89,42.25,102391.38,113,三级
安徽省,六安市,2017-12-26,62.4,104.11,12.69,51.4,0.67,43.55,-0.04,-0.32,280.83,35.16,99842.13,85,二级
安徽省,黄山市,2017-12-26,43.67,80.81,14.75,29.96,0.69,44.74,-2.78,-1.06,280.47,38.46,98246.38,66,二级
安徽省,安庆市,2017-12-26,66.39,109.26,15.18,52.03,0.73,43.58,-1.98,-2.68,281.45,37.18,100433.68,90,二级
安徽省,亳州市,2017-12-26,93.05,149.66,21.23,62.75,0.9,36.16,0.38,0.67,278.95,43.92,102505.23,123,三级
安徽省,宣城市,2017-12-26,68.48,106.03,14.21,48.28,0.77,48.69,-2.03,0.18,280.22,41.28,100275.92,92,二级
安徽省,阜阳市,2017-12-26,93.44,145.61,18.16,58.34,0.91,37.09,0.35,-0.18,279.59,40.79,102475.19,124,三级
安徽省,蚌埠市,2017-12-26,90.6,150.52,25.51,71.6,1.01,30.09,-1.11,1.98,279.34,40.03,102551.38,120,三级
安徽省,芜湖市,2017-12-26,92.76,134.41,20.77,71.62,1.12,39.6,-2.8,-0.8,280.44,45.8,102528.55,123,三级
安徽省,淮北市,2017-12-26,90.7,158.23,27.59,73.15,0.99,28.92,-0.01,1.74,278.55,46.2,102511.05,120,三级
安徽省,池州市,2017-12-26,56.56,94.54,16.3,43.33,0.75,42.83,-2.15,-1.19,281.15,38.14,100485.01,77,二级
