province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2015-10-16,158.54,231.97,45.47,64.46,1.78,89.64,-1.7,-1.41,294.26,44.54,101596.74,209,五级
安徽省,滁州市,2015-10-16,157.22,206.61,28.26,39.23,1.3,84.23,-1.37,-1.52,294.37,46.22,101400.63,208,五级
安徽省,合肥市,2015-10-16,129.44,176.14,26.14,58.23,1.5,71.95,-0.11,-1.3,294.46,46.35,101519.39,171,四级
安徽省,马鞍山市,2015-10-16,137.63,191.22,28.91,59.35,1.71,61.39,-0.61,0.05,294.03,52.26,101674.85,183,四级
安徽省,淮南市,2015-10-16,151.68,189.76,42.42,67.67,1.64,78.85,-1.13,-1.95,294.6,43.9,101686.35,202,五级
安徽省,铜陵市,2015-10-16,85.92,122.28,27.23,50.91,1.39,54.53,-0.44,-0.86,293.71,53.29,101546.81,114,三级
安徽省,六安市,2015-10-16,91.93,123.82,25.24,38.09,1.04,76.0,-0.49,-0.98,293.8,42.01,99142.96,122,三级
安徽省,黄山市,2015-10-16,50.61,69.76,16.38,17.2,0.63,65.66,-2.44,-2.15,292.64,53.11,97630.36,70,二级
安徽省,安庆市,2015-10-16,73.32,96.56,21.05,27.33,0.86,65.94,-1.71,-2.63,294.04,47.84,99706.68,98,二级
安徽省,亳州市,2015-10-16,129.79,176.79,49.12,65.58,1.74,86.59,-1.51,-1.37,294.61,40.13,101650.04,172,四级
安徽省,宣城市,2015-10-16,67.08,94.67,19.01,32.72,0.79,77.42,-1.11,-0.02,292.85,55.35,99536.49,91,二级
安徽省,阜阳市,2015-10-16,117.61,158.6,41.47,58.12,1.73,80.98,-1.39,-1.03,294.63,38.83,101628.33,154,四级
安徽省,蚌埠市,2015-10-16,171.86,218.78,40.31,59.38,1.58,91.91,-1.87,-1.86,294.52,43.32,101665.93,222,五级
安徽省,芜湖市,2015-10-16,105.98,149.64,28.19,54.55,1.48,61.14,0.08,0.09,293.65,54.56,101655.88,139,三级
安徽省,淮北市,2015-10-16,162.78,231.01,55.7,71.08,1.98,81.95,-1.72,-1.65,294.42,42.79,101645.26,213,五级
安徽省,池州市,2015-10-16,53.79,79.04,20.59,25.08,0.85,62.61,-2.03,-1.78,293.53,50.4,99759.02,74,二级
