province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,宿州市,2015-07-27,28.01,47.14,12.79,17.96,0.68,42.37,-1.2,2.56,302.08,76.32,100283.28,48,一级
安徽省,滁州市,2015-07-27,28.5,46.7,11.85,17.15,0.56,41.94,1.11,4.04,302.03,78.17,100179.65,47,一级
安徽省,合肥市,2015-07-27,22.42,38.14,10.56,17.58,0.51,36.67,1.37,4.93,302.38,74.65,100302.7,39,一级
安徽省,马鞍山市,2015-07-27,22.17,39.15,15.21,22.41,0.65,38.6,2.24,4.36,302.22,76.69,100507.91,40,一级
安徽省,淮南市,2015-07-27,20.09,41.92,11.21,12.89,0.55,43.64,0.21,3.12,302.3,75.4,100394.52,42,一级
安徽省,铜陵市,2015-07-27,18.55,32.36,13.71,21.09,0.44,32.82,2.82,5.11,302.24,74.2,100393.25,33,一级
安徽省,六安市,2015-07-27,22.99,32.52,8.36,8.96,0.4,47.0,1.76,4.86,301.55,72.44,97955.1,33,一级
安徽省,黄山市,2015-07-27,16.08,23.09,6.19,7.65,0.27,40.48,2.46,4.44,300.4,75.28,96741.0,24,一级
安徽省,安庆市,2015-07-27,26.01,37.79,11.53,11.94,0.45,44.52,1.34,5.08,300.85,77.69,98622.23,38,一级
安徽省,亳州市,2015-07-27,24.84,43.15,11.39,15.56,0.56,48.03,-0.54,3.8,302.47,72.81,100296.66,44,一级
安徽省,宣城市,2015-07-27,14.15,24.12,4.91,10.91,0.34,46.1,2.44,3.93,301.83,72.03,98510.22,25,一级
安徽省,阜阳市,2015-07-27,19.55,36.4,10.82,14.26,0.56,49.8,0.48,4.23,302.52,70.21,100270.72,37,一级
安徽省,蚌埠市,2015-07-27,29.12,47.1,12.8,14.49,0.59,45.14,-0.2,2.85,302.43,75.95,100369.82,48,一级
安徽省,芜湖市,2015-07-27,18.18,31.53,11.69,19.35,0.48,36.79,2.56,4.43,302.44,74.06,100498.68,32,一级
安徽省,淮北市,2015-07-27,27.76,47.19,13.96,20.58,0.67,38.73,-0.9,2.83,302.23,75.4,100315.45,48,一级
安徽省,池州市,2015-07-27,15.38,22.97,7.07,9.02,0.28,39.57,1.94,5.94,301.66,72.79,98718.89,23,一级
