province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河北省,沧州市,2013-01-01,104.2,138.08,68.32,38.68,2.46,46.8,1.2,-6.62,263.45,50.51,102504.0,137,三级
河北省,沧州市,2013-01-02,37.96,44.29,42.87,20.21,1.51,61.14,2.31,-5.43,260.12,39.59,103906.14,54,二级
河北省,沧州市,2013-01-03,83.67,97.15,67.17,32.83,2.02,59.46,1.65,-3.09,261.2,43.18,104303.54,111,三级
河北省,沧州市,2013-01-04,130.13,137.11,157.32,51.05,2.8,49.52,1.38,2.18,262.18,53.19,103415.91,172,四级
河北省,沧州市,2013-01-05,184.76,170.18,148.19,62.09,3.07,55.31,1.08,-1.48,263.92,49.87,102940.8,235,五级
河北省,沧州市,2013-01-06,244.65,246.24,139.41,75.75,4.17,27.43,0.29,-1.95,264.64,58.34,102915.26,295,五级
河北省,沧州市,2013-01-07,295.05,315.87,189.54,77.06,4.31,35.08,-1.11,-1.37,265.72,63.81,102660.61,346,六级
河北省,沧州市,2013-01-08,200.7,236.15,101.43,63.27,3.66,21.16,-1.49,-6.59,264.38,63.31,103173.91,251,五级
河北省,沧州市,2013-01-09,111.76,141.93,93.67,50.63,2.47,29.71,1.02,-1.38,263.88,51.34,103228.47,146,三级
河北省,沧州市,2013-01-10,219.86,268.55,168.67,61.32,3.62,22.34,-0.17,4.37,267.43,75.76,102835.3,270,五级
河北省,沧州市,2013-01-11,316.06,408.31,155.04,73.52,4.58,21.45,2.24,0.51,269.24,84.61,102473.33,367,六级
河北省,沧州市,2013-01-12,355.08,466.48,147.89,87.28,5.35,27.48,-1.02,2.36,270.34,69.4,102418.94,404,六级
河北省,沧州市,2013-01-13,201.33,243.44,91.95,65.98,3.76,24.96,-1.64,-2.01,270.58,82.34,102300.63,252,五级
河北省,沧州市,2013-01-14,159.28,188.68,84.42,55.72,3.27,22.24,-3.28,-0.85,270.18,80.71,102739.7,210,五级
河北省,沧州市,2013-01-15,102.82,125.07,68.95,46.19,2.35,28.12,-0.53,-0.48,269.83,76.99,102606.43,135,三级
河北省,沧州市,2013-01-16,167.97,196.67,87.01,52.44,3.36,14.79,-1.94,-5.01,268.37,61.1,103311.26,218,五级
河北省,沧州市,2013-01-17,211.94,237.12,90.01,62.05,3.57,22.35,0.18,-2.27,267.72,46.62,103870.91,262,五级
河北省,沧州市,2013-01-18,202.82,252.55,109.51,58.41,2.5,22.37,3.03,5.69,271.34,59.99,102948.44,253,五级
河北省,沧州市,2013-01-19,249.14,310.64,113.48,61.46,3.49,20.55,-4.01,-0.96,271.34,78.37,102871.25,300,五级
河北省,沧州市,2013-01-20,88.94,89.01,65.36,40.26,1.68,19.33,-4.21,-1.9,271.36,95.08,102904.16,118,三级
河北省,沧州市,2013-01-21,183.12,203.95,130.65,63.65,4.52,18.18,-1.63,-4.64,270.32,86.54,102898.54,234,五级
河北省,沧州市,2013-01-22,215.53,239.32,110.48,57.87,4.77,23.0,-1.28,-1.14,269.07,73.22,102956.82,266,五级
河北省,沧州市,2013-01-23,199.64,288.03,144.68,56.28,3.99,18.71,1.68,2.22,270.79,88.38,101898.44,250,五级
河北省,沧州市,2013-01-24,155.57,204.1,120.72,68.32,3.59,28.16,0.13,-5.1,269.7,49.59,102453.99,206,五级
河北省,沧州市,2013-01-25,97.46,117.46,64.82,37.27,1.99,34.47,-3.96,-2.01,267.54,70.63,102463.1,129,三级
河北省,沧州市,2013-01-26,86.06,102.51,68.75,39.06,1.72,35.74,-1.13,-1.14,267.9,83.87,102787.28,114,三级
河北省,沧州市,2013-01-27,202.66,236.56,128.13,52.57,2.86,27.77,-0.1,1.01,268.91,85.69,102835.39,253,五级
河北省,沧州市,2013-01-28,255.01,355.3,105.12,51.63,3.22,22.87,0.41,1.15,271.81,90.28,102158.37,306,六级
河北省,沧州市,2013-01-29,179.51,281.45,94.83,58.92,3.26,26.18,-2.0,-1.42,271.67,95.63,102403.69,230,五级
河北省,沧州市,2013-01-30,163.55,261.95,98.62,53.91,3.41,21.58,-1.56,0.39,271.03,97.56,102499.67,214,五级
河北省,沧州市,2013-01-31,143.48,215.71,114.95,59.39,4.17,15.07,-1.68,-1.58,272.56,97.83,102172.61,191,四级
河北省,沧州市,2013-02-01,70.38,93.25,64.35,37.7,2.99,29.41,0.24,-6.25,271.66,64.37,102689.18,95,二级
河北省,沧州市,2013-02-02,68.99,87.49,66.58,36.73,1.62,32.58,-1.2,-0.55,269.53,68.16,103370.03,93,二级
河北省,沧州市,2013-02-03,84.75,79.45,76.76,39.97,1.79,16.41,-0.77,4.61,272.09,91.31,102171.47,113,三级
河北省,沧州市,2013-02-04,64.51,63.58,47.03,25.31,1.34,41.15,-2.15,-4.67,269.96,61.75,102819.84,87,二级
河北省,沧州市,2013-02-05,59.28,60.79,57.02,24.33,1.23,44.61,-0.25,1.32,269.05,79.79,102548.25,81,二级
河北省,沧州市,2013-02-06,131.62,151.32,79.05,34.53,2.14,33.72,-0.12,-6.65,267.49,69.23,102805.29,174,四级
河北省,沧州市,2013-02-07,25.01,31.97,25.45,11.85,0.8,60.34,-0.15,-7.52,261.63,44.47,103883.74,36,一级
河北省,沧州市,2013-02-08,72.03,81.32,45.64,21.91,1.5,52.3,0.08,-0.25,263.27,57.47,103734.48,97,二级
河北省,沧州市,2013-02-09,152.07,181.13,91.29,29.85,1.91,40.96,-0.09,1.63,267.68,69.5,102760.83,203,五级
河北省,沧州市,2013-02-10,164.26,192.63,76.88,26.5,2.03,44.42,-3.52,-5.94,266.49,68.07,103239.83,215,五级
河北省,沧州市,2013-02-11,68.07,71.56,45.24,16.06,1.19,54.35,-2.03,-0.35,267.95,75.76,103327.83,92,二级
河北省,沧州市,2013-02-12,150.09,173.22,71.31,24.4,2.05,46.33,2.94,0.96,269.84,74.65,102747.1,201,五级
河北省,沧州市,2013-02-13,179.46,220.35,104.76,35.04,2.32,43.14,2.25,4.09,272.27,69.74,102263.89,230,五级
河北省,沧州市,2013-02-14,155.5,182.5,62.47,28.31,2.42,35.63,-3.94,-4.46,271.15,80.94,102613.85,206,五级
河北省,沧州市,2013-02-15,60.57,75.29,53.73,25.47,1.61,43.88,-1.57,-0.81,270.4,65.33,102938.23,82,二级
河北省,沧州市,2013-02-16,195.74,268.22,84.07,36.59,2.6,15.86,-0.68,5.11,273.57,81.79,102121.96,246,五级
河北省,沧州市,2013-02-17,180.75,258.32,67.0,36.13,2.89,25.06,0.87,-2.51,274.62,67.92,101991.04,231,五级
河北省,沧州市,2013-02-18,39.72,56.19,35.43,18.55,1.16,48.62,-1.82,-3.44,270.82,59.01,102841.41,56,二级
河北省,沧州市,2013-02-19,41.55,56.42,35.61,21.03,1.35,47.72,-3.24,-2.72,268.88,49.04,103166.34,59,二级
河北省,沧州市,2013-02-20,134.15,175.91,73.39,38.08,2.06,28.5,-1.95,-0.54,271.5,74.71,102874.19,178,四级
河北省,沧州市,2013-02-21,205.77,258.64,66.48,39.45,2.72,26.79,-0.18,-0.21,273.26,79.65,102924.99,256,五级
河北省,沧州市,2013-02-22,141.15,178.2,48.81,36.44,2.63,39.99,-1.36,-3.97,273.92,42.79,103161.84,188,四级
