province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2013-01-09,49.29,54.75,16.01,6.59,0.49,65.28,-0.97,1.46,277.52,62.92,80929.02,68,二级
四川省,南充市,2013-01-09,125.2,135.82,37.25,16.38,1.4,35.72,-2.82,0.29,277.4,50.71,97638.98,165,四级
四川省,绵阳市,2013-01-09,79.86,90.61,16.8,11.7,0.76,52.08,-1.06,0.48,272.28,56.96,88411.73,107,三级
四川省,眉山市,2013-01-09,173.44,200.3,21.66,47.13,1.56,50.38,-0.28,-1.06,276.62,50.03,94324.16,224,五级
四川省,内江市,2013-01-09,201.07,227.32,20.44,37.28,2.0,37.2,-0.99,0.35,278.57,51.6,97599.07,252,五级
四川省,广安市,2013-01-09,95.87,110.62,38.9,20.72,1.6,25.92,-1.76,1.95,277.7,67.16,97661.29,127,三级
四川省,巴中市,2013-01-09,102.76,113.44,36.65,9.89,0.79,45.6,-3.28,1.0,274.55,45.24,93225.29,135,三级
四川省,雅安市,2013-01-09,61.64,68.3,11.98,8.7,0.58,68.18,-0.72,-0.45,268.04,73.97,80101.06,84,二级
四川省,德阳市,2013-01-09,125.2,151.6,20.62,24.47,1.36,50.72,-1.48,-0.56,275.23,49.99,92936.76,165,四级
四川省,甘孜藏族自治州,2013-01-09,8.64,9.41,1.54,1.02,0.17,70.57,3.74,1.5,261.26,59.75,60391.84,36,一级
四川省,遂宁市,2013-01-09,153.42,161.81,21.62,22.76,1.68,37.35,-2.55,-0.27,278.29,46.08,98089.53,204,五级
四川省,自贡市,2013-01-09,186.43,220.39,27.75,33.89,1.75,41.17,-0.45,-0.07,278.63,54.46,97523.6,237,五级
四川省,泸州市,2013-01-09,124.09,167.17,39.39,18.85,1.37,40.64,-1.14,1.42,276.13,72.53,94294.18,163,四级
四川省,达州市,2013-01-09,111.15,130.18,45.83,14.2,1.02,42.51,-2.9,1.87,275.73,49.12,94864.11,146,三级
四川省,宜宾市,2013-01-09,125.77,153.08,37.01,15.04,1.17,48.9,-0.24,-0.63,277.51,66.41,95842.79,166,四级
四川省,成都市,2013-01-09,151.34,178.94,23.81,41.71,1.61,53.33,-0.94,-1.43,276.22,48.96,94014.06,202,五级
四川省,阿坝藏族羌族自治州,2013-01-09,10.44,11.43,1.97,2.01,0.21,70.47,3.5,-0.3,261.55,56.82,64822.04,36,一级
四川省,资阳市,2013-01-09,172.56,184.32,17.28,28.51,1.78,38.53,-1.8,0.05,278.41,47.05,97835.38,223,五级
四川省,广元市,2013-01-09,86.04,95.22,27.21,8.16,0.7,47.53,-1.89,0.89,274.05,49.65,92177.4,114,三级
四川省,乐山市,2013-01-09,113.2,128.66,21.89,20.25,0.95,57.12,-0.29,-0.92,274.28,63.15,90346.09,148,三级
四川省,凉山彝族自治州,2013-01-09,60.48,66.87,14.15,4.4,0.54,67.1,0.3,1.97,270.02,72.46,73754.59,82,二级
