province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2013-12-03,47.0,69.31,24.02,16.9,2.18,40.78,-1.19,0.12,283.21,57.19,81423.72,66,二级
四川省,南充市,2013-12-03,73.75,151.98,17.45,30.69,1.0,51.64,-1.13,-3.24,285.93,31.63,97355.98,101,三级
四川省,绵阳市,2013-12-03,42.54,66.02,10.86,22.32,0.88,49.82,-0.59,-1.9,281.81,31.34,88479.96,60,二级
四川省,眉山市,2013-12-03,132.54,186.86,22.35,45.09,1.66,40.01,0.07,-1.67,284.53,58.0,94247.08,176,四级
四川省,内江市,2013-12-03,94.0,150.59,22.76,30.45,1.37,30.26,1.19,-3.2,285.82,53.8,97391.46,124,三级
四川省,广安市,2013-12-03,89.16,185.15,30.92,43.84,1.17,45.96,-0.69,-3.16,285.78,44.56,97348.04,118,三级
四川省,巴中市,2013-12-03,29.03,48.47,9.68,8.7,0.42,56.64,-3.11,-4.71,283.73,23.74,93032.4,49,一级
四川省,雅安市,2013-12-03,61.39,73.88,14.84,10.17,0.56,70.84,-0.41,-0.82,278.27,61.7,80467.33,83,二级
四川省,德阳市,2013-12-03,103.68,137.35,23.26,49.52,1.48,42.54,-0.81,-1.15,283.75,37.29,92879.41,136,三级
四川省,甘孜藏族自治州,2013-12-03,1.55,1.7,0.53,0.93,0.13,82.35,3.8,-0.09,267.9,38.69,61295.42,42,一级
四川省,遂宁市,2013-12-03,85.57,160.29,15.91,32.98,1.27,47.14,-1.25,-3.0,286.07,38.05,97839.8,114,三级
四川省,自贡市,2013-12-03,117.09,178.2,29.02,33.72,1.65,27.4,0.58,-3.26,286.46,53.35,97325.82,153,四级
四川省,泸州市,2013-12-03,172.24,218.22,50.6,37.33,1.31,25.11,2.66,-1.74,284.12,69.19,94175.68,223,五级
四川省,达州市,2013-12-03,47.2,71.59,16.53,14.33,0.65,54.27,-2.85,-4.4,284.27,32.85,94586.31,66,二级
四川省,宜宾市,2013-12-03,156.31,211.73,42.97,32.68,1.81,29.46,1.54,-1.19,285.36,63.78,95716.64,207,五级
四川省,成都市,2013-12-03,137.14,177.01,23.66,51.61,1.62,44.34,-0.41,-1.56,284.46,46.02,93936.22,182,四级
四川省,阿坝藏族羌族自治州,2013-12-03,4.02,4.7,0.92,1.84,0.16,73.34,3.78,-1.09,269.39,33.91,65627.88,37,一级
四川省,资阳市,2013-12-03,86.35,143.92,15.02,27.41,1.26,41.3,0.36,-3.07,285.62,50.18,97613.27,115,三级
四川省,广元市,2013-12-03,23.1,37.53,7.9,10.64,0.53,53.09,-1.11,-4.91,283.26,24.62,92082.03,38,一级
四川省,乐山市,2013-12-03,116.6,162.24,27.23,28.05,1.45,43.2,0.09,-1.63,282.81,67.63,90398.14,153,四级
四川省,凉山彝族自治州,2013-12-03,37.31,46.57,13.36,5.18,0.89,66.5,-0.91,-0.77,278.12,53.7,74365.54,53,二级
