province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-03-23,37.32,64.42,24.23,19.17,1.27,50.56,4.39,4.71,286.02,50.59,81115.16,58,二级
四川省,南充市,2014-03-23,60.76,84.37,25.25,21.1,0.71,50.68,-2.1,-1.53,287.22,52.19,96941.66,83,二级
四川省,绵阳市,2014-03-23,48.86,65.42,19.59,13.26,0.62,62.81,-0.85,0.42,281.49,65.39,88073.11,68,二级
四川省,眉山市,2014-03-23,68.23,95.14,18.9,21.49,0.78,43.24,-0.78,-1.65,284.89,62.34,93776.22,92,二级
四川省,内江市,2014-03-23,67.46,103.56,27.38,19.64,0.84,42.04,-0.81,-3.43,287.9,52.26,96893.97,91,二级
四川省,广安市,2014-03-23,56.34,83.67,31.47,23.96,0.85,39.66,-2.6,0.31,288.83,50.77,96908.04,77,二级
四川省,巴中市,2014-03-23,59.05,70.28,20.01,6.64,0.51,77.63,-1.76,1.17,284.87,53.18,92702.05,81,二级
四川省,雅安市,2014-03-23,57.58,70.49,17.67,7.17,0.52,70.24,-0.87,-0.22,277.03,80.79,80026.07,79,二级
四川省,德阳市,2014-03-23,52.8,70.09,21.02,24.39,0.81,45.97,-0.92,-0.85,284.02,60.1,92430.61,73,二级
四川省,甘孜藏族自治州,2014-03-23,10.38,11.64,1.4,0.67,0.17,90.69,3.62,0.32,268.3,65.9,60931.45,46,一级
四川省,遂宁市,2014-03-23,60.6,87.42,24.8,19.07,0.81,45.31,-2.14,-2.44,287.54,52.81,97385.0,82,二级
四川省,自贡市,2014-03-23,70.86,111.47,29.02,25.21,0.89,34.53,-0.26,-3.23,287.82,52.53,96827.44,95,二级
四川省,泸州市,2014-03-23,65.75,92.79,35.02,23.3,0.89,36.74,0.49,-1.18,287.8,56.94,93660.74,89,二级
四川省,达州市,2014-03-23,56.13,69.37,24.38,10.67,0.56,71.35,-2.6,1.85,286.7,52.13,94258.23,77,二级
四川省,宜宾市,2014-03-23,68.55,102.42,34.0,22.89,0.85,36.98,0.68,-2.61,287.09,55.42,95206.97,92,二级
四川省,成都市,2014-03-23,59.0,80.56,17.19,27.19,0.84,40.95,-0.62,-1.42,284.56,60.62,93475.56,80,二级
四川省,阿坝藏族羌族自治州,2014-03-23,22.88,26.71,5.45,1.94,0.25,82.32,1.03,-0.25,270.81,78.04,65256.44,42,一级
四川省,资阳市,2014-03-23,62.77,92.14,23.66,15.5,0.81,46.62,-1.48,-3.22,287.64,53.17,97131.47,85,二级
四川省,广元市,2014-03-23,53.52,66.95,19.65,6.89,0.52,75.86,-1.12,0.97,283.67,56.91,91708.33,74,二级
四川省,乐山市,2014-03-23,73.2,100.98,25.34,18.75,0.69,39.0,-0.33,-1.13,282.58,70.48,89937.12,98,二级
四川省,凉山彝族自治州,2014-03-23,29.94,39.64,7.81,4.03,0.52,77.65,6.12,4.01,279.57,56.13,73990.62,43,一级
