province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2013-05-06,16.77,18.57,6.97,4.05,0.22,76.6,5.05,4.05,291.39,47.01,80786.54,39,一级
四川省,南充市,2013-05-06,54.06,59.31,19.43,8.16,0.5,70.27,-3.82,-1.52,293.98,75.31,96052.51,74,二级
四川省,绵阳市,2013-05-06,43.98,48.03,12.94,4.52,0.37,75.88,-2.09,-1.83,289.14,77.6,87530.35,62,二级
四川省,眉山市,2013-05-06,58.68,63.68,15.27,17.28,0.61,58.92,-0.25,-1.77,291.86,73.24,93045.0,80,二级
四川省,内江市,2013-05-06,50.55,56.82,12.12,11.4,0.6,60.77,1.17,-3.37,293.94,72.14,96048.71,70,二级
四川省,广安市,2013-05-06,48.01,57.11,16.63,11.6,0.61,49.32,-2.65,-0.89,295.07,73.04,96020.84,67,二级
四川省,巴中市,2013-05-06,55.44,58.68,16.56,4.19,0.38,79.59,-4.84,0.04,291.43,80.67,91992.76,76,二级
四川省,雅安市,2013-05-06,51.07,54.84,13.93,4.55,0.4,80.47,-1.29,-0.53,284.34,85.99,79751.61,71,二级
四川省,德阳市,2013-05-06,39.43,46.57,13.02,9.2,0.48,57.93,-2.21,-2.42,291.52,74.12,91721.88,56,二级
四川省,甘孜藏族自治州,2013-05-06,13.32,14.03,1.88,0.76,0.16,90.61,0.19,-0.61,274.18,74.15,61104.35,46,一级
四川省,遂宁市,2013-05-06,45.63,51.69,14.33,8.31,0.55,67.47,-1.02,-2.97,294.5,73.22,96480.97,64,二级
四川省,自贡市,2013-05-06,59.57,65.74,18.05,13.02,0.61,66.18,0.75,-3.08,294.4,68.85,95989.15,81,二级
四川省,泸州市,2013-05-06,63.6,73.76,20.3,11.09,0.58,66.15,1.36,-1.63,293.49,76.0,92955.77,86,二级
四川省,达州市,2013-05-06,56.58,61.27,21.64,7.36,0.44,75.5,-4.76,0.5,292.51,78.42,93481.46,77,二级
四川省,宜宾市,2013-05-06,71.82,82.14,29.98,10.09,0.56,78.61,0.43,-2.73,293.98,71.49,94431.83,97,二级
四川省,成都市,2013-05-06,46.85,53.94,13.36,18.94,0.62,43.92,-1.03,-1.3,292.04,70.21,92737.12,65,二级
四川省,阿坝藏族羌族自治州,2013-05-06,29.29,31.17,6.41,1.21,0.23,82.52,-1.52,-1.37,276.48,78.33,65417.17,42,一级
四川省,资阳市,2013-05-06,45.6,52.44,11.49,8.33,0.56,63.02,0.53,-3.24,293.87,74.21,96261.33,64,二级
四川省,广元市,2013-05-06,50.43,53.47,14.46,3.81,0.36,79.0,-3.07,-1.19,290.96,80.39,91041.09,70,二级
四川省,乐山市,2013-05-06,63.9,67.9,21.2,10.6,0.51,75.84,-0.44,-2.08,289.97,78.93,89336.51,87,二级
四川省,凉山彝族自治州,2013-05-06,22.14,23.78,6.03,2.04,0.23,82.42,3.35,2.84,284.76,61.31,73845.62,42,一级
