province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-10-11,34.55,47.51,21.8,13.72,1.24,50.43,-1.68,0.93,289.71,73.64,81216.26,50,一级
四川省,南充市,2014-10-11,69.68,94.93,15.47,17.99,0.51,70.73,-2.38,-3.15,293.19,46.18,96939.38,94,二级
四川省,绵阳市,2014-10-11,38.69,44.79,11.45,6.08,0.39,68.97,-1.94,-5.42,285.78,72.74,88343.33,55,二级
四川省,眉山市,2014-10-11,51.97,70.95,14.49,21.8,0.83,61.16,0.05,-4.33,288.4,85.58,93915.32,72,二级
四川省,内江市,2014-10-11,87.15,111.67,13.43,19.6,0.86,49.05,0.44,-4.36,290.89,71.33,96914.47,116,三级
四川省,广安市,2014-10-11,75.78,106.64,18.75,26.14,0.68,79.21,-1.42,-0.75,293.99,43.34,96901.74,101,三级
四川省,巴中市,2014-10-11,64.64,78.0,14.86,9.56,0.53,75.03,-4.89,-3.19,290.59,52.4,92802.65,88,二级
四川省,雅安市,2014-10-11,53.54,67.5,23.92,7.69,0.58,77.94,-1.86,-1.03,281.94,97.3,80392.5,74,二级
四川省,德阳市,2014-10-11,41.68,51.78,11.81,12.85,0.56,68.36,-1.64,-6.06,288.28,72.49,92606.19,59,二级
四川省,甘孜藏族自治州,2014-10-11,14.2,15.62,4.2,0.92,0.17,81.03,2.61,5.41,276.59,72.13,61338.72,41,一级
四川省,遂宁市,2014-10-11,77.97,105.01,14.2,19.44,0.67,64.81,-1.33,-5.0,292.4,52.01,97395.6,104,三级
四川省,自贡市,2014-10-11,76.13,99.7,14.99,20.38,0.9,44.88,0.5,-5.1,290.75,77.27,96850.63,102,三级
四川省,泸州市,2014-10-11,86.59,109.74,15.03,18.2,0.72,62.96,-0.04,1.76,290.59,70.71,93738.17,115,三级
四川省,达州市,2014-10-11,67.9,87.33,17.71,19.3,0.89,72.87,-3.95,-1.68,291.78,49.19,94285.5,92,二级
四川省,宜宾市,2014-10-11,64.22,91.5,19.67,19.74,0.96,40.77,1.91,-3.66,290.43,83.96,95258.55,87,二级
四川省,成都市,2014-10-11,45.74,60.07,11.37,18.45,0.67,68.88,-1.53,-4.85,288.54,78.46,93623.75,64,二级
四川省,阿坝藏族羌族自治州,2014-10-11,32.04,36.19,12.64,1.79,0.27,82.35,-1.32,6.24,277.02,82.89,65690.53,46,一级
四川省,资阳市,2014-10-11,80.71,105.83,13.43,18.79,0.76,59.35,-0.78,-4.84,291.58,61.4,97147.45,108,三级
四川省,广元市,2014-10-11,43.46,48.58,13.21,4.93,0.33,71.98,-2.18,-6.88,288.53,56.81,91934.27,61,二级
四川省,乐山市,2014-10-11,53.04,73.79,18.99,18.01,0.87,57.46,0.18,-4.06,286.86,91.97,90117.56,73,二级
四川省,凉山彝族自治州,2014-10-11,47.26,57.3,20.42,5.04,0.65,69.76,-1.64,1.38,283.28,89.75,74329.21,66,二级
