province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2013-09-05,65.94,72.12,31.33,8.59,0.48,54.28,-2.55,-2.13,285.89,87.55,81133.26,89,二级
四川省,南充市,2013-09-05,31.69,37.25,18.05,7.29,0.46,70.45,-1.15,-1.62,291.2,81.94,96708.69,46,一级
四川省,绵阳市,2013-09-05,28.33,31.03,10.04,3.4,0.3,85.2,-1.4,-2.31,287.46,79.48,88085.36,43,一级
四川省,眉山市,2013-09-05,37.82,43.27,12.8,9.5,0.43,79.19,1.63,-2.13,289.75,82.3,93686.47,54,二级
四川省,内江市,2013-09-05,26.61,30.41,12.5,11.43,0.54,66.61,1.23,-2.55,291.01,86.13,96745.35,39,一级
四川省,广安市,2013-09-05,18.56,29.1,19.75,11.4,0.59,60.58,-0.45,-1.54,290.57,91.69,96709.09,31,一级
四川省,巴中市,2013-09-05,40.81,44.36,16.25,4.24,0.34,78.76,-3.33,-1.21,289.86,73.09,92535.99,58,二级
四川省,雅安市,2013-09-05,38.96,42.66,12.28,2.87,0.31,87.29,0.3,-0.56,281.88,91.38,80252.26,55,二级
四川省,德阳市,2013-09-05,24.53,27.39,11.79,7.91,0.38,75.02,-1.12,-2.31,289.57,77.9,92343.72,38,一级
四川省,甘孜藏族自治州,2013-09-05,38.48,40.12,8.8,1.36,0.27,76.64,-1.17,2.2,275.08,93.05,61275.62,55,二级
四川省,遂宁市,2013-09-05,17.47,19.23,13.25,6.42,0.45,71.11,-0.1,-2.07,291.18,83.24,97180.02,36,一级
四川省,自贡市,2013-09-05,40.65,46.91,18.59,11.48,0.53,70.3,2.19,-2.25,290.8,87.75,96694.48,58,二级
四川省,泸州市,2013-09-05,57.28,63.57,24.56,12.11,0.67,55.59,2.21,-2.32,289.02,94.45,93593.42,78,二级
四川省,达州市,2013-09-05,43.21,49.27,24.38,9.25,0.43,69.99,-2.36,-0.06,289.76,84.89,94054.63,61,二级
四川省,宜宾市,2013-09-05,58.44,66.38,27.89,9.78,0.52,70.9,2.35,-1.96,289.45,90.09,95128.77,80,二级
四川省,成都市,2013-09-05,30.37,36.63,11.83,13.64,0.45,72.4,0.71,-1.4,289.82,79.32,93380.17,44,一级
四川省,阿坝藏族羌族自治州,2013-09-05,37.56,40.07,8.69,1.25,0.25,90.27,-2.67,0.37,274.38,95.27,65721.93,54,二级
四川省,资阳市,2013-09-05,18.97,20.72,11.79,6.98,0.46,69.57,0.35,-2.4,291.05,84.53,96959.39,35,一级
四川省,广元市,2013-09-05,32.24,35.04,12.12,3.36,0.29,83.88,-1.62,-2.6,289.62,72.53,91603.34,47,一级
四川省,乐山市,2013-09-05,44.13,48.02,16.33,6.21,0.37,82.04,1.4,-2.26,287.29,88.06,89940.48,62,二级
四川省,凉山彝族自治州,2013-09-05,63.18,66.86,21.99,4.23,0.41,63.51,-2.96,-0.87,280.73,94.51,74198.72,86,二级
