province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-09-08,19.69,31.96,14.61,11.96,0.83,43.18,0.57,3.49,293.73,68.9,80877.69,32,一级
四川省,南充市,2014-09-08,50.92,69.25,15.65,13.38,0.64,49.52,-1.3,-0.38,299.81,75.26,95768.16,70,二级
四川省,绵阳市,2014-09-08,33.48,43.55,12.42,7.02,0.56,63.8,-1.13,0.36,294.05,82.87,87391.64,48,一级
四川省,眉山市,2014-09-08,57.59,80.46,11.31,12.9,0.99,70.0,-0.74,0.08,298.2,70.99,92773.1,79,二级
四川省,内江市,2014-09-08,66.18,94.93,8.68,11.34,0.75,66.04,-0.82,-1.15,300.2,68.76,95749.51,89,二级
四川省,广安市,2014-09-08,49.16,71.33,15.1,14.4,0.68,55.84,-0.85,0.54,300.68,71.32,95776.32,68,二级
四川省,巴中市,2014-09-08,53.52,66.34,14.4,9.39,0.48,66.65,-3.03,0.39,296.67,84.69,91784.58,74,二级
四川省,雅安市,2014-09-08,48.07,59.16,11.07,4.55,0.58,84.83,-1.07,0.05,289.99,88.27,79768.75,67,二级
四川省,德阳市,2014-09-08,26.76,38.3,11.31,12.92,0.75,52.06,-1.03,-0.22,297.09,72.61,91505.74,39,一级
四川省,甘孜藏族自治州,2014-09-08,11.89,12.57,1.29,0.9,0.11,96.64,2.11,2.47,281.65,79.61,61429.48,49,一级
四川省,遂宁市,2014-09-08,43.5,60.94,10.93,9.67,0.71,52.97,-0.96,-0.36,300.34,70.12,96193.11,61,二级
四川省,自贡市,2014-09-08,66.64,97.7,11.21,14.58,0.91,66.52,-1.0,-1.16,300.24,68.08,95678.45,90,二级
四川省,泸州市,2014-09-08,45.11,60.62,11.13,13.59,0.59,66.45,-0.29,0.81,299.18,70.77,92731.35,63,二级
四川省,达州市,2014-09-08,48.84,67.08,13.78,17.01,0.52,56.39,-2.21,2.15,299.01,75.15,93259.36,68,二级
四川省,宜宾市,2014-09-08,60.44,78.97,13.39,11.65,0.83,79.69,-0.31,-0.86,299.05,73.5,94149.21,82,二级
四川省,成都市,2014-09-08,41.26,61.37,11.59,18.36,0.8,57.43,-0.69,-0.19,298.15,67.98,92486.22,58,二级
四川省,阿坝藏族羌族自治州,2014-09-08,28.29,31.72,5.97,1.63,0.22,89.03,-0.39,3.38,283.25,87.46,65633.18,45,一级
四川省,资阳市,2014-09-08,54.75,75.88,8.25,7.76,0.67,62.73,-0.69,-0.84,300.2,69.31,95968.03,75,二级
四川省,广元市,2014-09-08,41.8,52.38,17.36,5.49,0.46,69.16,-2.04,-0.16,295.53,87.36,90846.8,59,二级
四川省,乐山市,2014-09-08,59.38,77.66,12.86,9.48,0.97,78.86,-0.79,-0.07,295.72,79.21,89149.23,81,二级
四川省,凉山彝族自治州,2014-09-08,17.95,21.35,5.03,3.3,0.29,61.22,2.33,3.52,288.91,77.2,74042.19,31,一级
