province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2013-04-16,20.84,23.64,9.98,5.66,0.26,93.83,3.67,2.22,289.68,44.3,80578.79,47,一级
四川省,南充市,2013-04-16,38.57,48.59,9.61,6.58,0.39,85.3,-0.34,-0.91,297.15,36.46,95576.86,55,二级
四川省,绵阳市,2013-04-16,30.74,38.19,6.37,5.91,0.25,86.53,0.14,-1.11,292.37,32.12,87138.37,44,一级
四川省,眉山市,2013-04-16,52.98,75.96,12.14,13.69,0.38,91.95,1.04,-0.41,294.94,44.63,92647.26,73,二级
四川省,内江市,2013-04-16,61.93,82.66,11.61,13.12,0.55,92.99,0.62,-2.18,296.9,44.41,95650.56,84,二级
四川省,广安市,2013-04-16,47.51,67.6,14.05,9.55,0.54,78.98,-0.51,-1.21,296.65,43.42,95598.81,66,二级
四川省,巴中市,2013-04-16,32.63,35.48,9.01,3.42,0.27,91.12,-0.03,-0.51,294.74,35.16,91471.32,47,一级
四川省,雅安市,2013-04-16,33.24,39.69,8.07,3.59,0.24,99.69,-0.05,-0.49,285.88,54.78,79516.87,50,一级
四川省,德阳市,2013-04-16,48.91,71.03,9.17,16.43,0.38,74.37,-0.29,-0.91,294.92,35.45,91310.54,68,二级
四川省,甘孜藏族自治州,2013-04-16,13.08,13.48,0.89,0.76,0.13,109.46,0.77,-0.71,271.12,59.16,60920.69,58,二级
四川省,遂宁市,2013-04-16,53.0,73.01,8.63,11.76,0.49,88.7,0.58,-1.41,297.36,40.08,96050.17,73,二级
四川省,自贡市,2013-04-16,59.96,78.03,16.17,12.57,0.51,94.17,1.0,-1.77,296.96,43.91,95598.07,82,二级
四川省,泸州市,2013-04-16,62.97,69.6,17.26,8.91,0.55,85.8,2.41,-1.32,294.65,50.68,92624.94,85,二级
四川省,达州市,2013-04-16,37.73,44.88,12.24,6.2,0.35,88.48,-0.72,-0.67,295.03,41.88,92976.34,54,二级
四川省,宜宾市,2013-04-16,55.09,62.92,22.75,8.62,0.45,93.95,1.51,-1.11,295.65,46.38,94085.15,76,二级
四川省,成都市,2013-04-16,57.31,89.14,11.45,24.32,0.45,76.15,0.9,-0.83,295.32,39.56,92329.32,78,二级
四川省,阿坝藏族羌族自治州,2013-04-16,20.53,21.5,1.56,0.99,0.14,101.9,0.22,-0.57,275.27,50.06,65214.22,52,二级
四川省,资阳市,2013-04-16,61.9,84.7,9.26,13.74,0.53,94.77,0.41,-1.66,296.88,44.21,95849.78,84,二级
四川省,广元市,2013-04-16,29.89,32.67,7.44,3.71,0.23,85.38,0.4,-1.02,294.97,29.85,90551.41,43,一级
四川省,乐山市,2013-04-16,50.08,63.53,16.91,8.69,0.36,100.61,0.86,-0.94,292.37,48.85,89008.56,69,二级
四川省,凉山彝族自治州,2013-04-16,23.89,26.25,7.26,2.42,0.24,94.67,1.9,0.48,283.14,58.28,73658.65,48,一级
