province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2014-11-09,14.58,27.29,22.36,18.81,1.27,39.99,1.63,4.28,288.66,51.5,81217.4,32,一级
四川省,南充市,2014-11-09,33.57,52.25,15.97,22.74,0.85,33.96,-4.81,-0.76,285.07,74.63,97346.09,52,二级
四川省,绵阳市,2014-11-09,24.56,36.29,14.59,12.17,0.46,37.03,-2.1,-0.93,280.02,87.43,88413.03,37,一级
四川省,眉山市,2014-11-09,34.1,45.96,15.45,24.07,0.72,20.6,-0.23,-2.5,283.29,87.95,94132.28,49,一级
四川省,内江市,2014-11-09,46.78,63.34,18.46,18.75,0.66,25.41,-1.59,-3.34,286.25,77.55,97245.76,65,二级
四川省,广安市,2014-11-09,37.57,58.07,18.69,22.88,0.72,34.06,-3.43,0.67,285.4,77.35,97329.28,55,二级
四川省,巴中市,2014-11-09,53.96,68.23,13.31,18.45,1.01,36.28,-5.07,-0.97,281.56,78.17,93089.45,74,二级
四川省,雅安市,2014-11-09,29.35,38.41,17.39,11.49,0.49,38.41,-0.8,-0.78,278.52,83.41,80332.68,42,一级
四川省,德阳市,2014-11-09,16.71,27.95,9.67,18.33,0.57,27.68,-2.32,-2.02,282.35,87.79,92795.02,28,一级
四川省,甘孜藏族自治州,2014-11-09,3.19,3.59,0.53,0.88,0.11,65.66,7.06,-1.64,275.45,35.01,61449.0,33,一级
四川省,遂宁市,2014-11-09,30.95,51.68,18.34,18.65,0.61,32.37,-3.78,-1.77,285.94,75.66,97767.43,51,二级
四川省,自贡市,2014-11-09,43.65,55.37,18.87,20.74,0.74,21.23,0.19,-3.86,286.15,79.8,97172.7,61,二级
四川省,泸州市,2014-11-09,31.16,46.47,15.29,21.87,0.73,20.77,-0.34,-0.0,285.47,84.01,93987.85,47,一级
四川省,达州市,2014-11-09,38.74,61.44,14.21,29.94,1.1,34.46,-4.68,0.19,282.8,75.42,94654.09,56,二级
四川省,宜宾市,2014-11-09,36.43,50.13,18.65,23.09,0.88,14.91,1.88,-3.08,285.15,86.94,95544.28,52,二级
四川省,成都市,2014-11-09,24.38,36.83,11.4,22.49,0.65,24.87,-1.68,-2.33,283.04,85.64,93836.31,37,一级
四川省,阿坝藏族羌族自治州,2014-11-09,6.23,7.11,1.43,1.42,0.15,68.18,6.13,-2.76,276.25,36.71,65620.22,35,一级
四川省,资阳市,2014-11-09,40.45,61.45,18.74,16.59,0.62,30.73,-2.99,-2.49,285.97,77.17,97500.55,57,二级
四川省,广元市,2014-11-09,45.8,56.95,19.0,10.32,0.58,39.56,-3.55,-0.26,281.18,84.8,92081.22,64,二级
四川省,乐山市,2014-11-09,36.47,48.27,16.65,22.79,0.78,18.99,-0.2,-2.44,281.67,92.56,90263.84,52,二级
四川省,凉山彝族自治州,2014-11-09,13.57,17.92,8.61,5.77,0.45,53.87,2.97,2.06,283.27,54.76,74261.2,27,一级
