province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
四川省,攀枝花市,2018-03-29,29.09,42.96,18.86,20.08,1.26,83.57,-0.35,0.53,288.56,44.79,80990.09,43,一级
四川省,南充市,2018-03-29,51.86,74.68,10.39,24.56,0.91,67.45,-2.56,1.6,292.62,62.2,96515.33,72,二级
四川省,绵阳市,2018-03-29,45.87,69.57,8.93,16.97,0.62,83.05,-0.57,2.17,287.26,66.26,87841.34,64,二级
四川省,眉山市,2018-03-29,51.4,74.8,7.79,21.44,0.69,70.33,-1.89,-0.54,291.45,54.78,93391.92,71,二级
四川省,内江市,2018-03-29,33.84,56.28,7.87,29.0,0.76,53.57,-2.82,0.07,292.88,58.77,96470.55,54,二级
四川省,广安市,2018-03-29,49.95,68.12,9.72,22.82,0.94,64.3,-3.51,1.39,292.53,66.26,96525.87,69,二级
四川省,巴中市,2018-03-29,54.65,76.23,11.99,17.19,0.95,69.66,-2.04,2.22,290.36,67.87,92376.74,75,二级
四川省,雅安市,2018-03-29,40.64,52.52,6.76,7.93,0.42,98.95,-0.77,-0.4,283.31,62.4,79989.74,58,二级
四川省,德阳市,2018-03-29,49.49,77.87,7.31,27.05,0.72,77.76,-1.12,0.94,290.0,60.74,92094.69,69,二级
四川省,甘孜藏族自治州,2018-03-29,4.02,5.03,0.63,1.44,0.15,123.14,1.95,2.84,271.32,46.78,61115.7,70,二级
四川省,遂宁市,2018-03-29,39.66,67.47,7.42,24.65,0.81,62.44,-2.59,1.48,292.75,61.12,96951.35,59,二级
四川省,自贡市,2018-03-29,44.05,63.88,10.85,28.76,0.79,54.98,-2.49,-0.51,293.26,53.68,96388.32,62,二级
四川省,泸州市,2018-03-29,31.39,49.46,9.23,15.84,0.58,65.01,-0.48,-0.35,291.3,59.02,93337.35,50,一级
四川省,达州市,2018-03-29,71.14,89.28,12.06,22.2,1.18,72.0,-3.85,1.6,290.86,69.44,93911.39,96,二级
四川省,宜宾市,2018-03-29,36.22,55.8,11.61,19.25,0.67,68.65,-0.73,-0.52,293.01,47.31,94798.63,53,二级
四川省,成都市,2018-03-29,55.58,82.82,8.13,31.49,0.73,77.69,-0.9,-0.62,290.65,57.76,93110.06,76,二级
四川省,阿坝藏族羌族自治州,2018-03-29,9.92,14.09,2.55,2.5,0.21,109.34,1.64,2.59,274.61,49.91,65433.6,58,二级
四川省,资阳市,2018-03-29,31.55,57.39,6.27,23.0,0.75,58.58,-2.93,0.92,292.7,60.7,96705.31,54,二级
四川省,广元市,2018-03-29,38.86,64.41,14.61,15.98,0.73,75.74,-0.75,3.09,289.59,65.89,91390.27,58,二级
四川省,乐山市,2018-03-29,46.2,60.95,8.84,14.46,0.61,78.17,-1.28,-0.42,289.76,53.26,89648.28,64,二级
四川省,凉山彝族自治州,2018-03-29,17.4,25.09,6.19,5.7,0.59,101.15,0.87,0.43,282.03,50.6,74048.02,51,二级
