province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
上海市,长宁区,2017-01,48.32,68.28,19.27,52.55,1.01,39.03,81,二级
上海市,长宁区,2017-02,55.33,79.48,19.77,54.1,0.97,53.38,84,二级
上海市,长宁区,2017-03,47.54,72.69,15.54,56.59,0.85,69.98,77,二级
上海市,长宁区,2017-04,46.38,82.88,16.36,56.94,0.94,78.5,80,二级
上海市,长宁区,2017-05,33.82,75.38,16.27,44.28,0.78,86.59,69,二级
上海市,长宁区,2017-06,39.63,52.87,14.49,42.43,0.83,79.16,67,二级
上海市,长宁区,2017-07,34.33,61.72,13.75,33.36,0.8,89.85,60,二级
上海市,长宁区,2017-08,33.21,53.57,15.38,36.57,0.88,79.13,60,二级
上海市,长宁区,2017-09,27.96,50.64,12.41,42.68,0.91,71.91,63,二级
上海市,长宁区,2017-10,28.03,52.85,13.38,40.99,0.86,66.24,59,二级
上海市,长宁区,2017-11,45.67,81.59,16.2,66.12,0.98,39.36,87,二级
上海市,长宁区,2017-12,59.26,91.84,17.69,75.03,1.17,25.6,102,三级
上海市,崇明区,2017-01,41.11,54.17,11.5,19.66,0.65,58.67,61,二级
上海市,崇明区,2017-02,43.6,57.35,11.73,26.43,0.66,66.17,66,二级
上海市,崇明区,2017-03,36.31,50.88,10.42,24.28,0.53,81.67,58,二级
上海市,崇明区,2017-04,39.69,63.39,12.05,28.7,0.54,92.42,63,二级
上海市,崇明区,2017-05,29.67,51.33,9.87,21.78,0.41,96.64,59,二级
上海市,崇明区,2017-06,33.17,44.07,8.66,17.93,0.43,99.25,61,二级
上海市,崇明区,2017-07,31.71,52.39,13.12,27.7,0.54,101.01,60,二级
上海市,崇明区,2017-08,29.03,44.71,11.81,21.53,0.54,90.59,54,二级
上海市,崇明区,2017-09,22.07,32.29,7.2,13.29,0.38,93.71,52,二级
上海市,崇明区,2017-10,15.4,24.03,5.65,9.14,0.32,82.7,43,一级
上海市,崇明区,2017-11,32.2,49.05,11.27,32.46,0.5,61.49,59,二级
上海市,崇明区,2017-12,48.32,65.69,14.65,38.43,0.68,47.05,71,二级
上海市,奉贤区,2017-01,44.15,58.2,13.29,38.62,0.81,45.29,68,二级
上海市,奉贤区,2017-02,48.35,62.18,11.94,39.04,0.72,62.48,71,二级
上海市,奉贤区,2017-03,39.57,54.67,9.54,35.68,0.57,79.97,61,二级
上海市,奉贤区,2017-04,41.84,62.29,8.9,35.63,0.59,90.54,66,二级
上海市,奉贤区,2017-05,27.62,42.32,5.53,20.5,0.41,96.75,55,二级
上海市,奉贤区,2017-06,30.61,39.64,5.38,18.69,0.42,93.66,56,二级
上海市,奉贤区,2017-07,27.29,42.32,6.34,22.6,0.41,103.24,59,二级
上海市,奉贤区,2017-08,28.72,41.11,6.54,20.71,0.51,92.51,54,二级
上海市,奉贤区,2017-09,22.94,34.09,5.7,21.91,0.49,87.47,52,二级
上海市,奉贤区,2017-10,21.39,35.23,7.39,25.07,0.55,73.87,49,一级
上海市,奉贤区,2017-11,35.42,51.96,9.2,42.05,0.61,53.31,61,二级
上海市,奉贤区,2017-12,55.78,77.82,13.91,57.75,0.93,35.63,86,二级
上海市,闵行区,2017-01,46.17,62.77,16.1,49.75,0.96,40.96,78,二级
上海市,闵行区,2017-02,52.76,72.31,15.16,49.8,0.88,57.82,79,二级
上海市,闵行区,2017-03,45.48,66.22,11.55,51.22,0.75,74.85,72,二级
上海市,闵行区,2017-04,44.77,73.38,10.45,50.59,0.79,85.2,76,二级
上海市,闵行区,2017-05,30.39,57.19,8.52,34.62,0.6,93.47,61,二级
上海市,闵行区,2017-06,35.38,45.17,7.93,34.13,0.65,87.99,61,二级
上海市,闵行区,2017-07,31.15,51.79,7.47,29.89,0.61,100.07,59,二级
上海市,闵行区,2017-08,31.15,46.79,8.03,31.6,0.71,86.31,57,二级
上海市,闵行区,2017-09,26.16,43.44,7.55,36.31,0.75,78.77,59,二级
上海市,闵行区,2017-10,26.16,46.47,9.56,36.63,0.76,68.72,56,二级
上海市,闵行区,2017-11,42.84,69.86,11.06,61.02,0.85,43.43,81,二级
上海市,闵行区,2017-12,59.52,87.68,14.81,71.74,1.12,28.56,99,二级
上海市,嘉定区,2017-01,47.21,67.04,16.55,45.43,0.88,46.77,75,二级
上海市,嘉定区,2017-02,53.68,76.19,18.96,48.61,0.9,56.04,80,二级
上海市,嘉定区,2017-03,45.2,69.72,15.92,51.41,0.78,73.6,72,二级
上海市,嘉定区,2017-04,44.38,81.87,18.35,53.07,0.85,80.43,77,二级
上海市,嘉定区,2017-05,33.43,75.27,18.69,42.9,0.71,86.42,66,二级
上海市,嘉定区,2017-06,36.9,53.29,16.53,40.52,0.76,80.62,64,二级
上海市,嘉定区,2017-07,33.26,59.59,16.95,34.25,0.75,86.83,59,二级
上海市,嘉定区,2017-08,32.21,53.22,18.03,35.6,0.82,77.83,57,二级
上海市,嘉定区,2017-09,26.58,46.97,14.13,39.21,0.76,72.85,59,二级
上海市,嘉定区,2017-10,23.84,43.39,12.43,35.76,0.65,69.16,52,二级
上海市,嘉定区,2017-11,43.02,75.98,17.32,61.65,0.85,42.75,82,二级
上海市,嘉定区,2017-12,57.88,88.27,18.11,69.19,1.02,28.94,97,二级
上海市,宝山区,2017-01,44.95,62.54,16.69,45.92,0.86,49.69,73,二级
上海市,宝山区,2017-02,50.83,71.74,17.61,49.1,0.87,58.17,78,二级
上海市,宝山区,2017-03,44.05,66.47,14.78,51.08,0.74,76.23,71,二级
上海市,宝山区,2017-04,43.87,78.87,16.9,53.07,0.82,81.49,76,二级
上海市,宝山区,2017-05,33.23,72.23,16.86,41.82,0.68,87.3,66,二级
上海市,宝山区,2017-06,38.03,50.81,14.64,38.37,0.7,84.19,65,二级
上海市,宝山区,2017-07,34.52,62.29,16.42,33.81,0.77,87.88,59,二级
上海市,宝山区,2017-08,32.22,52.57,17.22,36.94,0.8,78.32,59,二级
上海市,宝山区,2017-09,25.49,44.44,12.87,37.52,0.71,78.92,59,二级
上海市,宝山区,2017-10,22.19,40.16,11.39,34.24,0.61,72.9,52,二级
上海市,宝山区,2017-11,40.59,70.23,16.0,60.38,0.79,46.82,79,二级
上海市,宝山区,2017-12,53.78,80.22,17.22,68.74,0.95,31.92,95,二级
上海市,浦东新区,2017-01,40.99,53.79,12.93,35.15,0.74,53.51,63,二级
上海市,浦东新区,2017-02,45.12,59.04,11.99,37.94,0.7,66.1,69,二级
上海市,浦东新区,2017-03,38.27,53.21,9.66,35.95,0.56,82.78,62,二级
上海市,浦东新区,2017-04,40.4,62.0,9.35,36.03,0.57,91.79,65,二级
上海市,浦东新区,2017-05,28.19,47.42,6.86,24.12,0.43,96.07,57,二级
上海市,浦东新区,2017-06,32.73,41.3,6.77,22.89,0.46,95.47,60,二级
上海市,浦东新区,2017-07,28.51,46.42,8.05,25.09,0.48,100.73,58,二级
上海市,浦东新区,2017-08,29.34,42.75,8.23,24.74,0.55,90.58,55,二级
上海市,浦东新区,2017-09,22.07,33.29,6.25,22.05,0.46,90.55,53,二级
上海市,浦东新区,2017-10,17.24,28.6,6.19,19.25,0.43,80.99,45,一级
上海市,浦东新区,2017-11,33.81,51.21,9.71,42.51,0.59,57.87,62,二级
上海市,浦东新区,2017-12,49.17,68.29,13.82,54.7,0.81,40.28,80,二级
上海市,松江区,2017-01,49.92,70.53,16.36,51.34,1.02,34.17,81,二级
上海市,松江区,2017-02,56.65,78.62,16.77,50.79,0.93,52.82,83,二级
上海市,松江区,2017-03,47.74,71.28,13.47,52.98,0.81,69.42,74,二级
上海市,松江区,2017-04,46.13,78.04,12.38,51.74,0.87,82.87,77,二级
上海市,松江区,2017-05,31.42,61.11,10.52,36.57,0.66,92.82,63,二级
上海市,松江区,2017-06,34.1,47.6,9.65,36.32,0.72,82.68,59,二级
上海市,松江区,2017-07,30.44,50.63,8.38,29.84,0.62,96.04,57,二级
上海市,松江区,2017-08,30.78,48.11,9.3,30.41,0.75,83.62,54,二级
上海市,松江区,2017-09,28.3,49.25,8.67,40.6,0.9,70.16,60,二级
上海市,松江区,2017-10,30.95,57.25,12.67,43.02,0.95,59.66,61,二级
上海市,松江区,2017-11,46.44,78.67,12.96,63.9,0.96,36.11,85,二级
上海市,松江区,2017-12,65.1,97.93,16.03,72.88,1.2,25.36,103,三级
上海市,金山区,2017-01,47.94,66.51,14.46,44.18,0.9,38.58,74,二级
上海市,金山区,2017-02,52.3,70.24,13.81,43.4,0.8,58.06,75,二级
上海市,金山区,2017-03,43.03,62.01,11.52,41.92,0.66,77.06,65,二级
上海市,金山区,2017-04,43.71,69.79,11.0,42.52,0.7,88.36,70,二级
上海市,金山区,2017-05,29.66,49.75,7.62,26.65,0.5,97.58,58,二级
上海市,金山区,2017-06,30.63,42.5,6.68,23.97,0.52,90.39,55,二级
上海市,金山区,2017-07,27.49,44.31,6.85,24.78,0.47,103.65,59,二级
上海市,金山区,2017-08,28.32,43.29,7.83,23.13,0.59,90.65,52,二级
上海市,金山区,2017-09,25.47,40.73,7.37,28.88,0.65,80.92,54,二级
上海市,金山区,2017-10,27.67,48.51,11.8,36.15,0.78,64.11,55,二级
上海市,金山区,2017-11,40.43,63.18,11.36,51.96,0.75,43.65,71,二级
上海市,金山区,2017-12,62.99,90.24,15.36,64.03,1.02,30.37,95,二级
上海市,青浦区,2017-01,49.18,70.03,15.08,45.98,0.92,41.44,77,二级
上海市,青浦区,2017-02,55.41,76.8,16.61,45.77,0.88,57.74,79,二级
上海市,青浦区,2017-03,46.58,70.25,13.8,49.09,0.77,73.51,71,二级
上海市,青浦区,2017-04,44.9,78.94,14.02,48.82,0.82,86.02,74,二级
上海市,青浦区,2017-05,31.66,64.66,12.45,36.13,0.66,93.95,62,二级
上海市,青浦区,2017-06,33.81,49.9,11.63,36.4,0.74,82.47,58,二级
上海市,青浦区,2017-07,29.64,50.08,10.15,29.49,0.61,92.7,55,二级
上海市,青浦区,2017-08,30.24,48.53,11.41,28.79,0.75,83.28,52,二级
上海市,青浦区,2017-09,27.81,48.22,10.06,37.53,0.82,72.03,57,二级
上海市,青浦区,2017-10,26.93,49.06,11.49,36.83,0.76,65.18,54,二级
上海市,青浦区,2017-11,45.01,77.49,13.86,60.39,0.89,40.22,81,二级
上海市,青浦区,2017-12,63.08,95.27,16.55,68.25,1.08,28.28,99,二级
