province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
上海市,长宁区,2013-01,104.58,117.63,44.97,74.78,1.86,22.86,140,三级
上海市,长宁区,2013-02,65.27,75.51,25.27,47.66,1.1,48.64,92,二级
上海市,长宁区,2013-03,70.7,105.52,30.75,64.9,1.08,51.36,102,三级
上海市,长宁区,2013-04,66.09,98.27,33.26,60.33,1.09,70.02,96,二级
上海市,长宁区,2013-05,61.63,72.91,21.31,52.36,1.03,68.08,88,二级
上海市,长宁区,2013-06,59.48,62.87,16.68,47.05,1.02,60.6,85,二级
上海市,长宁区,2013-07,47.82,79.79,20.65,40.39,0.85,71.45,72,二级
上海市,长宁区,2013-08,37.26,61.2,17.4,35.28,0.89,64.27,60,二级
上海市,长宁区,2013-09,35.05,56.09,21.03,44.68,0.84,57.23,62,二级
上海市,长宁区,2013-10,45.69,75.6,29.17,49.82,0.95,55.29,74,二级
上海市,长宁区,2013-11,87.32,140.19,44.62,71.85,1.29,34.88,122,三级
上海市,长宁区,2013-12,137.52,169.43,60.83,82.55,1.72,18.86,176,四级
上海市,崇明区,2013-01,75.12,81.07,20.07,34.99,0.91,43.28,102,三级
上海市,崇明区,2013-02,43.89,50.04,9.27,14.42,0.56,67.38,64,二级
上海市,崇明区,2013-03,50.1,72.72,17.08,32.57,0.61,68.64,76,二级
上海市,崇明区,2013-04,51.11,73.46,18.7,33.13,0.6,81.25,74,二级
上海市,崇明区,2013-05,53.8,64.93,13.38,24.38,0.54,86.95,77,二级
上海市,崇明区,2013-06,38.32,45.22,6.86,13.09,0.36,84.81,60,二级
上海市,崇明区,2013-07,39.33,63.38,18.07,32.48,0.58,79.22,60,二级
上海市,崇明区,2013-08,27.58,44.69,12.46,19.96,0.46,77.17,49,一级
上海市,崇明区,2013-09,20.04,27.92,6.5,10.7,0.32,78.87,46,一级
上海市,崇明区,2013-10,21.77,31.32,6.7,9.92,0.32,81.0,47,一级
上海市,崇明区,2013-11,65.2,95.19,27.45,36.34,0.74,51.93,91,二级
上海市,崇明区,2013-12,104.22,131.52,35.46,44.73,1.02,39.24,137,三级
上海市,奉贤区,2013-01,84.97,94.06,31.85,58.26,1.41,31.98,115,三级
上海市,奉贤区,2013-02,47.86,54.24,14.33,28.86,0.72,56.54,68,二级
上海市,奉贤区,2013-03,47.55,69.45,15.95,38.27,0.65,67.21,72,二级
上海市,奉贤区,2013-04,49.52,70.76,17.58,36.69,0.66,81.3,72,二级
上海市,奉贤区,2013-05,46.02,54.71,9.64,20.27,0.49,88.95,68,二级
上海市,奉贤区,2013-06,39.09,43.27,8.21,22.51,0.49,71.56,59,二级
上海市,奉贤区,2013-07,26.76,41.23,9.15,19.94,0.38,86.37,47,一级
上海市,奉贤区,2013-08,22.57,34.38,7.67,14.82,0.4,75.43,44,一级
上海市,奉贤区,2013-09,21.33,30.9,9.0,21.17,0.45,68.13,43,一级
上海市,奉贤区,2013-10,29.3,45.99,13.98,26.45,0.58,66.2,51,二级
