province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2014-08-11,5.38,10.27,1.62,3.48,0.22,34.58,6.41,5.39,302.82,68.08,99441.45,18,一级
海南省,澄迈县,2014-08-11,5.91,11.59,1.93,5.23,0.25,28.38,5.71,4.29,302.99,65.43,99291.18,15,一级
海南省,文昌市,2014-08-11,6.72,12.55,2.08,6.31,0.24,29.9,4.25,4.36,303.09,67.72,99928.9,15,一级
海南省,定安县,2014-08-11,6.27,12.18,1.86,5.88,0.25,27.59,4.89,3.62,303.05,64.78,99192.07,14,一级
海南省,屯昌县,2014-08-11,4.61,7.91,1.3,3.2,0.2,34.51,5.53,3.45,302.64,65.62,98448.99,18,一级
海南省,乐东黎族自治县,2014-08-11,4.25,8.49,1.04,4.31,0.24,50.0,5.83,4.24,299.79,84.49,96857.66,26,一级
海南省,万宁市,2014-08-11,4.36,7.37,1.35,2.49,0.19,48.86,6.02,5.18,302.07,74.78,98982.32,25,一级
海南省,保亭黎族苗族自治县,2014-08-11,5.37,14.42,1.58,16.72,0.35,44.79,6.93,3.18,299.47,83.99,96295.35,23,一级
海南省,陵水黎族自治县,2014-08-11,4.68,10.23,1.37,9.87,0.27,47.84,6.35,3.88,301.09,79.31,98375.57,24,一级
海南省,昌江黎族自治县,2014-08-11,4.0,6.37,1.48,1.85,0.16,50.98,6.0,6.71,300.86,78.48,97436.25,26,一级
海南省,东方市,2014-08-11,3.65,6.11,1.25,1.42,0.16,53.25,5.64,6.37,301.77,76.67,98727.13,27,一级
海南省,儋州市,2014-08-11,4.34,7.57,1.47,2.38,0.18,44.23,6.49,5.78,302.58,69.84,99182.31,23,一级
海南省,琼海市,2014-08-11,5.23,9.08,1.6,4.0,0.2,36.83,4.45,3.95,303.01,67.22,99491.53,19,一级
海南省,白沙黎族自治县,2014-08-11,3.98,6.06,1.26,1.78,0.18,47.71,6.54,5.97,300.46,75.51,96389.77,24,一级
海南省,琼中黎族苗族自治县,2014-08-11,4.17,6.45,1.13,2.23,0.19,43.82,6.76,4.83,300.54,73.48,96053.32,22,一级
海南省,海口市,2014-08-11,8.0,16.26,3.0,9.65,0.31,22.14,5.26,4.25,303.21,64.86,99718.14,17,一级
海南省,五指山市,2014-08-11,4.77,7.28,1.07,2.59,0.22,45.94,6.23,4.47,297.55,89.41,93851.77,23,一级
海南省,三亚市,2014-08-11,5.32,18.9,1.39,16.75,0.42,46.74,6.77,3.06,300.23,84.65,97878.47,24,一级
