province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2018-12-28,18.99,42.17,10.59,7.99,0.59,67.6,-8.57,-5.3,292.37,79.79,101156.98,43,一级
海南省,澄迈县,2018-12-28,15.49,38.72,7.56,8.35,0.6,67.11,-7.51,-5.27,292.18,81.1,100973.09,39,一级
海南省,文昌市,2018-12-28,15.04,37.62,7.4,7.21,0.53,69.93,-8.34,-8.07,293.03,79.19,101609.86,38,一级
海南省,定安县,2018-12-28,13.91,36.32,6.37,7.16,0.56,69.68,-6.71,-5.9,292.36,80.4,100820.48,37,一级
海南省,屯昌县,2018-12-28,15.89,39.34,9.15,7.3,0.57,69.89,-6.12,-5.04,291.76,82.79,100026.88,40,一级
海南省,乐东黎族自治县,2018-12-28,23.5,45.1,13.89,6.22,0.51,75.61,-8.15,-5.59,292.47,74.04,98058.93,46,一级
海南省,万宁市,2018-12-28,22.14,44.66,11.71,5.94,0.5,75.75,-6.25,-8.55,292.8,83.72,100453.29,45,一级
海南省,保亭黎族苗族自治县,2018-12-28,20.89,44.65,10.86,6.3,0.51,77.96,-7.49,-6.99,291.45,80.46,97512.8,45,一级
海南省,陵水黎族自治县,2018-12-28,21.41,45.06,11.62,6.02,0.5,77.62,-6.71,-8.51,292.67,80.02,99711.98,46,一级
海南省,昌江黎族自治县,2018-12-28,29.2,51.46,17.72,7.67,0.56,69.85,-9.51,-5.53,291.65,81.28,98846.54,51,二级
海南省,东方市,2018-12-28,27.33,48.03,17.33,7.39,0.54,70.9,-7.97,-5.22,293.48,71.85,100109.93,49,一级
海南省,儋州市,2018-12-28,23.31,46.35,15.08,7.97,0.58,66.67,-8.56,-4.5,292.37,79.82,100831.0,47,一级
海南省,琼海市,2018-12-28,15.65,38.2,9.58,6.3,0.53,73.9,-5.74,-6.32,292.9,80.44,101076.71,39,一级
海南省,白沙黎族自治县,2018-12-28,23.68,47.85,16.49,7.31,0.57,71.3,-7.34,-3.96,290.48,87.18,97812.22,48,一级
海南省,琼中黎族苗族自治县,2018-12-28,21.61,45.89,13.34,6.74,0.56,71.49,-5.82,-5.17,290.15,89.71,97456.2,46,一级
海南省,海口市,2018-12-28,14.2,37.05,6.15,7.9,0.59,68.91,-8.23,-6.68,292.55,79.83,101437.47,38,一级
海南省,五指山市,2018-12-28,25.09,48.59,14.14,6.39,0.53,74.06,-7.87,-6.38,289.49,87.02,94988.13,49,一级
海南省,三亚市,2018-12-28,18.48,42.26,8.92,6.15,0.5,80.07,-8.62,-6.26,293.17,72.75,99080.99,43,一级
