province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2013-07-27,5.78,9.66,1.68,3.86,0.19,36.84,4.55,4.74,301.58,73.42,99425.85,19,一级
海南省,澄迈县,2013-07-27,6.2,10.94,2.07,5.8,0.21,30.34,3.46,4.01,301.64,72.58,99277.52,16,一级
海南省,文昌市,2013-07-27,5.8,11.0,1.81,5.69,0.21,36.72,2.07,5.48,301.52,78.7,99934.28,19,一级
海南省,定安县,2013-07-27,6.3,11.26,1.9,6.29,0.22,30.38,2.35,4.15,301.44,73.96,99180.2,16,一级
海南省,屯昌县,2013-07-27,4.95,7.42,1.27,3.42,0.18,36.96,3.4,3.68,301.25,72.45,98425.32,19,一级
海南省,乐东黎族自治县,2013-07-27,4.27,5.68,0.95,1.44,0.15,55.6,4.33,4.24,298.78,88.99,96806.22,28,一级
海南省,万宁市,2013-07-27,4.13,6.54,1.26,2.45,0.16,50.7,5.03,5.84,300.77,80.84,98960.47,26,一级
海南省,保亭黎族苗族自治县,2013-07-27,4.8,6.39,1.42,2.43,0.16,52.96,6.06,3.41,298.49,88.68,96252.82,27,一级
海南省,陵水黎族自治县,2013-07-27,4.34,6.13,1.23,2.32,0.16,53.16,5.68,3.98,299.93,84.62,98341.09,27,一级
海南省,昌江黎族自治县,2013-07-27,4.51,6.21,1.51,2.09,0.15,53.3,4.29,6.57,299.65,83.92,97396.62,27,一级
海南省,东方市,2013-07-27,3.8,5.54,1.25,1.54,0.15,55.42,3.86,6.28,300.64,81.4,98681.14,28,一级
海南省,儋州市,2013-07-27,4.69,6.95,1.49,2.55,0.16,45.85,5.32,5.41,301.48,74.14,99151.19,23,一级
海南省,琼海市,2013-07-27,5.16,8.5,1.61,4.26,0.19,39.64,2.76,4.74,301.45,75.58,99478.08,20,一级
海南省,白沙黎族自治县,2013-07-27,4.32,5.52,1.21,1.8,0.15,50.54,5.66,6.2,299.6,78.84,96341.71,26,一级
海南省,琼中黎族苗族自治县,2013-07-27,4.43,5.78,1.1,2.15,0.16,46.7,5.77,5.42,299.54,77.59,96009.72,24,一级
海南省,海口市,2013-07-27,8.28,16.57,3.16,11.03,0.28,23.29,2.15,4.38,301.54,75.17,99718.36,17,一级
海南省,五指山市,2013-07-27,5.31,6.51,1.04,2.09,0.16,51.6,5.24,4.84,296.76,92.39,93800.65,26,一级
海南省,三亚市,2013-07-27,3.83,5.57,1.08,1.46,0.15,57.12,5.67,3.51,299.49,87.78,97828.72,29,一级
