province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,临高县,2014-11-07,18.53,28.71,5.87,11.69,0.41,52.38,-6.02,1.01,297.64,83.54,100797.94,29,一级
海南省,澄迈县,2014-11-07,16.78,27.9,5.16,13.25,0.46,47.85,-5.49,0.76,297.45,84.95,100630.54,28,一级
海南省,文昌市,2014-11-07,12.64,19.46,3.08,2.61,0.26,72.38,-7.0,0.36,298.23,83.26,101283.74,37,一级
海南省,定安县,2014-11-07,14.35,23.81,3.54,8.53,0.37,54.93,-5.22,0.43,297.36,86.46,100506.78,28,一级
海南省,屯昌县,2014-11-07,14.79,23.41,3.36,6.8,0.33,57.15,-4.81,0.59,296.69,89.14,99726.96,29,一级
海南省,乐东黎族自治县,2014-11-07,13.06,17.39,2.56,4.49,0.31,63.55,-5.34,0.57,296.68,81.61,97920.63,32,一级
海南省,万宁市,2014-11-07,11.94,18.03,2.69,2.1,0.22,79.48,-6.01,-0.62,297.6,87.24,100207.98,40,一级
海南省,保亭黎族苗族自治县,2014-11-07,13.63,19.74,2.69,9.37,0.46,55.92,-5.54,-1.08,295.28,93.38,97382.04,28,一级
海南省,陵水黎族自治县,2014-11-07,12.28,17.96,2.29,3.82,0.32,67.71,-5.45,-1.46,296.97,89.34,99525.92,34,一级
海南省,昌江黎族自治县,2014-11-07,14.75,19.03,3.56,3.38,0.23,72.81,-4.44,0.39,296.92,82.59,98611.11,37,一级
海南省,东方市,2014-11-07,14.16,17.92,3.46,3.26,0.22,71.72,-2.22,0.15,297.95,78.24,99890.89,36,一级
海南省,儋州市,2014-11-07,17.35,25.27,4.35,6.48,0.31,61.4,-5.73,1.03,297.6,83.89,100489.79,31,一级
海南省,琼海市,2014-11-07,12.7,19.76,2.82,3.35,0.25,68.04,-5.28,-0.04,297.68,86.69,100782.87,35,一级
海南省,白沙黎族自治县,2014-11-07,14.18,19.23,3.01,2.99,0.25,70.6,-5.36,1.0,295.91,87.05,97567.61,36,一级
海南省,琼中黎族苗族自治县,2014-11-07,14.92,21.23,3.02,3.97,0.27,62.98,-5.01,0.69,295.11,93.75,97231.3,32,一级
海南省,海口市,2014-11-07,15.03,24.61,4.73,10.11,0.42,56.43,-5.83,0.66,297.87,83.43,101089.27,29,一级
海南省,五指山市,2014-11-07,13.56,18.01,2.67,3.1,0.27,66.11,-6.06,0.7,294.37,89.86,94876.56,34,一级
海南省,三亚市,2014-11-07,12.45,19.29,2.81,11.49,0.52,54.21,-6.79,-0.66,296.89,86.38,98944.62,28,一级
