province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2017-04-29,1.73,2.23,0.63,0.75,0.19,74.03,3.63,-4.89,276.21,73.29,92914.71,38,一级
黑龙江省,佳木斯市,2017-04-29,17.13,26.86,4.83,9.39,0.35,64.85,2.04,4.38,282.4,60.73,97856.94,33,一级
黑龙江省,牡丹江市,2017-04-29,13.59,31.85,4.6,8.47,0.27,70.18,6.3,4.14,283.14,54.25,93485.38,36,一级
黑龙江省,黑河市,2017-04-29,5.24,6.39,1.25,1.65,0.25,70.6,3.13,-1.96,280.27,60.75,94826.07,36,一级
黑龙江省,哈尔滨市,2017-04-29,21.16,61.7,6.89,12.88,0.94,70.5,6.05,2.57,285.55,41.66,96433.7,56,二级
黑龙江省,双鸭山市,2017-04-29,14.53,21.67,5.18,8.14,0.3,66.28,2.24,6.44,282.27,60.27,97524.6,34,一级
黑龙江省,伊春市,2017-04-29,10.99,17.08,3.48,5.42,0.34,69.28,3.98,1.08,281.07,60.13,94417.16,35,一级
黑龙江省,绥化市,2017-04-29,20.1,56.76,4.2,7.64,0.52,70.42,6.52,-0.52,286.14,34.22,96776.76,54,二级
黑龙江省,大庆市,2017-04-29,28.56,72.27,3.06,5.34,0.36,75.64,8.14,-1.79,289.19,26.0,97721.89,62,二级
黑龙江省,齐齐哈尔市,2017-04-29,19.14,43.54,1.85,2.92,0.23,73.88,7.11,-4.12,287.32,30.5,96887.7,44,一级
黑龙江省,七台河市,2017-04-29,20.22,41.16,6.74,14.27,0.38,68.52,4.14,4.71,282.67,61.06,96025.93,42,一级
黑龙江省,鹤岗市,2017-04-29,17.56,31.55,5.01,11.59,0.45,68.04,2.45,1.27,282.36,59.6,96754.45,35,一级
黑龙江省,鸡西市,2017-04-29,13.5,25.07,5.09,9.08,0.31,62.72,2.82,6.28,281.99,65.05,97370.07,32,一级
