province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2017-10-16,1.31,1.67,1.65,1.13,0.2,54.44,5.18,-1.68,268.68,75.19,95703.66,28,一级
黑龙江省,佳木斯市,2017-10-16,19.79,28.79,5.69,9.51,0.41,52.4,4.14,2.91,276.72,45.01,101360.11,29,一级
黑龙江省,牡丹江市,2017-10-16,24.13,40.16,7.97,12.85,0.44,48.51,4.66,0.54,275.87,52.81,96625.09,41,一级
黑龙江省,黑河市,2017-10-16,10.1,13.48,3.85,4.19,0.31,52.5,5.47,0.59,273.28,54.0,98070.05,27,一级
黑龙江省,哈尔滨市,2017-10-16,23.79,33.26,6.6,12.94,0.38,53.6,4.52,2.04,277.3,53.69,99885.65,34,一级
黑龙江省,双鸭山市,2017-10-16,18.61,25.52,6.2,9.06,0.39,53.63,3.82,3.07,276.82,46.54,100997.38,27,一级
黑龙江省,伊春市,2017-10-16,15.48,21.73,5.25,6.33,0.34,53.8,5.21,2.66,274.73,50.35,97768.43,27,一级
黑龙江省,绥化市,2017-10-16,16.89,25.06,7.9,12.2,0.33,50.06,5.38,1.65,276.66,51.37,100278.61,26,一级
黑龙江省,大庆市,2017-10-16,12.79,18.38,6.53,9.42,0.3,51.29,5.52,0.08,277.71,47.23,101221.38,26,一级
黑龙江省,齐齐哈尔市,2017-10-16,10.66,15.27,4.71,5.48,0.27,53.79,6.33,-1.45,276.46,40.9,100321.72,27,一级
黑龙江省,七台河市,2017-10-16,25.34,42.73,7.31,16.21,0.5,51.66,4.03,1.3,276.8,49.33,99439.28,43,一级
黑龙江省,鹤岗市,2017-10-16,17.54,29.08,6.36,11.8,0.53,53.11,5.27,2.33,276.56,40.98,100282.13,30,一级
黑龙江省,鸡西市,2017-10-16,23.91,36.93,7.15,13.95,0.52,47.96,2.66,1.48,276.81,51.61,100765.8,37,一级
