province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2013-05-04,5.49,5.84,0.81,0.75,0.17,63.53,4.44,-0.73,283.73,57.19,94057.41,32,一级
黑龙江省,佳木斯市,2013-05-04,6.16,7.28,2.21,3.32,0.19,64.34,0.44,1.79,285.38,43.72,99609.49,33,一级
黑龙江省,牡丹江市,2013-05-04,7.98,8.77,3.93,3.96,0.2,75.16,7.0,0.14,286.42,35.89,95087.5,38,一级
黑龙江省,黑河市,2013-05-04,5.98,6.52,1.33,1.53,0.18,67.66,4.62,1.71,287.59,41.63,96364.13,34,一级
黑龙江省,哈尔滨市,2013-05-04,22.24,36.28,6.39,24.92,0.39,70.36,5.84,3.28,288.66,34.09,98138.59,37,一级
黑龙江省,双鸭山市,2013-05-04,7.17,8.69,3.05,4.11,0.19,64.69,0.17,1.89,285.11,44.71,99226.87,33,一级
黑龙江省,伊春市,2013-05-04,7.0,7.76,2.02,2.39,0.18,74.56,4.19,2.27,287.47,37.54,96124.75,38,一级
黑龙江省,绥化市,2013-05-04,17.7,26.58,6.19,19.19,0.31,65.39,5.94,2.38,289.81,33.07,98454.82,33,一级
黑龙江省,大庆市,2013-05-04,12.38,16.44,4.96,12.84,0.25,61.85,5.62,1.93,290.4,33.53,99336.83,31,一级
黑龙江省,齐齐哈尔市,2013-05-04,7.85,8.69,2.53,3.01,0.19,65.26,5.72,-0.48,290.0,33.38,98448.22,33,一级
黑龙江省,七台河市,2013-05-04,8.43,9.69,4.12,5.39,0.2,69.85,5.88,0.67,287.52,36.53,97666.19,35,一级
黑龙江省,鹤岗市,2013-05-04,7.55,9.24,2.59,3.7,0.2,69.66,0.39,1.11,286.96,40.66,98528.88,35,一级
黑龙江省,鸡西市,2013-05-04,8.89,10.68,3.39,4.85,0.21,67.85,1.5,1.67,284.86,46.95,98964.37,34,一级
