province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2018-09-02,9.87,10.76,2.79,1.39,0.2,69.92,-2.87,4.65,289.75,75.29,94141.64,35,一级
黑龙江省,佳木斯市,2018-09-02,9.73,16.51,3.6,5.0,0.25,51.54,-2.15,4.2,289.96,74.0,99963.72,26,一级
黑龙江省,牡丹江市,2018-09-02,10.69,17.49,3.31,5.97,0.25,46.57,-1.55,5.03,288.51,75.23,95219.13,24,一级
黑龙江省,黑河市,2018-09-02,16.19,21.99,4.39,3.3,0.27,59.99,-3.07,4.67,290.85,76.0,96533.01,30,一级
黑龙江省,哈尔滨市,2018-09-02,12.28,18.08,3.79,4.8,0.29,56.32,-3.22,4.77,291.56,70.85,98009.85,29,一级
黑龙江省,双鸭山市,2018-09-02,9.28,14.56,3.94,4.56,0.23,52.64,-1.89,4.81,289.54,74.89,99636.4,27,一级
黑龙江省,伊春市,2018-09-02,10.44,14.84,3.02,2.69,0.27,51.43,-2.88,4.22,290.41,74.93,96398.65,26,一级
黑龙江省,绥化市,2018-09-02,14.27,23.85,4.86,5.92,0.36,48.32,-4.48,5.26,291.13,82.39,98292.77,25,一级
黑龙江省,大庆市,2018-09-02,14.62,27.62,7.26,10.89,0.42,49.87,-4.03,7.26,291.67,85.12,98779.77,28,一级
黑龙江省,齐齐哈尔市,2018-09-02,18.21,26.78,8.01,8.13,0.33,52.83,-5.37,5.57,291.13,83.3,98003.31,27,一级
黑龙江省,七台河市,2018-09-02,10.9,22.56,4.94,9.1,0.32,43.56,-2.34,4.71,289.48,74.52,97973.17,23,一级
黑龙江省,鹤岗市,2018-09-02,11.81,24.01,5.03,6.17,0.32,46.54,-2.58,3.15,289.86,75.97,98923.29,25,一级
黑龙江省,鸡西市,2018-09-02,9.63,15.58,3.09,5.4,0.25,46.93,-1.71,3.33,288.14,81.6,99353.58,24,一级
