province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,大兴安岭地区,2015-06-28,7.08,7.96,0.58,0.73,0.18,60.85,5.99,-1.25,288.03,53.23,94117.72,31,一级
黑龙江省,佳木斯市,2015-06-28,19.67,24.69,3.96,4.42,0.32,60.48,-1.94,4.05,291.94,68.45,99465.54,31,一级
黑龙江省,牡丹江市,2015-06-28,34.36,45.45,6.74,6.06,0.31,70.21,0.31,3.05,291.96,80.23,94827.07,50,一级
黑龙江省,黑河市,2015-06-28,18.24,20.66,2.54,1.82,0.23,61.31,2.78,0.11,292.31,61.57,96330.15,31,一级
黑龙江省,哈尔滨市,2015-06-28,40.52,48.93,6.73,6.68,0.5,84.92,0.59,1.46,295.71,69.83,97731.26,57,二级
黑龙江省,双鸭山市,2015-06-28,17.21,21.3,3.64,3.43,0.25,59.63,-2.01,4.37,290.77,70.44,99138.11,30,一级
黑龙江省,伊春市,2015-06-28,32.59,34.66,4.79,3.27,0.48,58.06,-0.45,2.43,292.13,79.03,95999.79,47,一级
黑龙江省,绥化市,2015-06-28,26.24,31.34,4.32,5.83,0.43,63.76,1.56,-0.34,295.65,61.17,98159.84,38,一级
黑龙江省,大庆市,2015-06-28,17.98,20.09,4.15,6.7,0.29,72.14,3.28,-3.79,296.9,45.25,99009.5,37,一级
黑龙江省,齐齐哈尔市,2015-06-28,10.04,12.73,2.37,3.34,0.21,64.82,3.13,-3.52,294.88,45.61,98298.15,33,一级
黑龙江省,七台河市,2015-06-28,20.25,29.82,5.98,6.38,0.31,56.86,-2.58,3.54,292.05,74.46,97509.28,30,一级
黑龙江省,鹤岗市,2015-06-28,31.31,34.79,4.8,6.94,0.42,59.55,-2.55,3.7,292.5,73.76,98418.2,45,一级
黑龙江省,鸡西市,2015-06-28,15.22,21.0,3.33,3.22,0.18,58.54,-2.0,3.43,289.97,75.66,98869.52,30,一级
