province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
宁夏回族自治区,固原市,2013-01-01,13.94,15.59,8.26,6.88,0.48,55.99,3.53,-2.84,265.51,39.96,80680.37,28,一级
宁夏回族自治区,固原市,2013-01-02,25.56,29.44,16.31,10.54,0.63,33.49,-3.34,-0.59,261.06,61.64,81345.55,37,一级
宁夏回族自治区,固原市,2013-01-03,36.85,42.42,20.75,11.39,0.51,32.27,-1.67,4.58,259.81,57.34,81484.8,53,二级
宁夏回族自治区,固原市,2013-01-04,61.84,69.75,27.65,12.32,0.64,35.61,-0.45,4.46,261.3,71.86,80841.51,84,二级
宁夏回族自治区,固原市,2013-01-05,74.8,82.66,31.89,14.14,0.73,34.65,0.71,-0.61,262.93,58.19,80869.22,100,二级
宁夏回族自治区,固原市,2013-01-06,54.24,60.05,28.0,17.23,0.6,37.04,2.02,-1.5,264.67,46.12,80927.86,75,二级
宁夏回族自治区,固原市,2013-01-07,22.98,25.42,12.81,10.5,0.38,46.36,0.7,-2.82,265.97,32.21,80905.46,33,一级
宁夏回族自治区,固原市,2013-01-08,18.71,20.86,10.88,8.18,0.34,45.36,0.8,-3.56,264.17,37.56,81197.11,27,一级
宁夏回族自治区,固原市,2013-01-09,41.98,47.37,15.51,9.78,0.56,44.66,2.38,4.86,265.71,47.01,80945.53,59,二级
宁夏回族自治区,固原市,2013-01-10,79.54,85.91,23.09,7.86,0.76,48.92,1.97,1.42,267.41,59.4,80911.24,106,三级
宁夏回族自治区,固原市,2013-01-11,17.86,20.29,9.45,7.39,0.36,49.92,3.54,-1.55,267.19,28.97,81196.17,26,一级
宁夏回族自治区,固原市,2013-01-12,40.93,44.68,13.48,7.77,0.49,52.38,3.16,2.69,269.32,36.6,80755.72,58,二级
宁夏回族自治区,固原市,2013-01-13,62.69,69.05,19.32,9.65,0.64,53.07,-0.22,4.03,270.3,28.48,80649.53,85,二级
宁夏回族自治区,固原市,2013-01-14,62.17,67.66,20.85,9.46,0.6,43.99,2.13,-0.86,267.57,48.23,80999.61,84,二级
宁夏回族自治区,固原市,2013-01-15,15.37,18.45,10.28,7.73,0.3,48.75,2.75,-3.38,268.04,41.59,81183.61,25,一级
宁夏回族自治区,固原市,2013-01-16,27.58,32.31,16.15,9.61,0.43,50.39,0.39,-1.58,268.96,35.42,81438.19,40,一级
宁夏回族自治区,固原市,2013-01-17,41.06,47.9,21.43,11.04,0.49,40.16,-1.25,6.4,267.61,49.93,81584.96,58,二级
宁夏回族自治区,固原市,2013-01-18,107.94,120.77,33.6,10.15,0.88,41.75,1.33,5.66,270.16,78.01,81151.68,142,三级
宁夏回族自治区,固原市,2013-01-19,98.75,111.16,30.76,11.21,0.82,43.01,-1.21,4.71,269.76,85.61,80492.07,130,三级
宁夏回族自治区,固原市,2013-01-20,22.49,24.48,9.39,5.96,0.37,50.28,3.31,-6.57,263.77,61.57,81001.38,33,一级
