province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,鸡西市,2013-01-01,29.29,32.63,9.49,14.78,0.41,35.59,5.08,0.57,248.98,64.82,99452.22,42,一级
黑龙江省,鸡西市,2013-01-02,39.03,42.74,10.89,15.23,0.45,32.36,6.2,-1.41,246.1,67.04,99884.93,56,二级
黑龙江省,鸡西市,2013-01-03,17.08,18.71,4.95,8.89,0.34,43.23,8.51,-1.89,246.7,62.75,100396.61,25,一级
黑龙江省,鸡西市,2013-01-04,23.22,25.64,7.73,12.74,0.36,33.77,6.11,0.79,251.62,68.47,100295.44,34,一级
黑龙江省,鸡西市,2013-01-05,26.93,29.16,8.9,13.26,0.36,34.08,8.09,0.64,253.73,65.65,99557.53,39,一级
黑龙江省,鸡西市,2013-01-06,19.45,21.55,6.33,10.52,0.34,36.87,7.16,-1.34,248.92,66.09,100177.25,28,一级
黑龙江省,鸡西市,2013-01-07,25.11,28.28,7.02,12.31,0.4,37.46,4.9,-1.7,246.73,68.37,100426.93,36,一级
黑龙江省,鸡西市,2013-01-08,31.94,35.8,8.69,13.72,0.43,35.26,4.43,-1.4,245.41,70.25,100390.91,46,一级
黑龙江省,鸡西市,2013-01-09,35.49,39.0,9.02,14.29,0.45,33.0,5.84,-1.3,244.38,66.88,100194.83,51,二级
黑龙江省,鸡西市,2013-01-10,36.91,40.31,9.42,14.29,0.45,33.57,6.56,-1.08,245.25,67.21,100355.38,53,二级
黑龙江省,鸡西市,2013-01-11,45.68,50.45,12.52,18.24,0.5,29.54,4.18,0.27,247.38,69.6,100572.11,64,二级
黑龙江省,鸡西市,2013-01-12,48.18,53.53,13.36,17.56,0.5,28.81,2.22,-2.72,247.77,74.11,100065.25,67,二级
黑龙江省,鸡西市,2013-01-13,49.28,54.28,12.13,16.82,0.52,31.71,4.04,-0.32,248.48,70.87,100563.68,68,二级
黑龙江省,鸡西市,2013-01-14,42.41,47.14,12.14,15.67,0.46,31.48,1.88,-3.46,247.59,73.72,100438.54,60,二级
黑龙江省,鸡西市,2013-01-15,28.27,31.47,7.88,12.42,0.4,36.25,4.64,-1.95,246.89,72.2,100723.25,41,一级
黑龙江省,鸡西市,2013-01-16,25.86,29.06,7.77,12.2,0.39,37.79,4.58,-2.08,246.82,72.66,100641.45,37,一级
黑龙江省,鸡西市,2013-01-17,27.65,30.12,7.18,11.0,0.39,38.3,7.04,-2.63,248.94,69.86,100643.7,40,一级
黑龙江省,鸡西市,2013-01-18,34.6,37.81,9.42,13.9,0.41,31.82,6.05,-1.84,251.07,72.53,100466.62,50,一级
黑龙江省,鸡西市,2013-01-19,30.13,33.35,8.95,13.03,0.39,37.43,4.86,-1.21,252.44,71.89,100524.93,44,一级
黑龙江省,鸡西市,2013-01-20,36.83,40.33,8.64,13.23,0.43,32.03,5.2,-1.42,253.99,75.2,101242.09,53,二级
黑龙江省,鸡西市,2013-01-21,36.6,41.34,11.19,15.11,0.43,31.77,-0.83,-0.52,253.96,79.07,100983.41,52,二级
黑龙江省,鸡西市,2013-01-22,36.05,40.13,10.95,14.7,0.4,30.6,3.95,-2.35,254.26,79.96,100503.11,52,二级
黑龙江省,鸡西市,2013-01-23,49.2,54.8,12.66,15.39,0.48,33.53,0.19,0.21,254.13,77.96,99825.32,68,二级
黑龙江省,鸡西市,2013-01-24,41.81,45.81,11.39,14.24,0.42,31.02,3.84,-1.34,254.57,79.11,98556.9,59,二级
黑龙江省,鸡西市,2013-01-25,12.48,13.6,4.42,6.62,0.28,42.76,9.63,-3.52,249.72,71.46,98271.93,22,一级
黑龙江省,鸡西市,2013-01-26,7.51,8.31,3.25,4.83,0.25,57.03,6.68,-8.3,254.23,74.42,99416.24,29,一级
黑龙江省,鸡西市,2013-01-27,24.61,27.23,6.85,11.29,0.37,40.11,5.46,-2.84,251.08,72.03,100191.79,36,一级
黑龙江省,鸡西市,2013-01-28,47.28,52.72,12.79,16.62,0.49,32.1,3.26,-1.34,250.89,74.33,100242.02,66,二级
黑龙江省,鸡西市,2013-01-29,55.71,62.16,17.16,19.19,0.51,25.53,0.65,-1.36,252.03,79.76,100506.71,76,二级
黑龙江省,鸡西市,2013-01-30,39.45,44.46,12.83,13.72,0.42,32.9,-1.73,-1.23,252.68,78.14,101168.83,56,二级
黑龙江省,鸡西市,2013-01-31,43.0,47.05,11.83,10.95,0.44,34.34,-0.42,2.43,263.16,91.06,100761.76,60,二级
黑龙江省,鸡西市,2013-02-01,44.09,46.94,11.23,7.61,0.43,43.12,4.01,5.08,268.28,82.96,99629.86,62,二级
黑龙江省,鸡西市,2013-02-02,13.42,14.61,5.1,7.57,0.3,48.8,10.11,-0.81,254.06,61.64,99789.98,25,一级
黑龙江省,鸡西市,2013-02-03,19.6,21.3,7.04,10.34,0.31,43.88,9.02,-0.21,255.67,60.89,100036.07,29,一级
黑龙江省,鸡西市,2013-02-04,25.75,28.76,8.26,12.35,0.36,38.59,5.6,-2.05,252.38,66.66,99784.44,37,一级
黑龙江省,鸡西市,2013-02-05,32.34,35.72,10.54,14.47,0.38,31.98,3.86,-0.5,253.23,69.65,100353.74,47,一级
黑龙江省,鸡西市,2013-02-06,35.71,40.22,12.11,15.0,0.39,30.88,-0.37,-3.01,251.37,78.39,99810.75,51,二级
黑龙江省,鸡西市,2013-02-07,12.89,14.11,5.21,7.76,0.27,51.84,5.79,-10.05,250.34,72.77,99429.14,26,一级
黑龙江省,鸡西市,2013-02-08,10.99,12.17,3.97,7.16,0.27,52.96,8.25,-4.36,248.96,67.44,100341.88,27,一级
黑龙江省,鸡西市,2013-02-09,31.3,34.96,8.9,14.01,0.39,38.52,4.59,-0.59,248.7,72.12,100435.41,45,一级
黑龙江省,鸡西市,2013-02-10,45.65,50.66,12.3,16.9,0.45,33.51,3.9,-1.81,247.33,75.57,100269.38,64,二级
黑龙江省,鸡西市,2013-02-11,33.08,36.07,8.67,13.3,0.39,39.0,5.8,-0.19,250.58,72.45,100747.95,48,一级
黑龙江省,鸡西市,2013-02-12,36.61,40.95,11.35,14.43,0.4,37.49,0.97,2.02,252.37,77.39,100446.4,53,二级
黑龙江省,鸡西市,2013-02-13,39.09,42.86,12.04,13.45,0.41,39.46,2.08,2.9,257.04,79.25,99790.05,56,二级
黑龙江省,鸡西市,2013-02-14,35.34,38.5,10.21,14.85,0.41,30.67,6.31,0.46,257.35,77.04,99880.18,51,二级
黑龙江省,鸡西市,2013-02-15,30.52,33.45,8.45,12.62,0.39,32.5,6.12,-1.86,253.56,76.26,100034.12,44,一级
黑龙江省,鸡西市,2013-02-16,31.38,34.72,8.99,13.2,0.39,39.26,4.94,-1.47,252.82,74.45,100458.5,45,一级
黑龙江省,鸡西市,2013-02-17,27.1,29.96,8.08,9.74,0.35,45.91,-3.65,1.4,256.54,81.25,99711.46,39,一级
黑龙江省,鸡西市,2013-02-18,33.57,35.87,9.46,11.13,0.38,36.79,7.47,-1.43,256.37,75.3,99399.29,48,一级
黑龙江省,鸡西市,2013-02-19,25.47,27.57,8.21,10.77,0.36,36.26,7.73,0.2,253.45,68.76,99718.89,37,一级
黑龙江省,鸡西市,2013-02-20,19.5,21.16,6.6,9.66,0.33,44.7,8.81,-1.16,253.11,68.64,99906.5,28,一级
黑龙江省,鸡西市,2013-02-21,23.94,26.03,8.0,11.25,0.35,44.78,7.74,-0.05,254.01,66.44,100076.94,35,一级
黑龙江省,鸡西市,2013-02-22,37.91,41.33,10.57,14.65,0.41,35.48,6.42,-0.73,254.02,74.82,99763.78,54,二级
黑龙江省,鸡西市,2013-02-23,26.39,28.88,8.21,12.02,0.36,34.77,6.45,-1.53,254.29,76.75,99732.46,38,一级
黑龙江省,鸡西市,2013-02-24,9.79,10.87,4.03,6.56,0.26,49.1,7.19,-4.31,253.4,71.37,100588.71,25,一级
黑龙江省,鸡西市,2013-02-25,27.81,30.41,8.01,11.18,0.35,44.1,6.76,-1.48,254.69,69.72,100878.14,40,一级
黑龙江省,鸡西市,2013-02-26,49.71,55.06,12.55,15.33,0.45,36.55,0.79,1.14,256.83,77.85,100043.74,69,二级
黑龙江省,鸡西市,2013-02-27,39.33,44.02,11.95,12.55,0.39,43.02,-0.01,-0.56,259.03,85.61,99189.08,56,二级
黑龙江省,鸡西市,2013-02-28,45.45,49.33,11.0,12.06,0.42,39.72,1.81,-0.55,261.31,81.8,99339.84,64,二级
黑龙江省,鸡西市,2013-03-01,12.43,13.44,4.46,4.0,0.24,57.36,-3.43,-4.64,266.54,88.94,98595.51,29,一级
黑龙江省,鸡西市,2013-03-02,9.8,10.71,4.03,5.14,0.24,54.87,6.71,-7.26,260.01,77.14,99838.49,28,一级
黑龙江省,鸡西市,2013-03-03,27.24,30.28,8.67,11.5,0.35,44.31,4.02,-1.58,258.24,78.27,100007.24,39,一级
黑龙江省,鸡西市,2013-03-04,43.6,48.79,13.7,16.18,0.43,40.13,1.81,1.24,258.87,80.85,99666.61,61,二级
黑龙江省,鸡西市,2013-03-05,63.67,68.61,14.98,19.4,0.52,28.84,2.51,1.84,263.4,86.22,99269.35,86,二级
黑龙江省,鸡西市,2013-03-06,49.62,53.43,11.4,15.54,0.45,33.07,4.23,1.46,266.78,86.31,99412.18,69,二级
黑龙江省,鸡西市,2013-03-07,13.49,14.5,5.01,6.47,0.25,64.49,9.86,3.17,267.71,69.09,98383.16,33,一级
黑龙江省,鸡西市,2013-03-08,11.8,13.11,4.52,6.43,0.24,63.63,8.0,-1.53,259.15,66.59,98655.63,32,一级
黑龙江省,鸡西市,2013-03-09,10.24,11.89,4.81,7.35,0.25,57.88,0.49,-2.42,254.75,73.18,99142.92,29,一级
黑龙江省,鸡西市,2013-03-10,7.09,7.84,3.37,4.9,0.23,62.66,10.41,-5.24,254.73,69.63,99119.33,32,一级
