province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
黑龙江省,绥化市,2013-01-01,112.6,129.37,22.21,20.94,1.15,36.26,1.98,0.12,238.79,69.39,99144.39,148,三级
黑龙江省,绥化市,2013-01-02,54.15,71.1,14.65,13.54,0.82,39.91,3.26,-0.86,240.02,70.21,99736.03,74,二级
黑龙江省,绥化市,2013-01-03,37.57,45.25,19.23,9.97,0.65,40.14,4.79,-1.79,246.86,72.9,100384.57,54,二级
黑龙江省,绥化市,2013-01-04,53.12,68.48,22.86,20.63,0.8,31.57,2.21,3.79,248.57,75.4,99772.78,73,二级
黑龙江省,绥化市,2013-01-05,33.34,40.33,18.38,14.59,0.68,34.54,5.68,-1.31,249.17,72.12,99503.21,48,一级
黑龙江省,绥化市,2013-01-06,64.64,68.48,11.05,11.69,0.76,40.01,3.01,-2.01,244.51,71.19,100028.96,88,二级
黑龙江省,绥化市,2013-01-07,123.75,135.65,9.64,15.98,1.3,40.0,0.68,-1.8,240.52,70.22,100187.83,163,四级
黑龙江省,绥化市,2013-01-08,74.64,85.97,16.15,13.79,0.86,38.23,2.13,-1.57,239.29,68.9,100166.56,100,二级
黑龙江省,绥化市,2013-01-09,99.87,111.53,24.31,17.09,0.96,36.75,1.67,-0.37,238.57,69.18,99993.55,132,三级
黑龙江省,绥化市,2013-01-10,90.31,102.19,20.91,20.19,1.0,34.07,1.93,0.41,239.57,69.99,100191.24,120,三级
黑龙江省,绥化市,2013-01-11,112.52,124.9,25.64,34.11,1.33,29.03,0.29,0.21,240.91,70.76,100144.3,147,三级
黑龙江省,绥化市,2013-01-12,89.37,98.07,13.14,20.82,0.98,36.31,1.66,-1.6,240.52,70.26,99885.93,118,三级
黑龙江省,绥化市,2013-01-13,111.66,147.87,21.95,29.67,1.31,28.14,-0.55,1.39,242.03,71.89,100105.69,146,三级
黑龙江省,绥化市,2013-01-14,118.48,127.86,13.66,20.03,1.1,34.4,0.69,-4.18,244.42,72.18,100290.19,155,四级
黑龙江省,绥化市,2013-01-15,128.07,140.37,11.39,18.0,1.14,38.09,0.24,-0.75,242.01,71.82,100481.05,169,四级
