province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,宁波市,2013-01-01,42.83,69.53,27.19,48.26,0.99,32.9,3.24,-0.08,278.25,43.56,100989.21,61,二级
浙江省,宁波市,2013-01-02,47.13,80.94,25.07,41.49,1.08,29.04,-0.2,-7.29,278.8,73.87,101431.02,66,二级
浙江省,宁波市,2013-01-03,37.56,48.95,27.51,33.81,1.18,35.3,2.38,-9.09,275.45,81.9,101989.17,54,二级
浙江省,宁波市,2013-01-04,53.75,56.5,33.8,45.8,1.2,24.89,0.78,-6.93,275.91,90.8,101532.38,74,二级
浙江省,宁波市,2013-01-05,61.12,67.32,39.67,56.25,1.39,15.71,2.05,-6.14,276.0,92.32,101120.11,83,二级
浙江省,宁波市,2013-01-06,63.82,71.99,35.32,55.46,1.35,16.87,1.72,-6.04,276.38,93.06,101127.36,87,二级
浙江省,宁波市,2013-01-07,95.0,107.48,55.54,69.33,1.61,8.42,2.95,-4.54,275.8,92.45,101019.43,126,三级
浙江省,宁波市,2013-01-08,129.85,150.32,79.76,78.46,1.69,16.06,2.81,-5.91,276.72,84.28,101032.82,172,四级
浙江省,宁波市,2013-01-09,102.76,122.36,59.2,58.45,1.35,29.11,0.86,-7.64,277.55,79.12,101265.8,135,三级
浙江省,宁波市,2013-01-10,56.84,74.8,25.88,39.75,1.02,41.03,-1.27,-6.55,276.95,70.09,101505.6,78,二级
浙江省,宁波市,2013-01-11,63.23,84.66,23.83,48.05,0.94,35.36,-2.12,-2.01,279.13,78.35,101334.14,86,二级
浙江省,宁波市,2013-01-12,117.65,156.66,63.76,93.53,1.54,20.9,0.63,-3.36,279.59,78.95,101144.86,154,四级
浙江省,宁波市,2013-01-13,50.19,58.6,19.76,53.98,0.99,34.99,-0.85,-5.76,280.16,93.97,100587.46,69,二级
浙江省,宁波市,2013-01-14,98.54,111.37,37.92,65.89,1.49,29.42,3.05,-6.67,278.13,79.22,100996.37,130,三级
浙江省,宁波市,2013-01-15,86.55,112.36,20.71,51.15,1.33,38.57,-1.08,-0.3,279.31,81.44,101131.45,115,三级
浙江省,宁波市,2013-01-16,151.2,184.48,41.54,69.14,1.61,25.46,2.62,-3.52,279.06,81.85,101206.19,202,五级
浙江省,宁波市,2013-01-17,77.28,103.0,28.31,39.29,1.29,40.93,1.84,-8.71,276.06,71.94,101862.67,103,三级
浙江省,宁波市,2013-01-18,70.12,89.7,31.46,55.42,1.16,44.3,0.98,-5.21,274.45,74.52,101949.13,94,二级
浙江省,宁波市,2013-01-19,58.2,75.25,16.07,44.2,0.92,43.71,-2.4,0.96,278.28,80.06,101522.77,80,二级
浙江省,宁波市,2013-01-20,28.72,44.25,12.42,36.76,0.84,48.57,-3.63,3.62,284.68,91.6,101125.36,46,一级
浙江省,宁波市,2013-01-21,85.03,109.23,33.09,63.74,1.5,20.44,3.96,-0.92,282.87,88.86,100932.18,113,三级
浙江省,宁波市,2013-01-22,80.88,100.5,42.6,63.9,2.05,11.15,3.78,-5.69,277.33,81.54,101171.47,108,三级
浙江省,宁波市,2013-01-23,106.66,130.56,43.83,63.43,1.74,24.0,3.74,-3.68,277.18,72.63,100983.46,140,三级
浙江省,宁波市,2013-01-24,139.64,178.3,47.22,65.09,1.9,32.41,2.98,-1.82,279.72,68.44,100784.77,186,四级
浙江省,宁波市,2013-01-25,129.61,165.49,40.14,60.52,1.58,35.71,0.86,-3.11,277.33,62.53,101086.08,171,四级
浙江省,宁波市,2013-01-26,104.02,141.31,37.24,71.02,1.36,41.04,1.94,-1.59,280.1,56.48,100895.15,137,三级
浙江省,宁波市,2013-01-27,83.17,109.37,23.16,53.17,1.09,36.95,-1.03,-4.13,278.24,73.85,101404.78,111,三级
浙江省,宁波市,2013-01-28,43.78,58.77,14.5,32.88,0.8,52.99,-2.39,2.39,279.41,62.78,101383.12,61,二级
浙江省,宁波市,2013-01-29,46.08,67.7,15.07,47.84,0.93,48.99,0.07,3.08,283.01,68.54,101115.87,64,二级
浙江省,宁波市,2013-01-30,69.93,93.55,17.82,45.74,1.01,59.01,-1.9,1.31,283.41,69.96,101317.3,94,二级
浙江省,宁波市,2013-01-31,44.6,62.19,13.39,34.58,0.82,65.24,-1.54,5.44,285.88,79.05,101010.15,62,二级
浙江省,宁波市,2013-02-01,53.05,68.75,16.84,47.68,1.14,39.16,2.7,1.52,287.93,79.18,100845.42,73,二级
浙江省,宁波市,2013-02-02,58.02,80.68,17.08,35.83,1.31,30.97,-1.26,-5.36,279.5,91.68,101529.95,79,二级
浙江省,宁波市,2013-02-03,21.05,35.16,7.87,18.09,0.57,51.86,-2.71,3.24,283.2,86.45,100980.17,36,一级
浙江省,宁波市,2013-02-04,52.05,68.37,17.62,33.95,1.15,25.1,2.25,-1.86,284.87,85.91,100829.66,72,二级
浙江省,宁波市,2013-02-05,31.93,40.22,11.35,29.88,0.93,30.31,0.05,0.13,282.46,94.68,100598.65,46,一级
浙江省,宁波市,2013-02-06,43.06,50.1,15.4,29.37,1.01,31.12,1.02,-4.92,278.82,83.18,100891.72,61,二级
浙江省,宁波市,2013-02-07,34.8,43.32,14.4,17.77,0.79,55.11,-2.13,-8.41,276.98,88.97,101126.52,50,一级
浙江省,宁波市,2013-02-08,20.27,24.54,12.35,15.81,0.7,56.61,0.99,-8.47,273.8,87.81,101669.98,29,一级
浙江省,宁波市,2013-02-09,46.51,51.23,17.04,16.81,0.84,50.82,1.44,-5.19,274.22,86.35,101515.9,65,二级
浙江省,宁波市,2013-02-10,94.15,102.65,16.98,19.22,0.82,48.51,-0.58,-3.6,276.23,84.66,101292.86,124,三级
浙江省,宁波市,2013-02-11,47.62,55.02,8.78,12.91,0.73,58.73,-4.03,-3.94,279.62,86.14,101287.79,66,二级
浙江省,宁波市,2013-02-12,33.09,38.64,10.82,15.36,0.76,58.36,0.26,-5.81,279.47,90.27,101188.4,48,一级
浙江省,宁波市,2013-02-13,62.46,68.92,13.83,14.33,0.97,60.12,-2.47,-2.89,278.05,78.07,101269.35,85,二级
浙江省,宁波市,2013-02-14,64.7,71.98,8.11,22.64,1.07,43.37,-1.41,-0.57,280.82,95.91,100784.25,88,二级
浙江省,宁波市,2013-02-15,34.0,40.75,14.41,20.42,1.05,49.13,1.13,-6.63,279.12,84.86,101087.41,49,一级
浙江省,宁波市,2013-02-16,38.16,47.55,7.83,11.68,0.74,71.77,-5.22,-0.81,279.13,76.95,101201.92,54,二级
浙江省,宁波市,2013-02-17,31.31,42.03,8.86,28.29,0.76,58.92,-1.57,2.99,284.64,89.77,100438.66,45,一级
浙江省,宁波市,2013-02-18,47.69,59.31,16.84,33.68,1.18,30.7,-0.32,-5.0,281.05,97.2,100389.4,66,二级
浙江省,宁波市,2013-02-19,11.53,16.6,6.9,16.42,0.55,66.98,-1.7,-8.89,276.99,88.08,101109.33,34,一级
浙江省,宁波市,2013-02-20,25.61,32.72,8.81,18.29,0.62,66.53,-4.16,-4.7,278.02,74.93,101491.21,37,一级
浙江省,宁波市,2013-02-21,38.45,48.11,9.77,22.77,0.65,61.54,-4.35,-2.53,279.79,82.21,101431.53,55,二级
浙江省,宁波市,2013-02-22,52.51,63.72,14.57,33.22,0.71,59.02,-0.95,-4.68,280.15,87.34,101409.14,72,二级
