province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,丽水市,2013-01-01,35.46,51.67,17.45,19.55,0.75,49.09,-0.11,-0.23,276.63,35.36,95047.34,51,二级
浙江省,丽水市,2013-01-02,61.42,86.31,26.87,35.38,0.94,34.32,-2.28,-2.93,276.87,75.95,95340.4,84,二级
浙江省,丽水市,2013-01-03,31.47,43.48,19.54,20.44,0.82,45.33,-2.65,-6.18,270.69,83.18,95856.56,45,一级
浙江省,丽水市,2013-01-04,51.68,52.73,28.16,37.08,1.01,22.44,-1.96,-3.33,270.31,93.57,95450.27,71,二级
浙江省,丽水市,2013-01-05,52.76,54.09,30.98,40.34,1.03,25.88,-0.83,-2.32,271.23,94.78,95080.31,73,二级
浙江省,丽水市,2013-01-06,40.31,46.35,34.21,48.86,1.15,29.18,-0.68,-2.06,272.24,96.12,95104.85,62,二级
浙江省,丽水市,2013-01-07,45.24,51.99,30.06,43.37,1.1,28.62,0.47,-1.56,273.93,95.98,95008.01,63,二级
浙江省,丽水市,2013-01-08,76.98,85.37,40.44,46.59,1.2,32.19,-0.29,-3.03,273.56,87.07,95042.11,103,三级
浙江省,丽水市,2013-01-09,116.11,127.66,53.81,56.01,1.3,29.76,-2.17,-4.52,272.69,82.78,95237.45,152,四级
浙江省,丽水市,2013-01-10,107.65,119.38,38.54,38.34,1.08,38.07,-4.17,-2.97,273.77,77.23,95379.53,141,三级
浙江省,丽水市,2013-01-11,93.78,103.59,26.59,31.48,1.01,35.49,-2.86,-0.1,276.14,82.09,95304.3,124,三级
浙江省,丽水市,2013-01-12,84.67,97.91,28.42,33.68,1.08,37.18,-1.62,-1.71,277.16,87.09,95142.13,113,三级
浙江省,丽水市,2013-01-13,52.89,61.73,20.31,35.58,0.96,32.88,-0.37,-1.84,277.75,96.0,94692.05,73,二级
浙江省,丽水市,2013-01-14,44.92,60.17,24.05,26.43,1.0,56.16,-1.18,-3.87,275.84,80.81,95066.05,63,二级
浙江省,丽水市,2013-01-15,84.18,102.89,28.34,30.42,1.05,43.19,-0.5,1.26,278.93,60.44,95172.09,112,三级
浙江省,丽水市,2013-01-16,96.54,119.47,27.79,28.66,1.07,48.96,0.39,-2.67,278.35,76.31,95257.76,127,三级
浙江省,丽水市,2013-01-17,137.6,170.02,48.24,39.67,1.3,50.44,-2.1,-5.6,273.33,73.79,95788.76,183,四级
浙江省,丽水市,2013-01-18,58.69,76.49,24.77,30.5,0.94,55.89,-2.56,-2.51,272.44,55.03,95817.45,80,二级
浙江省,丽水市,2013-01-19,52.57,68.83,20.09,32.62,0.99,49.73,-3.14,3.6,277.5,69.61,95424.63,72,二级
浙江省,丽水市,2013-01-20,42.49,66.05,18.4,27.51,1.45,52.34,-2.13,4.01,283.83,84.24,95234.91,60,二级
浙江省,丽水市,2013-01-21,60.85,80.09,20.28,24.3,1.17,49.36,2.48,0.88,284.49,90.52,95125.38,83,二级
浙江省,丽水市,2013-01-22,62.34,69.8,24.94,45.58,1.16,26.89,0.67,-2.73,277.59,93.05,95220.39,85,二级
浙江省,丽水市,2013-01-23,71.54,83.79,23.24,28.19,1.1,46.74,0.96,-1.53,277.44,78.47,95056.61,96,二级
浙江省,丽水市,2013-01-24,85.65,99.44,25.06,29.2,1.23,39.91,1.69,0.04,278.37,88.09,94923.15,114,三级
浙江省,丽水市,2013-01-25,104.45,126.49,26.41,28.88,1.09,62.65,-0.83,-2.32,276.99,67.38,95109.24,137,三级
浙江省,丽水市,2013-01-26,78.94,98.78,18.71,24.16,0.86,61.85,0.52,-1.34,279.35,56.32,94986.85,105,三级
