province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,金华市,2013-01-01,55.7,87.32,32.28,44.02,1.16,28.08,1.48,0.2,276.32,43.0,98822.53,76,二级
浙江省,金华市,2013-01-02,73.38,113.12,36.39,48.95,1.35,20.19,-2.74,-5.92,276.4,75.22,99223.23,98,二级
浙江省,金华市,2013-01-03,38.76,52.11,25.79,31.63,1.11,36.04,-1.41,-7.26,271.55,76.07,99837.04,55,二级
浙江省,金华市,2013-01-04,62.13,63.02,39.35,52.93,1.32,13.75,-1.19,-4.93,271.2,93.51,99376.72,84,二级
浙江省,金华市,2013-01-05,75.92,76.27,45.03,57.73,1.51,16.16,-0.61,-3.74,270.99,95.01,98977.32,102,三级
浙江省,金华市,2013-01-06,62.48,65.1,44.11,63.7,1.53,16.26,-0.63,-3.49,271.76,96.92,98982.25,85,二级
浙江省,金华市,2013-01-07,68.16,77.95,52.08,67.45,1.64,13.5,0.02,-2.74,272.28,95.61,98865.11,92,二级
浙江省,金华市,2013-01-08,115.4,130.05,63.21,72.97,1.78,15.97,0.09,-3.71,272.58,86.76,98910.79,151,四级
浙江省,金华市,2013-01-09,129.45,146.73,59.95,71.68,1.66,20.26,-0.96,-5.17,273.75,79.41,99118.37,171,四级
浙江省,金华市,2013-01-10,117.98,142.53,49.06,59.1,1.48,24.54,-3.6,-4.05,274.35,76.89,99272.71,155,四级
浙江省,金华市,2013-01-11,126.02,152.9,34.99,55.17,1.5,19.32,-2.28,-0.85,276.27,77.26,99124.84,166,四级
浙江省,金华市,2013-01-12,127.04,158.39,46.49,66.7,1.66,18.76,-0.99,-1.7,277.13,80.15,98951.73,168,四级
浙江省,金华市,2013-01-13,86.77,96.61,34.01,71.33,1.6,14.74,-0.56,-2.85,277.76,95.89,98461.29,115,三级
浙江省,金华市,2013-01-14,73.43,93.28,30.6,49.65,1.39,35.61,-0.17,-3.33,275.54,92.43,98878.84,99,二级
浙江省,金华市,2013-01-15,126.51,154.75,32.49,57.86,1.53,26.13,-0.91,0.56,278.98,65.89,98912.82,167,四级
浙江省,金华市,2013-01-16,138.37,168.57,40.16,60.47,1.69,29.6,0.34,-2.95,278.55,72.01,99039.24,184,四级
浙江省,金华市,2013-01-17,130.75,167.59,43.09,48.41,1.59,33.48,-1.36,-6.46,274.28,73.95,99690.52,173,四级
浙江省,金华市,2013-01-18,76.58,99.33,32.87,50.81,1.31,42.42,-1.77,-3.09,273.0,61.34,99716.19,102,三级
浙江省,金华市,2013-01-19,77.08,100.38,22.14,48.21,1.38,39.69,-3.13,3.31,278.34,67.69,99200.09,103,三级
浙江省,金华市,2013-01-20,62.44,94.61,26.94,46.19,1.61,38.87,-1.97,4.84,285.41,78.64,98876.92,85,二级
浙江省,金华市,2013-01-21,109.2,150.65,35.83,63.52,2.05,22.21,0.93,-0.42,283.26,89.69,98808.29,143,三级
浙江省,金华市,2013-01-22,56.34,66.52,33.43,56.57,1.66,16.22,0.2,-3.98,276.81,82.43,99020.01,77,二级
浙江省,金华市,2013-01-23,80.15,100.66,31.03,47.89,1.53,32.05,0.98,-1.36,276.91,73.96,98821.01,107,三级
浙江省,金华市,2013-01-24,109.37,137.18,38.26,48.72,1.7,31.75,2.24,-0.2,279.25,72.89,98641.55,143,三级
浙江省,金华市,2013-01-25,135.05,169.75,36.21,49.47,1.52,48.93,-0.22,-2.06,277.22,64.22,98891.6,179,四级
