province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2013-01-01,21.22,26.22,11.36,17.22,0.29,54.7,-5.84,-1.42,285.47,82.36,99485.19,31,一级
台湾省,台北市,2013-01-02,20.27,27.3,10.77,16.58,0.27,62.8,-3.16,-2.61,289.59,88.76,99524.33,32,一级
台湾省,台北市,2013-01-03,14.38,25.9,5.43,7.2,0.27,62.66,-5.56,-10.04,286.86,92.57,99911.18,32,一级
台湾省,台北市,2013-01-04,7.72,15.5,4.89,8.39,0.24,67.17,-5.74,-6.9,286.73,92.5,99602.22,34,一级
台湾省,台北市,2013-01-05,7.99,16.52,4.98,8.52,0.24,67.31,-4.34,-7.44,287.68,94.36,99269.5,34,一级
台湾省,台北市,2013-01-06,14.8,24.63,5.87,8.91,0.29,67.88,-4.12,-6.89,288.44,94.84,99318.56,34,一级
台湾省,台北市,2013-01-07,38.65,51.18,8.02,10.38,0.41,58.45,-3.84,-6.41,288.96,95.95,99278.64,55,二级
台湾省,台北市,2013-01-08,40.03,51.1,9.93,12.74,0.42,54.94,-3.66,-6.88,287.41,93.28,99329.68,57,二级
台湾省,台北市,2013-01-09,27.48,35.39,8.06,8.5,0.33,65.19,-3.48,-8.09,285.92,88.08,99436.42,40,一级
台湾省,台北市,2013-01-10,16.58,24.28,5.7,7.09,0.28,65.47,-6.36,-7.89,285.68,89.2,99599.48,33,一级
台湾省,台北市,2013-01-11,9.43,15.24,5.8,9.33,0.24,71.96,-7.38,-2.9,287.94,89.92,99552.55,36,一级
台湾省,台北市,2013-01-12,7.9,16.92,5.08,9.78,0.22,71.91,-5.62,-6.0,289.35,97.98,99335.28,36,一级
台湾省,台北市,2013-01-13,11.88,23.12,5.98,11.11,0.24,70.24,-0.05,-7.03,288.97,96.16,98871.58,36,一级
台湾省,台北市,2013-01-14,27.26,35.48,8.76,11.44,0.35,66.17,-1.98,-7.42,285.27,76.42,99422.36,39,一级
台湾省,台北市,2013-01-15,13.78,18.58,7.86,13.09,0.25,66.6,-6.74,-1.42,286.65,74.46,99626.66,34,一级
台湾省,台北市,2013-01-16,29.36,36.32,12.14,18.11,0.33,64.79,-3.1,-4.36,286.66,87.22,99646.66,42,一级
台湾省,台北市,2013-01-17,50.46,60.32,10.64,9.2,0.47,59.8,-2.67,-9.52,284.09,83.08,100058.96,70,二级
台湾省,台北市,2013-01-18,7.61,12.78,4.94,7.82,0.24,70.25,-5.66,-6.38,282.54,75.43,100251.48,36,一级
台湾省,台北市,2013-01-19,6.18,9.58,4.91,9.07,0.22,74.51,-8.65,0.01,286.76,80.1,99860.8,38,一级
台湾省,台北市,2013-01-20,5.9,8.38,5.58,11.48,0.2,67.3,-6.63,5.28,290.6,74.24,99694.62,34,一级
台湾省,台北市,2013-01-21,13.0,18.18,13.82,27.12,0.21,55.4,-2.05,2.8,292.22,73.62,99544.66,34,一级
台湾省,台北市,2013-01-22,93.68,113.2,18.51,35.28,0.74,24.76,-2.61,-5.87,287.9,94.95,99597.08,124,三级
台湾省,台北市,2013-01-23,80.54,94.66,18.98,23.26,0.66,35.67,-2.8,-5.56,285.9,91.01,99538.78,107,三级
台湾省,台北市,2013-01-24,71.65,82.75,20.3,18.8,0.58,50.54,-3.94,-2.58,287.29,82.36,99350.19,96,二级
台湾省,台北市,2013-01-25,78.52,89.94,17.6,14.18,0.64,57.22,-4.29,-5.99,285.94,79.95,99519.88,105,三级
台湾省,台北市,2013-01-26,12.24,16.3,7.14,11.52,0.25,77.6,-4.14,-4.39,286.77,82.88,99399.01,39,一级
台湾省,台北市,2013-01-27,32.76,39.01,11.53,11.07,0.38,66.2,-4.59,-6.64,286.0,72.86,99763.44,47,一级
台湾省,台北市,2013-01-28,5.26,7.85,5.3,8.73,0.21,70.65,-8.25,-2.35,286.08,72.54,99840.86,36,一级
台湾省,台北市,2013-01-29,9.34,12.98,9.24,17.0,0.22,63.23,-1.83,-0.01,288.32,78.03,99703.86,32,一级
台湾省,台北市,2013-01-30,9.64,12.97,8.09,13.53,0.22,72.04,-4.93,-3.46,288.18,71.44,99896.15,37,一级
台湾省,台北市,2013-01-31,11.3,14.63,9.07,16.6,0.22,66.4,-5.47,3.16,290.36,70.41,99717.54,34,一级
台湾省,台北市,2013-02-01,21.1,27.81,20.26,35.32,0.24,51.81,-1.34,1.59,292.18,59.54,99632.81,45,一级
台湾省,台北市,2013-02-02,45.94,60.44,8.6,15.97,0.41,55.74,-6.36,-4.03,290.94,96.22,99716.8,64,二级
台湾省,台北市,2013-02-03,26.58,35.82,6.7,11.17,0.3,59.12,-6.38,1.88,293.18,87.32,99500.02,38,一级
台湾省,台北市,2013-02-04,33.66,44.61,24.64,40.36,0.27,40.01,-0.26,-0.28,292.88,87.13,99509.54,51,二级
台湾省,台北市,2013-02-05,34.89,43.81,12.76,25.2,0.34,39.26,0.61,1.3,291.97,87.19,99384.06,50,一级
台湾省,台北市,2013-02-06,52.5,63.36,15.72,24.3,0.46,36.39,-2.84,-3.07,288.97,93.52,99362.25,72,二级
台湾省,台北市,2013-02-07,31.52,40.39,8.64,9.64,0.35,65.6,-5.46,-3.96,290.08,90.52,99111.41,46,一级
台湾省,台北市,2013-02-08,5.73,16.57,3.74,6.06,0.21,76.43,-5.76,-9.2,285.95,91.4,99627.69,39,一级
台湾省,台北市,2013-02-09,6.16,13.48,4.76,8.35,0.21,76.74,-3.92,-6.93,285.92,92.5,99723.73,39,一级
台湾省,台北市,2013-02-10,11.74,17.99,6.55,10.09,0.23,74.19,-4.33,-5.21,287.12,93.22,99565.96,38,一级
台湾省,台北市,2013-02-11,13.66,21.79,6.22,8.99,0.24,75.51,-4.62,-6.18,288.95,94.82,99524.94,38,一级
台湾省,台北市,2013-02-12,21.4,31.76,7.78,11.9,0.28,71.87,-1.27,-6.38,288.86,95.4,99571.02,36,一级
台湾省,台北市,2013-02-13,23.92,32.08,7.84,9.04,0.3,74.53,-6.1,-4.88,287.38,90.66,99589.32,38,一级
台湾省,台北市,2013-02-14,20.98,27.92,10.88,18.96,0.26,64.49,-3.18,1.18,293.01,80.98,99246.5,33,一级
台湾省,台北市,2013-02-15,35.64,46.58,11.76,18.92,0.35,64.72,-1.77,-5.96,288.8,91.5,99400.55,51,二级
台湾省,台北市,2013-02-16,26.94,33.95,6.96,7.14,0.32,79.9,-8.38,-3.36,287.78,84.58,99513.44,40,一级
台湾省,台北市,2013-02-17,13.01,17.94,6.2,9.67,0.22,79.46,-6.18,4.83,292.18,82.01,99126.78,40,一级
