province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台中市,2013-01-01,14.95,17.89,5.91,21.85,0.22,45.45,0.97,2.66,283.13,77.22,89685.87,28,一级
台湾省,台中市,2013-01-02,13.95,17.2,5.8,21.1,0.21,47.03,0.75,-0.3,286.02,80.72,89860.8,27,一级
台湾省,台中市,2013-01-03,16.58,23.44,5.99,13.62,0.28,45.68,-2.55,-4.39,286.65,77.78,89916.78,24,一级
台湾省,台中市,2013-01-04,9.37,14.91,4.41,13.35,0.24,51.65,-0.88,-1.4,285.86,79.6,89739.38,26,一级
台湾省,台中市,2013-01-05,9.85,14.68,4.82,16.66,0.21,50.26,0.35,-1.24,286.04,82.11,89537.94,26,一级
台湾省,台中市,2013-01-06,9.66,13.94,4.24,15.87,0.2,56.39,-0.06,-0.19,286.88,72.97,89622.37,29,一级
台湾省,台中市,2013-01-07,15.88,20.93,4.71,17.02,0.24,54.43,0.13,0.63,287.46,79.47,89641.35,28,一级
台湾省,台中市,2013-01-08,23.14,28.8,6.45,19.73,0.29,42.1,0.95,0.15,286.95,85.79,89597.13,34,一级
台湾省,台中市,2013-01-09,23.34,28.75,6.51,18.14,0.29,45.53,1.11,-1.83,284.83,87.09,89554.88,34,一级
台湾省,台中市,2013-01-10,19.57,25.21,5.2,12.82,0.28,48.11,-1.75,-0.94,284.66,77.67,89637.9,28,一级
台湾省,台中市,2013-01-11,10.33,14.48,4.23,12.96,0.24,57.71,-1.69,1.02,286.34,73.17,89768.21,29,一级
台湾省,台中市,2013-01-12,9.0,13.49,3.91,13.48,0.23,56.36,-2.23,-1.59,288.01,78.7,89610.44,29,一级
台湾省,台中市,2013-01-13,11.64,17.75,4.5,16.52,0.24,48.99,0.15,-2.32,286.39,85.78,89278.85,25,一级
台湾省,台中市,2013-01-14,18.08,22.77,6.9,15.61,0.27,48.16,0.3,-7.84,284.32,41.43,89466.52,26,一级
台湾省,台中市,2013-01-15,18.65,23.14,7.95,23.01,0.23,49.06,0.74,-0.02,283.76,50.91,89820.84,29,一级
台湾省,台中市,2013-01-16,23.0,27.57,8.92,24.18,0.25,49.68,0.87,-2.62,283.69,60.05,89856.58,33,一级
台湾省,台中市,2013-01-17,45.84,52.83,9.67,16.31,0.43,46.64,-0.56,-4.62,281.95,74.61,89985.78,64,二级
台湾省,台中市,2013-01-18,14.08,18.25,5.25,13.33,0.26,54.82,-1.28,-2.96,281.28,67.73,90052.01,28,一级
台湾省,台中市,2013-01-19,10.73,14.16,5.58,17.06,0.24,61.16,-1.66,1.29,283.53,65.13,90012.84,31,一级
台湾省,台中市,2013-01-20,8.86,11.18,4.99,16.78,0.21,65.5,-1.19,0.46,286.04,66.54,90049.35,33,一级
台湾省,台中市,2013-01-21,14.49,17.85,6.56,23.02,0.24,55.61,-0.59,-0.46,287.23,74.65,89991.23,29,一级
台湾省,台中市,2013-01-22,38.94,47.36,10.3,26.71,0.4,45.61,0.18,-1.46,286.93,73.44,89881.51,55,二级
台湾省,台中市,2013-01-23,35.86,42.17,8.67,20.3,0.36,47.2,1.19,-0.61,285.31,81.32,89744.18,52,二级
台湾省,台中市,2013-01-24,29.14,33.91,7.85,20.69,0.3,48.21,1.62,0.98,285.11,81.66,89654.73,42,一级
台湾省,台中市,2013-01-25,55.33,62.09,12.52,18.61,0.47,49.12,0.54,-0.97,284.26,78.02,89624.63,76,二级
台湾省,台中市,2013-01-26,28.7,32.96,7.43,18.69,0.31,54.21,0.7,1.58,283.87,81.06,89645.29,42,一级
台湾省,台中市,2013-01-27,29.34,33.74,9.25,16.73,0.32,51.81,0.17,-1.68,283.52,75.79,89786.32,42,一级
台湾省,台中市,2013-01-28,15.41,18.53,5.74,13.48,0.25,60.67,-1.01,2.32,283.71,67.03,89896.49,31,一级
台湾省,台中市,2013-01-29,15.69,18.55,6.24,19.6,0.23,51.77,-0.06,1.09,283.92,68.46,89995.09,26,一级
台湾省,台中市,2013-01-30,13.67,17.06,8.58,22.44,0.23,53.57,-0.31,-2.99,286.02,45.01,90086.71,29,一级
台湾省,台中市,2013-01-31,17.19,20.86,9.47,25.98,0.24,58.36,-0.14,0.23,286.77,51.3,90093.72,33,一级
台湾省,台中市,2013-02-01,11.68,14.32,5.63,20.43,0.21,60.97,-0.2,0.73,288.74,63.4,90068.73,31,一级
台湾省,台中市,2013-02-02,21.32,28.05,5.77,19.4,0.29,52.74,-1.37,-0.92,290.69,77.2,90054.0,31,一级
台湾省,台中市,2013-02-03,22.16,28.72,5.09,16.45,0.28,51.22,-0.86,1.41,289.88,81.88,89996.32,32,一级
台湾省,台中市,2013-02-04,14.96,19.11,6.36,21.94,0.19,48.98,0.15,-1.23,290.4,79.91,90022.7,28,一级
台湾省,台中市,2013-02-05,18.51,22.38,5.9,21.7,0.22,37.34,0.36,0.91,289.01,83.53,89924.66,28,一级
台湾省,台中市,2013-02-06,24.29,30.25,7.97,22.13,0.3,44.55,0.62,-0.39,288.52,73.58,89719.64,35,一级
台湾省,台中市,2013-02-07,28.04,34.11,6.95,17.67,0.3,54.02,0.84,0.58,287.82,75.75,89528.92,41,一级
台湾省,台中市,2013-02-08,13.45,20.78,4.77,14.45,0.24,55.83,-0.4,-2.29,286.34,80.95,89665.97,28,一级
台湾省,台中市,2013-02-09,10.03,15.34,4.37,14.25,0.21,57.15,0.44,-1.21,285.12,84.68,89860.0,29,一级
台湾省,台中市,2013-02-10,15.43,19.6,5.43,16.84,0.21,58.43,0.43,0.6,285.77,80.71,89812.01,30,一级
台湾省,台中市,2013-02-11,14.86,19.71,5.58,16.06,0.23,58.94,0.2,-0.9,287.35,78.16,89823.66,30,一级
台湾省,台中市,2013-02-12,18.14,23.33,5.63,16.67,0.23,61.34,1.0,-1.4,287.67,77.96,89884.16,31,一级
台湾省,台中市,2013-02-13,17.78,23.13,5.21,14.94,0.23,58.46,0.94,0.64,287.42,80.01,89801.54,30,一级
台湾省,台中市,2013-02-14,13.65,17.69,4.71,17.18,0.19,61.98,0.9,-0.36,289.29,73.97,89751.32,31,一级
台湾省,台中市,2013-02-15,19.07,24.31,6.32,17.79,0.23,60.7,0.89,-1.34,288.12,77.0,89708.89,31,一级
台湾省,台中市,2013-02-16,24.03,29.86,5.66,12.91,0.29,65.18,-0.03,1.18,287.16,76.28,89693.52,35,一级
台湾省,台中市,2013-02-17,23.61,28.29,6.68,16.99,0.26,64.83,0.14,1.34,288.17,76.56,89619.15,34,一级
台湾省,台中市,2013-02-18,19.5,23.09,6.91,20.74,0.2,65.92,0.77,1.7,289.67,71.51,89549.74,33,一级
台湾省,台中市,2013-02-19,16.71,22.14,6.45,18.35,0.2,55.94,1.02,-0.65,289.45,64.43,89574.2,28,一级
台湾省,台中市,2013-02-20,12.63,18.11,4.74,13.69,0.21,61.3,0.39,-0.99,287.54,72.19,89748.66,31,一级
台湾省,台中市,2013-02-21,10.41,15.16,4.26,13.31,0.23,64.85,-1.21,-1.81,287.81,76.21,89842.69,33,一级
