province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,花莲县,2013-01-01,22.07,25.58,4.65,10.8,0.27,55.18,0.35,-1.15,281.64,93.46,88229.14,32,一级
台湾省,花莲县,2013-01-02,15.75,18.28,3.28,11.87,0.24,59.64,0.37,-0.65,285.19,92.02,88377.73,30,一级
台湾省,花莲县,2013-01-03,16.36,23.36,3.94,7.25,0.27,55.56,-2.39,-6.1,284.44,92.71,88584.25,28,一级
台湾省,花莲县,2013-01-04,8.57,13.41,2.43,7.02,0.23,58.39,-1.48,-4.17,283.63,92.74,88353.09,30,一级
台湾省,花莲县,2013-01-05,8.79,13.93,2.68,8.96,0.22,57.77,-0.17,-3.36,285.15,90.16,88075.69,29,一级
台湾省,花莲县,2013-01-06,9.07,14.97,2.45,8.28,0.22,64.19,0.78,-2.71,286.12,81.83,88153.75,33,一级
台湾省,花莲县,2013-01-07,19.25,26.22,3.11,9.16,0.29,62.48,1.17,-1.66,286.77,85.23,88172.98,32,一级
台湾省,花莲县,2013-01-08,27.45,35.49,3.96,8.3,0.32,56.72,0.31,-2.41,285.63,92.45,88150.77,40,一级
台湾省,花莲县,2013-01-09,24.56,30.98,4.39,6.98,0.3,61.13,-1.21,-3.62,283.33,96.81,88127.83,36,一级
台湾省,花莲县,2013-01-10,22.28,28.14,3.67,5.46,0.3,57.65,-2.32,-5.11,282.07,95.2,88297.86,32,一级
台湾省,花莲县,2013-01-11,10.02,13.25,2.28,7.13,0.24,61.21,-1.25,-3.0,283.74,92.58,88394.04,31,一级
台湾省,花莲县,2013-01-12,8.9,11.07,2.04,8.49,0.22,60.92,-1.43,-3.66,285.9,93.39,88232.87,31,一级
台湾省,花莲县,2013-01-13,8.48,12.63,2.28,9.25,0.2,62.2,1.77,-1.13,287.66,81.9,87696.12,32,一级
台湾省,花莲县,2013-01-14,15.25,21.04,3.99,8.46,0.25,66.18,0.24,-6.61,283.45,54.28,88000.12,34,一级
台湾省,花莲县,2013-01-15,14.19,17.4,2.97,9.38,0.23,63.56,-0.61,-3.13,281.33,76.32,88377.96,32,一级
台湾省,花莲县,2013-01-16,19.26,22.75,4.26,11.64,0.24,64.28,-0.53,-2.22,282.61,77.94,88362.49,33,一级
台湾省,花莲县,2013-01-17,45.13,53.05,7.18,8.33,0.42,60.05,-0.99,-4.99,281.08,87.72,88498.32,63,二级
台湾省,花莲县,2013-01-18,10.71,15.1,2.71,5.73,0.24,67.45,-1.93,-5.22,277.91,90.54,88691.97,34,一级
台湾省,花莲县,2013-01-19,7.01,8.76,1.63,7.92,0.2,69.09,-0.71,-2.57,280.94,86.66,88633.53,35,一级
台湾省,花莲县,2013-01-20,6.19,7.57,1.5,10.26,0.19,68.83,-0.15,1.6,284.02,85.01,88638.11,35,一级
台湾省,花莲县,2013-01-21,10.42,12.52,2.61,16.0,0.22,64.53,0.32,1.28,285.82,88.2,88530.84,33,一级
