province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台南市,2013-01-01,21.56,26.88,10.17,33.21,0.28,35.86,0.62,-5.4,289.58,65.21,101021.01,42,一级
台湾省,台南市,2013-01-02,15.41,20.1,8.25,27.73,0.26,41.7,0.62,-7.92,292.22,67.87,101055.85,35,一级
台湾省,台南市,2013-01-03,16.66,30.55,6.68,17.78,0.31,42.74,1.01,-9.98,292.04,73.18,101126.71,31,一级
台湾省,台南市,2013-01-04,9.74,20.82,5.69,18.81,0.26,46.9,1.18,-7.75,291.1,72.32,100997.49,24,一级
台湾省,台南市,2013-01-05,10.86,20.84,6.29,22.69,0.26,42.62,0.92,-8.27,291.38,76.9,100747.03,29,一级
台湾省,台南市,2013-01-06,12.99,23.29,6.6,23.37,0.27,45.98,0.92,-7.16,292.26,74.38,100801.47,30,一级
台湾省,台南市,2013-01-07,27.12,38.89,7.77,26.47,0.36,40.75,0.72,-6.3,292.51,79.61,100798.45,39,一级
台湾省,台南市,2013-01-08,40.09,51.51,9.67,30.39,0.42,31.68,0.4,-6.67,291.85,82.63,100776.79,57,二级
台湾省,台南市,2013-01-09,32.46,42.4,8.74,20.93,0.38,40.87,0.74,-8.8,289.51,82.63,100849.36,47,一级
台湾省,台南市,2013-01-10,22.96,33.41,7.44,23.33,0.33,38.54,1.04,-5.84,290.23,72.91,100924.31,34,一级
台湾省,台南市,2013-01-11,13.95,22.83,7.09,27.56,0.29,39.08,1.13,-6.26,291.13,69.39,100991.36,35,一级
台湾省,台南市,2013-01-12,10.63,22.82,5.98,23.16,0.26,45.28,1.1,-7.71,292.52,78.15,100754.73,29,一级
台湾省,台南市,2013-01-13,11.7,22.89,5.95,22.47,0.26,44.25,1.17,-9.62,291.53,83.62,100395.88,29,一级
台湾省,台南市,2013-01-14,20.55,27.33,7.53,19.61,0.32,48.35,1.32,-10.41,288.78,58.89,100822.86,30,一级
台湾省,台南市,2013-01-15,24.27,31.13,10.05,33.95,0.31,44.14,0.53,0.16,288.83,62.58,101223.2,43,一级
台湾省,台南市,2013-01-16,29.21,35.92,10.94,33.64,0.3,42.56,-0.06,-4.63,289.19,60.57,101251.76,43,一级
台湾省,台南市,2013-01-17,46.97,56.63,10.51,22.08,0.46,43.56,0.33,-9.1,288.25,68.13,101408.5,65,二级
台湾省,台南市,2013-01-18,15.67,23.0,6.98,20.43,0.29,46.17,0.4,-5.82,287.28,62.45,101554.34,26,一级
台湾省,台南市,2013-01-19,20.19,27.12,9.22,33.7,0.3,42.56,1.01,-3.14,288.81,64.88,101417.9,43,一级
台湾省,台南市,2013-01-20,19.56,24.36,9.62,33.6,0.28,46.09,0.51,-5.21,291.39,59.99,101333.44,42,一级
台湾省,台南市,2013-01-21,18.96,23.88,9.23,35.52,0.28,45.77,0.05,-3.87,292.77,62.99,101218.53,45,一级
台湾省,台南市,2013-01-22,48.75,60.82,11.61,38.4,0.47,34.11,0.25,-5.29,292.27,69.44,101106.95,68,二级
台湾省,台南市,2013-01-23,56.22,68.26,11.44,30.39,0.52,34.64,0.61,-6.67,291.36,74.48,101006.34,77,二级
台湾省,台南市,2013-01-24,44.17,52.61,11.03,30.1,0.4,41.05,0.41,-5.08,291.44,72.61,100921.63,62,二级
台湾省,台南市,2013-01-25,67.29,78.17,14.24,24.28,0.58,44.52,0.71,-7.24,290.54,69.76,100937.47,91,二级
台湾省,台南市,2013-01-26,39.04,46.6,10.63,27.27,0.39,48.57,0.63,-5.01,290.33,72.47,100968.44,56,二级
台湾省,台南市,2013-01-27,29.83,36.9,10.31,23.9,0.36,48.53,0.69,-7.01,289.76,68.85,101136.86,43,一级
台湾省,台南市,2013-01-28,22.82,28.61,9.17,26.99,0.31,47.56,0.8,-2.78,290.2,60.26,101275.65,34,一级
台湾省,台南市,2013-01-29,20.4,25.23,9.67,31.71,0.27,44.7,0.08,-4.51,290.91,61.46,101345.54,40,一级
台湾省,台南市,2013-01-30,15.56,20.49,8.38,31.38,0.25,42.92,0.12,-5.02,291.11,51.12,101420.62,40,一级
台湾省,台南市,2013-01-31,22.99,28.78,11.27,36.18,0.29,46.77,0.61,-2.3,291.1,63.17,101403.08,46,一级
台湾省,台南市,2013-02-01,20.52,25.47,10.21,34.88,0.27,47.1,0.16,-5.08,293.76,57.71,101215.11,44,一级
台湾省,台南市,2013-02-02,30.92,45.05,8.95,33.07,0.36,39.56,0.78,-4.95,294.64,74.87,101164.67,46,一级
台湾省,台南市,2013-02-03,53.07,71.79,8.72,29.47,0.47,35.92,1.32,-3.61,293.26,87.21,101135.12,73,二级
台湾省,台南市,2013-02-04,30.36,39.35,9.45,32.81,0.31,36.65,1.2,-4.08,294.23,82.99,101131.46,44,一级
台湾省,台南市,2013-02-05,35.61,42.59,10.92,34.94,0.32,34.23,0.2,-4.54,294.19,80.01,101049.32,51,二级
台湾省,台南市,2013-02-06,40.72,50.54,11.02,31.97,0.4,34.47,1.16,-4.32,293.52,76.38,100896.92,58,二级
台湾省,台南市,2013-02-07,41.45,52.1,9.9,27.04,0.4,47.96,1.24,-4.9,293.36,74.94,100664.44,59,二级
台湾省,台南市,2013-02-08,14.07,28.47,5.96,19.27,0.27,52.16,1.15,-7.46,292.05,72.76,100884.7,29,一级
台湾省,台南市,2013-02-09,10.14,20.49,5.81,18.94,0.24,56.07,1.14,-6.87,290.21,77.44,101190.16,29,一级
台湾省,台南市,2013-02-10,16.87,25.0,7.49,24.39,0.26,52.4,1.26,-5.59,291.25,75.31,101086.67,31,一级
台湾省,台南市,2013-02-11,19.57,28.54,8.08,26.25,0.27,49.94,0.81,-5.62,292.95,73.52,101026.99,33,一级
台湾省,台南市,2013-02-12,22.27,31.11,7.51,25.2,0.29,53.11,0.53,-6.72,293.38,73.75,101057.92,32,一级
台湾省,台南市,2013-02-13,24.06,34.68,7.88,22.39,0.31,53.38,0.98,-6.04,292.8,72.48,100998.49,35,一级
台湾省,台南市,2013-02-14,22.36,31.02,7.52,25.94,0.29,52.0,0.82,-5.68,294.35,74.21,100863.07,33,一级
台湾省,台南市,2013-02-15,29.67,38.64,8.87,27.41,0.32,52.35,0.38,-6.27,293.8,74.43,100857.14,43,一级
台湾省,台南市,2013-02-16,30.84,41.19,8.41,23.21,0.34,60.29,1.37,-3.29,292.54,71.19,100936.63,45,一级
台湾省,台南市,2013-02-17,38.1,46.51,10.38,32.4,0.35,56.53,0.81,-2.89,293.62,74.76,100781.99,54,二级
台湾省,台南市,2013-02-18,36.32,43.56,11.57,36.67,0.32,58.59,0.39,-0.05,295.18,74.13,100642.19,52,二级
台湾省,台南市,2013-02-19,31.5,41.31,11.1,31.68,0.29,56.75,0.28,-4.24,294.83,72.59,100665.09,46,一级
台湾省,台南市,2013-02-20,14.09,25.61,6.47,20.24,0.26,58.17,1.31,-5.44,292.32,70.14,100995.56,30,一级
台湾省,台南市,2013-02-21,17.32,27.26,7.93,26.77,0.27,54.07,0.89,-4.57,292.98,72.26,101061.11,34,一级
台湾省,台南市,2013-02-22,15.25,24.53,6.9,23.12,0.25,55.28,0.65,-6.3,293.04,74.12,101126.23,29,一级
台湾省,台南市,2013-02-23,21.37,31.96,7.0,19.43,0.3,60.56,1.25,-5.36,293.28,68.21,101198.09,32,一级
台湾省,台南市,2013-02-24,31.05,39.7,8.99,27.97,0.34,60.83,1.79,-1.68,293.52,71.49,101206.0,45,一级
台湾省,台南市,2013-02-25,32.66,39.65,10.53,33.02,0.31,58.34,0.55,-2.5,294.05,70.29,101132.0,47,一级
台湾省,台南市,2013-02-26,32.89,39.1,11.31,33.47,0.29,61.47,0.51,-0.55,295.08,72.66,100889.94,47,一级
台湾省,台南市,2013-02-27,33.62,40.54,10.69,31.93,0.27,51.85,0.4,-4.2,295.05,74.17,100605.89,49,一级
台湾省,台南市,2013-02-28,27.59,36.86,9.14,27.94,0.28,57.99,1.27,-1.78,294.13,75.98,100529.13,40,一级
台湾省,台南市,2013-03-01,35.94,42.81,11.49,32.83,0.3,68.03,0.99,-0.7,294.93,73.76,100637.83,52,二级
台湾省,台南市,2013-03-02,18.68,31.28,6.66,20.25,0.27,55.69,0.86,-7.76,290.83,81.66,101048.5,32,一级
台湾省,台南市,2013-03-03,12.66,19.95,6.01,16.19,0.24,61.14,0.6,-8.16,288.39,77.38,101243.43,31,一级
台湾省,台南市,2013-03-04,19.67,24.46,8.94,22.44,0.27,58.67,0.16,-5.27,289.49,59.37,101306.98,30,一级
台湾省,台南市,2013-03-05,27.83,32.91,10.09,27.83,0.29,62.77,1.13,-0.98,290.7,59.8,101405.92,40,一级
台湾省,台南市,2013-03-06,32.41,37.68,9.99,30.21,0.29,66.87,0.94,-2.53,291.49,63.25,101287.32,47,一级
台湾省,台南市,2013-03-07,30.93,35.87,9.94,29.12,0.29,68.4,0.4,-3.47,292.32,50.1,101118.21,45,一级
台湾省,台南市,2013-03-08,34.2,39.39,11.49,34.16,0.3,71.11,0.47,-1.22,292.65,51.28,100955.95,49,一级
台湾省,台南市,2013-03-09,45.41,51.4,12.92,36.22,0.32,78.72,0.89,-2.23,293.91,62.06,100815.79,64,二级
台湾省,台南市,2013-03-10,40.33,46.39,11.44,31.75,0.29,80.16,0.68,-3.06,294.52,64.55,100772.83,57,二级
台湾省,台南市,2013-03-11,25.58,39.15,7.39,22.05,0.28,63.34,1.18,-6.15,294.04,72.52,100828.83,40,一级
台湾省,台南市,2013-03-12,21.28,30.15,8.06,27.61,0.26,60.85,0.93,-3.73,294.94,69.56,100703.64,35,一级
台湾省,台南市,2013-03-13,21.67,27.09,8.61,28.65,0.24,56.02,1.13,-2.63,296.47,72.6,100616.45,36,一级
台湾省,台南市,2013-03-14,23.18,38.47,7.35,17.94,0.3,63.91,1.31,-7.34,293.0,71.76,100960.91,39,一级
台湾省,台南市,2013-03-15,21.07,32.1,8.01,25.35,0.27,65.41,1.22,-3.62,292.69,74.46,101177.79,33,一级
台湾省,台南市,2013-03-16,24.81,33.25,8.77,26.65,0.27,65.76,1.09,-4.24,293.82,73.28,101099.34,36,一级
台湾省,台南市,2013-03-17,31.25,37.22,9.78,29.88,0.29,73.23,0.45,-0.25,295.13,70.4,100644.49,45,一级
台湾省,台南市,2013-03-18,16.64,21.52,5.31,21.29,0.21,56.26,0.4,1.46,296.27,79.32,100352.64,29,一级
台湾省,台南市,2013-03-19,36.14,42.84,10.23,30.28,0.29,70.64,0.57,2.27,296.08,82.02,100470.08,52,二级
