province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,苗栗县,2013-01-01,17.99,22.02,7.96,19.86,0.25,42.54,-0.87,0.6,285.19,73.83,94919.1,26,一级
台湾省,苗栗县,2013-01-02,17.19,22.1,7.5,20.65,0.24,49.31,-0.84,-1.66,288.16,78.4,95059.58,26,一级
台湾省,苗栗县,2013-01-03,16.59,25.9,6.17,10.45,0.29,51.34,-6.85,-9.2,287.56,79.89,95193.16,26,一级
台湾省,苗栗县,2013-01-04,8.25,14.92,4.8,10.71,0.24,57.74,-3.57,-6.17,287.32,79.63,94955.68,29,一级
台湾省,苗栗县,2013-01-05,9.13,16.28,5.33,13.03,0.24,55.54,-2.97,-5.29,287.59,83.76,94737.08,28,一级
台湾省,苗栗县,2013-01-06,11.98,19.89,5.35,12.95,0.26,57.95,-2.77,-4.36,288.37,79.73,94809.5,29,一级
台湾省,苗栗县,2013-01-07,28.55,38.95,6.81,14.55,0.36,51.41,-2.32,-3.35,288.82,84.66,94806.85,41,一级
台湾省,苗栗县,2013-01-08,39.22,50.55,10.2,19.04,0.43,40.47,-2.87,-4.33,287.69,87.1,94793.03,56,二级
台湾省,苗栗县,2013-01-09,29.65,37.61,8.22,13.0,0.35,52.3,-4.03,-6.89,285.56,86.3,94826.1,43,一级
台湾省,苗栗县,2013-01-10,18.21,24.77,5.83,10.37,0.29,53.54,-5.01,-5.99,286.42,75.0,94876.27,27,一级
台湾省,苗栗县,2013-01-11,9.61,14.81,4.76,11.83,0.24,60.82,-2.02,-2.06,288.93,68.9,94935.6,31,一级
台湾省,苗栗县,2013-01-12,8.29,15.29,4.72,12.3,0.23,60.57,-3.47,-5.56,289.78,80.34,94762.77,31,一级
台湾省,苗栗县,2013-01-13,11.9,21.24,4.43,13.2,0.25,58.18,-2.03,-4.99,287.72,90.61,94465.64,30,一级
台湾省,苗栗县,2013-01-14,23.2,29.33,7.9,13.72,0.31,52.89,-5.74,-9.92,285.31,54.56,94739.12,34,一级
台湾省,苗栗县,2013-01-15,15.32,19.96,7.35,18.91,0.24,54.73,-0.82,-1.88,286.22,54.67,95039.57,28,一级
台湾省,苗栗县,2013-01-16,25.79,31.49,9.84,22.38,0.29,53.83,-1.89,-4.09,285.86,64.82,95108.6,37,一级
台湾省,苗栗县,2013-01-17,54.57,63.6,11.04,12.24,0.5,50.93,-5.73,-8.6,283.1,79.41,95373.14,75,二级
台湾省,苗栗县,2013-01-18,10.84,15.42,5.28,10.8,0.25,59.71,-5.69,-7.67,282.54,67.07,95407.88,30,一级
台湾省,苗栗县,2013-01-19,9.33,13.19,5.39,16.04,0.24,62.59,-0.85,-0.47,286.46,59.91,95234.86,32,一级
台湾省,苗栗县,2013-01-20,10.43,13.34,6.28,19.6,0.22,63.12,-1.0,-0.56,288.83,58.26,95239.43,32,一级
台湾省,苗栗县,2013-01-21,15.23,19.26,8.02,23.15,0.24,57.73,-1.29,-2.08,289.65,70.5,95149.38,29,一级
台湾省,苗栗县,2013-01-22,62.61,78.2,14.2,31.19,0.59,34.23,-2.44,-4.45,288.34,79.56,95077.84,85,二级
台湾省,苗栗县,2013-01-23,63.74,75.68,14.4,23.54,0.57,36.89,-2.28,-4.18,286.39,83.97,94980.25,86,二级
台湾省,苗栗县,2013-01-24,50.06,58.53,12.46,19.97,0.44,49.37,0.01,-1.1,287.08,79.18,94865.01,69,二级
台湾省,苗栗县,2013-01-25,77.34,86.78,16.91,16.65,0.62,49.72,-3.55,-5.52,285.77,78.13,94877.61,103,三级
台湾省,苗栗县,2013-01-26,21.78,26.32,6.98,15.74,0.29,60.39,-1.2,-1.6,285.98,80.25,94868.14,32,一级
台湾省,苗栗县,2013-01-27,34.0,39.68,11.22,14.17,0.37,57.18,-4.39,-6.12,285.17,74.12,95075.87,49,一级
台湾省,苗栗县,2013-01-28,11.8,14.85,5.62,12.83,0.24,60.6,-2.06,-0.85,286.53,61.57,95122.45,31,一级
台湾省,苗栗县,2013-01-29,13.2,16.3,6.22,20.23,0.23,48.47,0.16,1.54,286.88,65.39,95217.99,26,一级
台湾省,苗栗县,2013-01-30,12.07,15.7,8.68,20.97,0.23,54.81,-3.13,-5.74,288.13,51.46,95291.48,28,一级
台湾省,苗栗县,2013-01-31,15.47,19.66,10.12,26.22,0.25,59.45,-0.32,-0.69,289.02,52.2,95261.73,33,一级
台湾省,苗栗县,2013-02-01,13.44,17.17,7.32,22.73,0.23,60.93,-0.61,-0.12,290.71,62.11,95213.6,31,一级
台湾省,苗栗县,2013-02-02,28.19,39.2,7.82,21.36,0.35,49.62,-2.77,-3.81,292.58,74.92,95166.44,41,一级
台湾省,苗栗县,2013-02-03,27.2,37.71,5.18,13.81,0.34,54.14,-0.76,-0.45,292.07,79.79,95087.72,39,一级
台湾省,苗栗县,2013-02-04,19.01,25.25,7.48,21.84,0.23,49.8,-0.7,-2.32,292.03,80.93,95121.09,28,一级
台湾省,苗栗县,2013-02-05,22.83,29.08,6.42,22.45,0.28,36.2,0.18,1.82,291.16,80.88,95042.76,33,一级
台湾省,苗栗县,2013-02-06,34.18,43.96,10.54,22.38,0.39,40.08,-1.37,-2.57,290.25,77.86,94855.59,49,一级
台湾省,苗栗县,2013-02-07,28.03,36.84,7.31,15.21,0.33,56.48,-0.45,-1.31,290.04,74.97,94670.43,41,一级
台湾省,苗栗县,2013-02-08,10.19,19.63,4.56,9.9,0.23,63.71,-5.0,-7.79,287.2,80.07,94906.4,32,一级
台湾省,苗栗县,2013-02-09,7.56,14.2,4.59,11.08,0.21,64.1,-3.47,-6.0,286.0,85.08,95114.62,33,一级
台湾省,苗栗县,2013-02-10,13.09,18.62,6.06,13.57,0.23,62.46,-2.27,-3.46,287.26,82.27,95012.53,32,一级
台湾省,苗栗县,2013-02-11,13.72,20.35,6.21,13.76,0.24,62.12,-2.6,-4.13,289.36,77.96,94993.92,32,一级
台湾省,苗栗县,2013-02-12,20.76,28.86,6.37,14.84,0.27,63.02,-2.15,-4.29,288.79,83.53,95082.59,32,一级
台湾省,苗栗县,2013-02-13,20.53,28.03,6.76,12.29,0.27,62.08,-2.37,-3.65,288.59,80.14,94983.3,32,一级
台湾省,苗栗县,2013-02-14,16.21,22.83,5.72,16.6,0.23,64.74,-0.27,-1.36,291.19,77.86,94870.3,33,一级
台湾省,苗栗县,2013-02-15,28.71,38.16,8.34,17.26,0.31,61.95,-2.37,-4.27,288.96,83.98,94897.49,42,一级
台湾省,苗栗县,2013-02-16,24.68,31.46,6.42,11.04,0.31,67.7,-2.25,-2.64,289.27,71.72,94850.98,36,一级
台湾省,苗栗县,2013-02-17,23.55,28.85,7.04,18.27,0.27,62.21,0.49,1.42,290.89,70.98,94726.37,34,一级
台湾省,苗栗县,2013-02-18,21.65,25.99,7.57,21.08,0.22,67.56,0.6,1.48,292.03,70.35,94632.62,34,一级
台湾省,苗栗县,2013-02-19,19.84,27.91,7.54,17.32,0.24,58.96,-1.84,-3.2,290.28,72.13,94726.99,30,一级
台湾省,苗栗县,2013-02-20,10.51,17.31,4.95,10.19,0.23,68.19,-3.54,-6.08,288.8,73.2,94931.18,35,一级
台湾省,苗栗县,2013-02-21,8.18,13.62,4.46,10.81,0.21,70.3,-3.03,-5.14,290.31,72.26,94990.32,36,一级
台湾省,苗栗县,2013-02-22,12.23,19.79,5.38,12.2,0.22,64.7,-3.58,-6.09,288.99,81.88,95114.07,33,一级
台湾省,苗栗县,2013-02-23,20.34,26.66,5.91,9.04,0.28,69.29,-4.75,-6.18,289.55,70.11,95155.56,35,一级
台湾省,苗栗县,2013-02-24,22.6,27.78,6.85,13.67,0.3,72.95,-0.44,1.16,291.61,63.53,95090.08,37,一级
台湾省,苗栗县,2013-02-25,25.0,29.58,9.24,24.38,0.27,63.72,-0.0,-1.64,291.4,68.24,95066.2,36,一级
台湾省,苗栗县,2013-02-26,23.92,28.55,8.86,23.21,0.24,65.18,1.44,1.85,291.59,73.56,94849.55,35,一级
台湾省,苗栗县,2013-02-27,28.0,34.21,8.88,20.96,0.26,58.09,-0.82,-1.81,290.12,86.86,94632.94,40,一级
台湾省,苗栗县,2013-02-28,19.14,26.03,6.65,15.19,0.24,70.26,-0.58,-1.37,291.23,77.38,94485.7,36,一级
台湾省,苗栗县,2013-03-01,22.7,28.44,7.3,18.99,0.25,65.8,1.51,2.8,291.5,74.21,94618.67,33,一级
台湾省,苗栗县,2013-03-02,12.3,21.37,5.29,10.51,0.24,65.74,-4.37,-7.97,286.35,86.53,95043.32,33,一级
台湾省,苗栗县,2013-03-03,9.99,14.88,5.09,10.28,0.21,65.5,-3.87,-7.17,284.0,83.63,95145.99,33,一级
台湾省,苗栗县,2013-03-04,16.77,20.29,9.77,14.39,0.25,63.01,-3.93,-7.57,285.64,50.47,95179.19,32,一级
台湾省,苗栗县,2013-03-05,20.55,23.95,8.92,15.48,0.25,69.97,-0.58,-1.04,288.04,48.04,95225.81,35,一级
台湾省,苗栗县,2013-03-06,26.2,30.26,9.32,20.3,0.27,71.84,0.21,0.45,288.47,63.79,95143.78,38,一级
台湾省,苗栗县,2013-03-07,20.78,24.48,7.22,19.43,0.25,73.61,0.33,0.65,289.07,47.48,95016.5,37,一级
台湾省,苗栗县,2013-03-08,22.66,26.4,9.96,21.72,0.25,74.6,-0.48,-1.38,290.92,35.27,94856.82,38,一级
台湾省,苗栗县,2013-03-09,27.43,31.3,10.99,22.51,0.25,86.72,0.6,0.77,291.33,49.59,94778.32,44,一级
台湾省,苗栗县,2013-03-10,28.7,34.93,9.42,19.35,0.25,82.17,0.07,-0.65,291.33,63.27,94771.04,42,一级
台湾省,苗栗县,2013-03-11,19.47,28.73,6.21,12.0,0.25,73.89,-2.3,-4.42,290.79,70.48,94843.38,37,一级
台湾省,苗栗县,2013-03-12,14.66,20.56,5.33,16.12,0.21,75.95,-0.22,-0.12,292.09,64.2,94699.02,38,一级
台湾省,苗栗县,2013-03-13,19.22,25.13,6.27,16.24,0.23,66.91,0.97,1.06,292.47,72.89,94664.65,34,一级
台湾省,苗栗县,2013-03-14,18.01,28.0,6.18,9.38,0.26,73.82,-4.31,-7.55,288.37,76.84,94976.95,37,一级
台湾省,苗栗县,2013-03-15,12.56,18.71,5.3,11.85,0.22,78.07,-1.78,-4.25,289.4,76.34,95086.1,40,一级
台湾省,苗栗县,2013-03-16,17.69,23.2,7.35,17.52,0.23,81.17,0.21,-0.51,291.23,69.66,95028.42,41,一级
台湾省,苗栗县,2013-03-17,20.81,25.02,7.14,18.26,0.23,77.74,1.24,3.44,291.8,66.02,94595.98,39,一级
台湾省,苗栗县,2013-03-18,21.2,25.18,5.6,17.01,0.22,67.09,2.54,6.06,292.53,79.92,94311.3,34,一级
台湾省,苗栗县,2013-03-19,33.29,39.41,9.38,19.44,0.26,74.43,1.58,3.0,292.82,78.65,94450.15,48,一级
台湾省,苗栗县,2013-03-20,30.92,37.21,5.14,15.64,0.28,86.45,1.98,7.25,294.76,64.45,94535.75,45,一级
台湾省,苗栗县,2013-03-21,33.08,45.42,7.49,12.38,0.32,72.02,-1.26,-2.55,292.17,70.62,94593.89,48,一级
台湾省,苗栗县,2013-03-22,25.07,31.4,6.64,18.03,0.25,79.73,1.4,1.67,293.32,71.58,94525.1,40,一级
台湾省,苗栗县,2013-03-23,24.85,30.02,7.81,20.52,0.24,76.86,1.69,3.5,294.31,62.93,94433.96,39,一级
台湾省,苗栗县,2013-03-24,18.42,23.03,5.15,15.89,0.2,64.42,2.08,4.1,293.64,70.58,94295.35,33,一级
台湾省,苗栗县,2013-03-25,24.89,32.67,7.78,9.68,0.28,77.39,-3.26,-5.69,290.15,71.21,94486.55,39,一级
台湾省,苗栗县,2013-03-26,19.69,25.34,5.58,12.64,0.25,82.62,1.35,1.57,292.17,68.79,94424.1,42,一级
台湾省,苗栗县,2013-03-27,16.11,21.04,5.09,12.12,0.22,74.29,-1.12,-2.08,290.5,84.94,94450.67,38,一级
台湾省,苗栗县,2013-03-28,19.15,24.48,7.26,15.38,0.22,76.29,-0.21,-1.88,291.86,77.65,94527.68,39,一级
台湾省,苗栗县,2013-03-29,20.2,24.96,7.04,14.23,0.23,75.06,-1.06,-3.2,291.32,84.77,94557.76,38,一级
台湾省,苗栗县,2013-03-30,19.16,26.06,5.71,13.04,0.22,75.27,-0.87,-2.56,292.53,71.92,94550.66,38,一级
台湾省,苗栗县,2013-03-31,17.94,24.4,5.77,14.06,0.22,71.84,-2.08,-3.31,291.23,86.4,94640.05,36,一级
台湾省,苗栗县,2013-04-01,18.33,23.41,5.68,16.94,0.22,67.75,-0.08,0.25,292.62,79.61,94645.97,34,一级
