province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,屏东县,2013-01-01,15.41,19.24,4.31,14.72,0.28,55.24,-5.1,-4.34,289.48,72.17,96834.71,28,一级
台湾省,屏东县,2013-01-02,12.35,15.5,3.16,15.58,0.27,56.94,-3.59,-4.18,291.86,75.02,96897.75,29,一级
台湾省,屏东县,2013-01-03,10.08,15.28,2.6,8.56,0.24,58.87,-5.87,-6.82,292.41,71.33,96960.06,30,一级
台湾省,屏东县,2013-01-04,7.5,12.16,2.58,9.62,0.23,58.55,-4.88,-6.1,291.36,69.45,96817.31,30,一级
台湾省,屏东县,2013-01-05,8.87,14.48,3.32,17.14,0.25,51.04,-1.93,-4.37,291.84,73.56,96598.18,26,一级
台湾省,屏东县,2013-01-06,9.85,16.07,4.09,19.18,0.24,55.78,-1.29,-3.85,292.24,73.03,96680.63,28,一级
台湾省,屏东县,2013-01-07,15.49,22.68,4.04,18.68,0.29,56.07,-1.92,-3.44,292.76,78.77,96679.64,29,一级
台湾省,屏东县,2013-01-08,24.69,33.63,3.97,16.36,0.35,51.37,-3.23,-3.66,292.08,84.95,96651.55,36,一级
台湾省,屏东县,2013-01-09,21.79,29.14,4.2,14.15,0.32,51.16,-3.25,-4.75,289.99,85.0,96671.57,32,一级
台湾省,屏东县,2013-01-10,18.07,23.69,3.61,9.05,0.3,56.53,-5.75,-6.16,290.22,72.0,96755.48,29,一级
台湾省,屏东县,2013-01-11,8.34,11.52,2.33,7.85,0.24,66.04,-7.14,-6.89,291.83,66.82,96810.48,34,一级
台湾省,屏东县,2013-01-12,7.51,10.41,2.02,11.12,0.23,63.39,-5.24,-5.73,293.07,71.77,96619.67,32,一级
台湾省,屏东县,2013-01-13,8.14,12.67,3.37,15.37,0.21,51.32,0.68,-6.11,292.34,77.56,96225.44,26,一级
台湾省,屏东县,2013-01-14,14.62,21.91,3.82,12.81,0.27,60.84,-3.76,-4.67,288.32,64.17,96667.83,31,一级
台湾省,屏东县,2013-01-15,10.98,14.4,3.27,13.23,0.23,62.35,-4.27,-5.12,288.08,63.81,97036.43,32,一级
台湾省,屏东县,2013-01-16,14.98,18.41,4.78,19.61,0.22,54.65,-1.99,-3.07,288.91,64.76,97050.2,28,一级
台湾省,屏东县,2013-01-17,33.75,40.31,6.61,16.71,0.38,54.36,-2.29,-5.19,288.6,67.33,97174.88,49,一级
台湾省,屏东县,2013-01-18,10.62,15.43,3.09,7.53,0.26,63.94,-6.95,-6.92,286.49,67.16,97329.71,32,一级
台湾省,屏东县,2013-01-19,4.96,6.94,1.51,7.35,0.21,72.88,-9.02,-5.76,288.67,65.35,97196.92,37,一级
台湾省,屏东县,2013-01-20,3.48,5.1,1.09,6.74,0.19,75.73,-8.84,-3.41,291.15,68.47,97158.17,38,一级
台湾省,屏东县,2013-01-21,4.64,7.13,1.81,13.49,0.2,67.4,-5.16,-1.81,292.08,77.31,97080.91,34,一级
台湾省,屏东县,2013-01-22,18.77,23.77,4.12,20.43,0.29,59.89,-2.93,-2.41,292.36,73.36,96975.2,30,一级
台湾省,屏东县,2013-01-23,46.18,55.19,6.86,19.13,0.47,50.65,-2.38,-3.5,291.31,75.31,96861.04,64,二级
台湾省,屏东县,2013-01-24,35.03,41.32,6.99,17.73,0.37,51.21,-1.63,-4.45,291.02,75.6,96765.85,51,二级
台湾省,屏东县,2013-01-25,62.35,71.33,10.52,15.03,0.55,54.48,-3.95,-4.28,290.15,75.47,96781.56,85,二级
台湾省,屏东县,2013-01-26,40.68,47.0,7.59,15.77,0.42,61.25,-1.06,-3.88,290.15,72.78,96788.78,58,二级
台湾省,屏东县,2013-01-27,19.21,23.98,5.16,13.62,0.3,61.3,-3.73,-4.64,289.6,72.1,96957.4,31,一级
台湾省,屏东县,2013-01-28,9.77,12.29,3.16,7.6,0.23,67.53,-7.88,-6.31,288.97,63.38,97100.28,34,一级
