province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,云林县,2013-01-01,24.99,30.64,11.48,29.21,0.3,42.42,-0.63,-4.15,289.37,66.83,101412.71,37,一级
台湾省,云林县,2013-01-02,16.28,21.97,8.74,23.2,0.26,50.81,-0.99,-7.03,291.92,71.36,101472.39,30,一级
台湾省,云林县,2013-01-03,16.24,33.26,5.97,11.85,0.3,52.06,-1.21,-13.56,291.42,75.05,101521.81,34,一级
台湾省,云林县,2013-01-04,8.2,20.59,4.91,12.17,0.25,59.42,-0.46,-10.03,290.86,74.72,101381.1,30,一级
台湾省,云林县,2013-01-05,9.33,21.14,5.33,14.47,0.26,56.34,-0.37,-9.61,291.14,79.78,101141.66,29,一级
台湾省,云林县,2013-01-06,12.86,25.82,5.88,16.16,0.28,56.57,-0.21,-8.42,291.79,78.48,101195.23,29,一级
台湾省,云林县,2013-01-07,32.89,48.24,7.59,19.08,0.4,48.45,-0.2,-7.4,292.1,82.55,101186.4,49,一级
台湾省,云林县,2013-01-08,46.8,61.55,10.15,23.59,0.47,39.31,-0.62,-8.58,291.25,83.16,101173.62,65,二级
台湾省,云林县,2013-01-09,31.85,43.28,8.21,13.44,0.38,54.62,-0.81,-11.46,289.51,79.57,101240.83,46,一级
台湾省,云林县,2013-01-10,19.91,31.56,6.62,14.52,0.32,51.6,-0.9,-8.34,290.24,71.43,101291.73,32,一级
台湾省,云林县,2013-01-11,12.1,22.18,6.79,20.65,0.27,52.48,-0.21,-5.8,291.46,71.39,101373.61,27,一级
台湾省,云林县,2013-01-12,8.83,23.92,5.22,15.91,0.24,58.59,-0.28,-9.35,292.36,81.26,101132.96,30,一级
台湾省,云林县,2013-01-13,11.12,25.72,5.29,16.2,0.25,57.28,-0.66,-9.74,291.11,87.13,100829.7,29,一级
台湾省,云林县,2013-01-14,21.37,29.14,7.28,13.98,0.32,58.61,-0.6,-13.21,288.57,62.09,101203.29,31,一级
台湾省,云林县,2013-01-15,24.33,31.37,9.63,29.63,0.31,47.32,0.3,0.38,289.14,59.5,101567.87,38,一级
台湾省,云林县,2013-01-16,28.73,36.04,10.33,27.85,0.31,50.73,-0.52,-5.28,289.31,67.17,101625.91,42,一级
台湾省,云林县,2013-01-17,51.2,62.88,10.26,14.35,0.49,52.77,-1.14,-12.58,287.83,71.24,101819.06,71,二级
台湾省,云林县,2013-01-18,9.67,17.35,5.31,12.21,0.25,60.67,-1.38,-10.57,286.89,62.8,101929.71,31,一级
台湾省,云林县,2013-01-19,21.82,28.68,10.77,32.38,0.29,46.74,0.07,-1.37,288.99,63.11,101783.51,41,一级
台湾省,云林县,2013-01-20,26.48,32.25,13.71,37.23,0.29,46.13,-0.54,-3.55,290.88,64.42,101713.59,47,一级
台湾省,云林县,2013-01-21,23.23,28.91,10.63,33.19,0.27,49.95,-0.26,-3.45,291.82,70.91,101591.17,42,一级
台湾省,云林县,2013-01-22,63.84,80.32,11.98,33.46,0.56,36.01,-0.2,-6.74,291.32,77.74,101494.21,87,二级
台湾省,云林县,2013-01-23,68.42,83.29,12.71,25.63,0.59,37.64,-0.26,-7.89,290.4,78.12,101402.9,92,二级
台湾省,云林县,2013-01-24,59.71,70.64,12.95,26.12,0.48,46.83,0.16,-5.1,290.72,76.22,101311.5,81,二级
